Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",BATERAI ACER E5 471 (AL14A32),19/09/2024,Sales Invoice,JL.2024.21821,"",-1.0,0.0,PCS,310000.0,450000.0,0.0
"",BATERAI ACER E5 471 (AL14A32),21/09/2024,Purchase Invoice,001935,BAYAR,3.0,3.0,PCS,330000.0,330000.0,990000.0
"",BATERAI ACER E5 471 (AL14A32),25/09/2024,Sales Invoice,JL.2024.22657,"",-1.0,2.0,PCS,330000.0,500000.0,660000.0
"",BATERAI ACER E5 471 (AL14A32),30/09/2024,Sales Invoice,JL.2024.23181,"",-1.0,1.0,PCS,330000.0,500000.0,330000.0
"",BATERAI ACER E5 471 (AL14A32),09/10/2024,Purchase Invoice,001951,"",1.0,2.0,PCS,330000.0,330000.0,660000.0
"",BATERAI ACER E5 471 (AL14A32),15/10/2024,Purchase Invoice,ONLINE SBY / INV/2024/172781,"",1.0,3.0,PCS,315216.666667,285650.0,945650.000001
"",BATERAI ACER E5 473,30/06/2024,Saldo Awal,"","","",0.0,PCS,315000.0,650000.0,0.0
"",BATERAI ACER E5 475,30/06/2024,Saldo Awal,"","","",0.0,PCS,310000.0,600000.0,0.0
"",BATERAI ACER E5 475,29/07/2024,Purchase Invoice,ONLINE SBY / INV/2024/122245,"",1.0,1.0,PCS,254428.571429,254428.571429,254428.571429
"",BATERAI ACER E5 475,06/08/2024,Sales Invoice,JL.2024.17295,085 337 846 093,-1.0,0.0,PCS,254428.571429,550000.0,0.0
"",BATERAI ACER E5 475 OR,30/06/2024,Saldo Awal,"","","",0.0,PCS,350000.0,350000.0,0.0
"",BATERAI ACER ES1 131 AC14818J / AC14813J,30/06/2024,Saldo Awal,"","","",0.0,PCS,410000.0,650000.0,0.0
"",BATERAI ACER ES1 131 AC14818J / AC14813J,12/12/2024,Purchase Invoice,002012,"",1.0,1.0,PCS,380000.0,380000.0,380000.0
"",BATERAI ACER ES1 131 AC14818J / AC14813J,19/12/2024,Sales Invoice,JL.2024.29172,"",-1.0,0.0,PCS,380000.0,550000.0,0.0
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,30/06/2024,Saldo Awal,"","","",6.0,PCS,276666.666667,310000.0,1660000.000002
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,07/07/2024,Sales Invoice,JL.2024.14571,"",-1.0,5.0,PCS,276666.666667,550000.0,1383333.3333349999
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,09/07/2024,Sales Invoice,JL.2024.14731,"",-1.0,4.0,PCS,276666.666667,550000.0,1106666.666668
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,10/07/2024,Purchase Invoice,001867,"",3.0,7.0,PCS,269523.809524,260000.0,1886666.666668
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,11/07/2024,Sales Invoice,JL.2024.14892,"",-1.0,6.0,PCS,269523.809524,600000.0,1617142.857144
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,13/07/2024,Purchase Invoice,001870,"",3.0,9.0,PCS,283015.873016,310000.0,2547142.857144
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,14/07/2024,Sales Invoice,JL.2024.15171,"",-1.0,8.0,PCS,283015.873016,380000.0,2264126.984128
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,17/07/2024,Sales Invoice,JL.2024.15404,085 253 735 701 ,-1.0,7.0,PCS,283015.873016,550000.0,1981111.1111120002
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,20/07/2024,Sales Invoice,JL.2024.15688,"",-1.0,6.0,PCS,283015.873016,385000.0,1698095.2380960002
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,25/07/2024,Sales Invoice,JL.2024.16175,"",-1.0,5.0,PCS,283015.873016,600000.0,1415079.3650800001
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,26/07/2024,Purchase Invoice,001885,"",3.0,8.0,PCS,274384.920635,260000.0,2195079.36508
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,29/07/2024,Sales Invoice,JL.2024.16454,"",-1.0,7.0,PCS,274384.920635,385000.0,1920694.444445
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,30/07/2024,Sales Invoice,JL.2024.16604,"",-1.0,6.0,PCS,274384.920635,550000.0,1646309.52381
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,31/07/2024,Sales Invoice,JL.2024.16695,"ARI

085 338 287 148",-1.0,5.0,PCS,274384.920635,550000.0,1371924.6031749998
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,01/08/2024,Sales Invoice,JL.2024.16759,"",-1.0,4.0,PCS,274384.920635,380000.0,1097539.68254
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,01/08/2024,Sales Invoice,JL.2024.16842,"",-1.0,3.0,PCS,274384.920635,600000.0,823154.761905
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,02/08/2024,Sales Invoice,JL.2024.16925,"",-1.0,2.0,PCS,274384.920635,550000.0,548769.84127
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,03/08/2024,Sales Invoice,JL.2024.16936,"",-1.0,1.0,PCS,274384.920635,600000.0,274384.920635
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,07/08/2024,Purchase Invoice,ONLINE SBY / INV/2024/127860,"",2.0,3.0,PCS,264794.973545,260000.0,794384.9206350001
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,08/08/2024,Purchase Invoice,001895,"",3.0,6.0,PCS,262397.486773,260000.0,1574384.920638
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,19/08/2024,Sales Invoice,JL.2024.18412,"IBU ROS, DIBAWA IWAN 081 265 806 425",-1.0,5.0,PCS,262397.486773,550000.0,1311987.433865
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,28/08/2024,Sales Invoice,JL.2024.19483,"",-1.0,4.0,PCS,262397.486773,550000.0,1049589.947092
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,28/08/2024,Sales Invoice,JL.2024.19509,"",-1.0,3.0,PCS,262397.486773,550000.0,787192.460319
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,28/08/2024,Sales Invoice,JL.2024.19573,"",-1.0,2.0,PCS,262397.486773,500000.0,524794.973546
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,29/08/2024,Sales Invoice,JL.2024.19642,"",-1.0,1.0,PCS,262397.486773,500000.0,262397.486773
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,29/08/2024,Purchase Invoice,ONLINE SBY / INV/2024/141453,"",3.0,4.0,PCS,238099.371693,230000.0,952397.486772
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,02/09/2024,Purchase Invoice,15832,"",4.0,8.0,PCS,249049.685847,260000.0,1992397.486776
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,06/09/2024,Sales Invoice,JL.2024.20583,"",-1.0,7.0,PCS,249049.685847,500000.0,1743347.800929
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,07/09/2024,Sales Invoice,JL.2024.20715,"",-1.0,6.0,PCS,249049.685847,550000.0,1494298.115082
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,11/09/2024,Sales Invoice,JL.2024.21071,"",-1.0,5.0,PCS,249049.685847,500000.0,1245248.429235
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,16/09/2024,Sales Invoice,JL.2024.21517,"",-1.0,4.0,PCS,249049.685847,550000.0,996198.743388
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,18/09/2024,Purchase Invoice,ONLINE SBY / INV/2024/154367,"",2.0,6.0,PCS,242879.115459,230537.974684,1457274.692754
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,20/09/2024,Purchase Invoice,ONLINE SBY / INV/2024/156079,"",1.0,7.0,PCS,241753.527536,235000.0,1692274.692752
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,21/09/2024,Purchase Invoice,001935,BAYAR,3.0,10.0,PCS,247227.469275,260000.0,2472274.69275
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,22/09/2024,Sales Invoice,JL.2024.22217,"",-1.0,9.0,PCS,247227.469275,550000.0,2225047.223475
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,23/09/2024,Purchase Invoice,001937,BAYAR,2.0,11.0,PCS,249549.747589,260000.0,2745047.223479
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,24/09/2024,Sales Invoice,JL.2024.22430,"aldin
085 333 995 605",-1.0,10.0,PCS,249549.747589,500000.0,2495497.47589
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,24/09/2024,Sales Invoice,JL.2024.22472,"",-1.0,9.0,PCS,249549.747589,500000.0,2245947.728301
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,27/09/2024,Purchase Invoice,001940,BAYAR,1.0,10.0,PCS,250594.77283,260000.0,2505947.7283
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,02/10/2024,Sales Invoice,JL.2024.23334,"",-1.0,9.0,PCS,250594.77283,600000.0,2255352.95547
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,05/10/2024,Sales Invoice,JL.2024.23581,"",-1.0,8.0,PCS,250594.77283,500000.0,2004758.18264
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,07/10/2024,Sales Invoice,JL.2024.23823,"",-1.0,7.0,PCS,250594.77283,360000.0,1754163.40981
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,11/10/2024,Purchase Invoice,001952,"",1.0,8.0,PCS,251770.426226,260000.0,2014163.409808
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,15/10/2024,Sales Invoice,JL.2024.24539,fuad stikes,-1.0,7.0,PCS,251770.426226,350000.0,1762392.983582
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,19/10/2024,Sales Invoice,JL.2024.24877,"",-1.0,6.0,PCS,251770.426226,550000.0,1510622.557356
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,21/10/2024,Purchase Invoice,001959,"",2.0,8.0,PCS,253827.81967,260000.0,2030622.55736
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,23/10/2024,Sales Invoice,JL.2024.25134,"",-1.0,7.0,PCS,253827.81967,550000.0,1776794.7376899999
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,23/10/2024,Sales Invoice,JL.2024.25141,"",-1.0,6.0,PCS,253827.81967,550000.0,1522966.91802
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,25/10/2024,Purchase Invoice,001964,"",1.0,7.0,PCS,253280.988289,250000.0,1772966.918023
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,29/10/2024,Sales Invoice,JL.2024.25582,"",-1.0,6.0,PCS,253280.988289,350000.0,1519685.929734
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,06/11/2024,Sales Invoice,JL.2024.26131,"",-1.0,5.0,PCS,253280.988289,500000.0,1266404.941445
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,06/11/2024,Sales Invoice,JL.2024.26193,"",-1.0,4.0,PCS,253280.988289,550000.0,1013123.953156
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,12/11/2024,Sales Invoice,JL.2024.26593,"",-1.0,3.0,PCS,253280.988289,350000.0,759842.964867
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,12/11/2024,Sales Invoice,JL.2024.26605,"",-1.0,2.0,PCS,253280.988289,550000.0,506561.976578
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,15/11/2024,Purchase Invoice,001985,"",1.0,3.0,PCS,252187.325526,250000.0,756561.976578
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,17/11/2024,Sales Invoice,JL.2024.26978,"",-1.0,2.0,PCS,252187.325526,550000.0,504374.651052
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,17/11/2024,Purchase Invoice,001987,BAYAR,2.0,4.0,PCS,251093.662763,250000.0,1004374.651052
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,10/12/2024,Sales Invoice,JL.2024.28527,"",-1.0,3.0,PCS,251093.662763,400000.0,753280.988289
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,11/12/2024,Sales Invoice,JL.2024.28553,"",-1.0,2.0,PCS,251093.662763,500000.0,502187.325526
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,11/12/2024,Sales Invoice,JL.2024.28567,"",-1.0,1.0,PCS,251093.662763,500000.0,251093.662763
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,12/12/2024,Purchase Invoice,002012,"",1.0,2.0,PCS,250546.831382,250000.0,501093.662764
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,23/12/2024,Sales Invoice,JL.2024.29421,081 238 986 378,-1.0,1.0,PCS,250546.831382,650000.0,250546.831382
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,24/12/2024,Purchase Invoice,002019,"",4.0,5.0,PCS,250109.366276,250000.0,1250546.8313799999
"",BATERAI ACER ES1 432 AS16A8K / AS16A5K,24/12/2024,Purchase Invoice,002018,"",1.0,6.0,PCS,250091.138563,250000.0,1500546.8313779999
"",BATERAI ACER Z476,30/06/2024,Saldo Awal,"","","",2.0,PCS,357500.0,360000.0,715000.0
"",BATERAI ACER Z476,22/10/2024,Purchase Invoice,001963,"",1.0,3.0,PCS,365000.0,380000.0,1095000.0
"",BATERAI ACER Z476,30/10/2024,Sales Invoice,JL.2024.25689,"",-1.0,2.0,PCS,365000.0,550000.0,730000.0
"",BATERAI ACER Z476,17/11/2024,Purchase Invoice,001987,BAYAR,1.0,3.0,PCS,370000.0,380000.0,1110000.0
"",BATERAI ACER Z476,23/11/2024,Sales Invoice,JL.2024.27348,"",-1.0,2.0,PCS,370000.0,600000.0,740000.0
"",BATERAI ACER Z476,08/12/2024,Purchase Invoice,002004,"",2.0,4.0,PCS,350000.0,330000.0,1400000.0
"",BATERAI ACER Z476,16/12/2024,Sales Invoice,JL.2024.28957,"",-2.0,2.0,PCS,350000.0,650000.0,700000.0
"",BATERAI AL15A32,30/06/2024,Saldo Awal,"","","",0.0,PCS,425000.0,650000.0,0.0
"",BATERAI ASUS A32 AG,30/06/2024,Saldo Awal,"","","",0.0,PCS,280000.0,600000.0,0.0
"",BATERAI ASUS A32 AG,20/07/2024,Purchase Invoice,ONLINE SBY/INV/2024/116860,"",1.0,1.0,PCS,217304.347826,217304.347826,217304.347826
"",BATERAI ASUS A32 AG,24/07/2024,Sales Invoice,JL.2024.16070,"",-1.0,0.0,PCS,217304.347826,350000.0,0.0
"",BATERAI ASUS A32-1015,30/06/2024,Saldo Awal,"","","",0.0,PCS,210000.0,600000.0,0.0
"",BATERAI ASUS A32-K / K 53,30/06/2024,Saldo Awal,"","","",0.0,PCS,205000.0,650000.0,0.0
"",BATERAI ASUS A41-X550A,30/06/2024,Saldo Awal,"","","",0.0,PCS,230000.0,600000.0,0.0
"",BATERAI ASUS A41-X550A,26/08/2024,Purchase Invoice,001911,"",1.0,1.0,PCS,220000.0,220000.0,220000.0
"",BATERAI ASUS A41-X550A,30/08/2024,Sales Invoice,JL.2024.19771,"SAI

085 337 260 893",-1.0,0.0,PCS,220000.0,550000.0,0.0
"",BATERAI ASUS A41N 1421 RH,30/06/2024,Saldo Awal,"","","",0.0,PCS,300000.0,600000.0,0.0
"",BATERAI ASUS A456U,30/06/2024,Saldo Awal,"","","",0.0,PCS,380000.0,650000.0,0.0
"",BATERAI ASUS B31N1912 #,30/06/2024,Saldo Awal,"","","",0.0,PCS,400000.0,700000.0,0.0
"",BATERAI ASUS UM 431 ZENBOOK,08/07/2024,Purchase Invoice,001864,"",1.0,1.0,PCS,520000.0,520000.0,520000.0
"",BATERAI ASUS UM 431 ZENBOOK,13/07/2024,Sales Invoice,JL.2024.15085,"",-1.0,0.0,PCS,520000.0,850000.0,0.0
"",BATERAI ASUS X200CA,30/06/2024,Saldo Awal,"","","",3.0,PCS,221394.033203,600000.0,664182.099609
"",BATERAI ASUS X200CA,04/07/2024,Purchase Invoice,001860,"",1.0,4.0,PCS,221045.524903,220000.0,884182.099612
"",BATERAI ASUS X200CA,14/07/2024,Sales Invoice,JL.2024.15146,"",-1.0,3.0,PCS,221045.524903,500000.0,663136.5747090001
"",BATERAI ASUS X200CA,29/07/2024,Purchase Invoice,ONLINE SBY / INV/2024/122245,"",2.0,5.0,PCS,218741.600656,215285.714286,1093708.00328
"",BATERAI ASUS X200CA,16/08/2024,Sales Invoice,JL.2024.18182,"",-1.0,4.0,PCS,218741.600656,550000.0,874966.402624
"",BATERAI ASUS X200CA,20/08/2024,Purchase Invoice,001904,"",1.0,5.0,PCS,218993.280525,220000.0,1094966.402625
"",BATERAI ASUS X200CA,28/08/2024,Sales Invoice,JL.2024.19481,"",-1.0,4.0,PCS,218993.280525,550000.0,875973.1221
"",BATERAI ASUS X200CA,01/10/2024,Sales Invoice,JL.2024.23271,"",-1.0,3.0,PCS,218993.280525,350000.0,656979.841575
"",BATERAI ASUS X200CA,02/10/2024,Purchase Invoice,ONLINE SBY / INV/2024/164067,"",1.0,4.0,PCS,208294.287748,176197.309417,833177.150992
"",BATERAI ASUS X200CA,25/10/2024,Sales Invoice,JL.2024.25322,"",-1.0,3.0,PCS,208294.287748,500000.0,624882.863244
"",BATERAI ASUS X200CA,28/10/2024,Purchase Invoice,ONLINE SBY / INV.2024/181638,"",1.0,4.0,PCS,201220.715811,180000.0,804882.863244
"",BATERAI ASUS X200CA,10/11/2024,Sales Invoice,JL.2024.26474,"",-1.0,3.0,PCS,201220.715811,350000.0,603662.147433
"",BATERAI ASUS X201,30/06/2024,Saldo Awal,"","","",1.0,PCS,337866.310161,600000.0,337866.310161
"",BATERAI ASUS X550,30/06/2024,Saldo Awal,"","","",0.0,PCS,215000.0,650000.0,0.0
"",BATERAI ASUS X550,25/11/2024,Purchase Invoice,001993,BAYAR,1.0,1.0,PCS,230000.0,230000.0,230000.0
"",BATERAI ASUS X550,01/12/2024,Sales Invoice,JL.2024.27849,085 205 116 060,-1.0,0.0,PCS,230000.0,600000.0,0.0
"",BATERAI CAMELION CR2016,08/12/2024,Purchase Invoice,16112,"",65.0,65.0,BIJI,5000.0,5000.0,325000.0
"",BATERAI CAMERA CANON LP E10,30/06/2024,Saldo Awal,"","","",2.0,PCS,110000.0,250000.0,220000.0
"",BATERAI CAMERA CANON LP E10,10/07/2024,Sales Invoice,JL.2024.14821,"",-1.0,1.0,PCS,110000.0,140000.0,110000.0
"",BATERAI CAMERA CANON LP E10,13/08/2024,Purchase Invoice,15764,"",2.0,3.0,PCS,98000.0,92000.0,294000.0
"",BATERAI CAMERA CANON LP E10,13/08/2024,Sales Invoice,JL.2024.17825,"",-1.0,2.0,PCS,98000.0,300000.0,196000.0
"",BATERAI CAMERA CANON LP E10,24/09/2024,Sales Invoice,JL.2024.22537,"",-1.0,1.0,PCS,98000.0,350000.0,98000.0
"",BATERAI CAMERA CANON LP E10,24/09/2024,Sales Invoice,JL.2024.22553,"",-1.0,0.0,PCS,98000.0,350000.0,0.0
"",BATERAI CAMERA CANON LP E10,29/09/2024,Purchase Invoice,15909,"",3.0,3.0,PCS,100000.0,100000.0,300000.0
"",BATERAI CAMERA CANON LP E10,15/10/2024,Sales Invoice,JL.2024.24545,"",-1.0,2.0,PCS,100000.0,300000.0,200000.0
"",BATERAI CAMERA CANON LP E10,03/12/2024,Sales Invoice,JL.2024.28044,"",-1.0,1.0,PCS,100000.0,350000.0,100000.0
"",BATERAI CAMERA CANON LP E10,25/12/2024,Sales Invoice,JL.2024.29545,"",-1.0,0.0,PCS,100000.0,300000.0,0.0
"",BATERAI CAMERA CANON LP E5,30/06/2024,Saldo Awal,"","","",0.0,PCS,200000.0,200000.0,0.0
"",BATERAI CAMERA CANON LP E8,30/06/2024,Saldo Awal,"","","",0.0,PCS,110000.0,300000.0,0.0
"",BATERAI CANON LP E12,30/06/2024,Saldo Awal,"","","",0.0,PCS,250000.0,350000.0,0.0
"",BATERAI CMOS CR2032,30/06/2024,Saldo Awal,"","","",64.0,PCS,10500.0,20000.0,672000.0
"",BATERAI CMOS CR2032,02/07/2024,Sales Invoice,JL.2024.14142,bang bara lion parcel,-1.0,63.0,PCS,10500.0,20000.0,661500.0
"",BATERAI CMOS CR2032,02/07/2024,Sales Invoice,JL.2024.14144,"",-1.0,62.0,PCS,10500.0,20000.0,651000.0
"",BATERAI CMOS CR2032,04/07/2024,Sales Invoice,JL.2024.14298,"",-1.0,61.0,PCS,10500.0,20000.0,640500.0
"",BATERAI CMOS CR2032,04/07/2024,Sales Invoice,JL.2024.14314,"",-1.0,60.0,PCS,10500.0,20000.0,630000.0
"",BATERAI CMOS CR2032,05/07/2024,Sales Invoice,JL.2024.14445,"",-1.0,59.0,PCS,10500.0,25000.0,619500.0
"",BATERAI CMOS CR2032,09/07/2024,Sales Invoice,JL.2024.14705,"",-1.0,58.0,PCS,10500.0,20000.0,609000.0
"",BATERAI CMOS CR2032,09/07/2024,Sales Invoice,JL.2024.14723,"",-1.0,57.0,PCS,10500.0,20000.0,598500.0
"",BATERAI CMOS CR2032,10/07/2024,Sales Invoice,JL.2024.14798,"",-2.0,55.0,PCS,10500.0,20000.0,577500.0
"",BATERAI CMOS CR2032,11/07/2024,Sales Invoice,JL.2024.14928,"",-1.0,54.0,PCS,10500.0,20000.0,567000.0
"",BATERAI CMOS CR2032,12/07/2024,Sales Invoice,JL.2024.14965,"",-1.0,53.0,PCS,10500.0,20000.0,556500.0
"",BATERAI CMOS CR2032,12/07/2024,Sales Invoice,JL.2024.14981,"",-1.0,52.0,PCS,10500.0,20000.0,546000.0
"",BATERAI CMOS CR2032,13/07/2024,Sales Invoice,JL.2024.15059,"",-1.0,51.0,PCS,10500.0,20000.0,535500.0
"",BATERAI CMOS CR2032,15/07/2024,Sales Invoice,JL.2024.15202,"",-1.0,50.0,PCS,10500.0,20000.0,525000.0
"",BATERAI CMOS CR2032,15/07/2024,Sales Invoice,JL.2024.15202,"",-1.0,49.0,PCS,10500.0,50000.0,514500.0
"",BATERAI CMOS CR2032,15/07/2024,Sales Invoice,JL.2024.15238,"",-1.0,48.0,PCS,10500.0,20000.0,504000.0
"",BATERAI CMOS CR2032,15/07/2024,Sales Invoice,JL.2024.15246,"",-1.0,47.0,PCS,10500.0,20000.0,493500.0
"",BATERAI CMOS CR2032,16/07/2024,Sales Invoice,JL.2024.15299,"",-2.0,45.0,PCS,10500.0,20000.0,472500.0
"",BATERAI CMOS CR2032,16/07/2024,Sales Invoice,JL.2024.15380,"",-1.0,44.0,PCS,10500.0,20000.0,462000.0
"",BATERAI CMOS CR2032,17/07/2024,Sales Invoice,JL.2024.15403,"",-1.0,43.0,PCS,10500.0,20000.0,451500.0
"",BATERAI CMOS CR2032,17/07/2024,Sales Invoice,JL.2024.15422,"",-1.0,42.0,PCS,10500.0,20000.0,441000.0
"",BATERAI CMOS CR2032,18/07/2024,Sales Invoice,JL.2024.15508,"",-2.0,40.0,PCS,10500.0,20000.0,420000.0
"",BATERAI CMOS CR2032,19/07/2024,Sales Invoice,JL.2024.15631,"",-2.0,38.0,PCS,10500.0,20000.0,399000.0
"",BATERAI CMOS CR2032,20/07/2024,Sales Invoice,JL.2024.15651,"",-1.0,37.0,PCS,10500.0,20000.0,388500.0
"",BATERAI CMOS CR2032,22/07/2024,Purchase Invoice,15703,"",50.0,87.0,PCS,10500.0,10500.0,913500.0
"",BATERAI CMOS CR2032,22/07/2024,Sales Invoice,JL.2024.15857,"",-1.0,86.0,PCS,10500.0,20000.0,903000.0
"",BATERAI CMOS CR2032,23/07/2024,Sales Invoice,JL.2024.15988,"",-1.0,85.0,PCS,10500.0,20000.0,892500.0
"",BATERAI CMOS CR2032,23/07/2024,Sales Invoice,JL.2024.16036,"",-1.0,84.0,PCS,10500.0,20000.0,882000.0
"",BATERAI CMOS CR2032,24/07/2024,Sales Invoice,JL.2024.16046,"",-1.0,83.0,PCS,10500.0,20000.0,871500.0
"",BATERAI CMOS CR2032,25/07/2024,Sales Invoice,JL.2024.16139,"",-1.0,82.0,PCS,10500.0,50000.0,861000.0
"",BATERAI CMOS CR2032,28/07/2024,Sales Invoice,JL.2024.16398,SMAN 3 BOLO,-9.0,73.0,PCS,10500.0,50000.0,766500.0
"",BATERAI CMOS CR2032,01/08/2024,Sales Invoice,JL.2024.16753,"",-1.0,72.0,PCS,10500.0,50000.0,756000.0
"",BATERAI CMOS CR2032,01/08/2024,Sales Invoice,JL.2024.16807,085 333 633 707,-1.0,71.0,PCS,10500.0,100000.0,745500.0
"",BATERAI CMOS CR2032,03/08/2024,Sales Invoice,JL.2024.16985,"",-1.0,70.0,PCS,10500.0,20000.0,735000.0
"",BATERAI CMOS CR2032,04/08/2024,Sales Invoice,JL.2024.17105,"",-1.0,69.0,PCS,10500.0,20000.0,724500.0
"",BATERAI CMOS CR2032,05/08/2024,Sales Invoice,JL.2024.17191,082 331 553 769,-1.0,68.0,PCS,10500.0,50000.0,714000.0
"",BATERAI CMOS CR2032,06/08/2024,Sales Invoice,JL.2024.17271,"",-1.0,67.0,PCS,10500.0,20000.0,703500.0
"",BATERAI CMOS CR2032,08/08/2024,Sales Invoice,JL.2024.17425,"",-1.0,66.0,PCS,10500.0,20000.0,693000.0
"",BATERAI CMOS CR2032,08/08/2024,Sales Invoice,JL.2024.17425,"",-1.0,65.0,PCS,10500.0,20000.0,682500.0
"",BATERAI CMOS CR2032,10/08/2024,Sales Invoice,JL.2024.17592,"",-1.0,64.0,PCS,10500.0,50000.0,672000.0
"",BATERAI CMOS CR2032,10/08/2024,Sales Invoice,JL.2024.17595,"",-1.0,63.0,PCS,10500.0,20000.0,661500.0
"",BATERAI CMOS CR2032,11/08/2024,Sales Invoice,JL.2024.17660,"",-1.0,62.0,PCS,10500.0,20000.0,651000.0
"",BATERAI CMOS CR2032,11/08/2024,Sales Invoice,JL.2024.17691,"",-1.0,61.0,PCS,10500.0,20000.0,640500.0
"",BATERAI CMOS CR2032,13/08/2024,Sales Invoice,JL.2024.17832,"",-6.0,55.0,PCS,10500.0,70000.0,577500.0
"",BATERAI CMOS CR2032,15/08/2024,Sales Invoice,JL.2024.18034,"",-1.0,54.0,PCS,10500.0,20000.0,567000.0
"",BATERAI CMOS CR2032,16/08/2024,Sales Invoice,JL.2024.18191,"",-1.0,53.0,PCS,10500.0,20000.0,556500.0
"",BATERAI CMOS CR2032,17/08/2024,Sales Invoice,JL.2024.18257,"",-1.0,52.0,PCS,10500.0,30000.0,546000.0
"",BATERAI CMOS CR2032,18/08/2024,Sales Invoice,JL.2024.18297,"",-2.0,50.0,PCS,10500.0,20000.0,525000.0
"",BATERAI CMOS CR2032,21/08/2024,Sales Invoice,JL.2024.18679,"",-1.0,49.0,PCS,10500.0,20000.0,514500.0
"",BATERAI CMOS CR2032,23/08/2024,Sales Invoice,JL.2024.18874,sma 2 langgudu,-1.0,48.0,PCS,10500.0,50000.0,504000.0
"",BATERAI CMOS CR2032,23/08/2024,Sales Invoice,JL.2024.18890,"",-1.0,47.0,PCS,10500.0,20000.0,493500.0
"",BATERAI CMOS CR2032,25/08/2024,Sales Invoice,JL.2024.19164,itho,-1.0,46.0,PCS,10500.0,0.0,483000.0
"",BATERAI CMOS CR2032,26/08/2024,Sales Invoice,JL.2024.19294,"",-1.0,45.0,PCS,10500.0,50000.0,472500.0
"",BATERAI CMOS CR2032,31/08/2024,Sales Invoice,JL.2024.19897,"",-1.0,44.0,PCS,10500.0,20000.0,462000.0
