Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",BLUEPRINT CANON YELLOW (100ML),25/06/2022,Sales Invoice,JL.2022.17649,"",-1.0,229.0,PCS,35000.0,37000.0,8015000.0
"",BLUEPRINT CANON YELLOW (100ML),25/06/2022,Sales Invoice,JL.2022.17669,"",-1.0,228.0,PCS,35000.0,37000.0,7980000.0
"",BLUEPRINT CANON YELLOW (100ML),26/06/2022,Sales Invoice,JL.2022.17723,"",-1.0,227.0,PCS,35000.0,37000.0,7945000.0
"",BLUEPRINT CANON YELLOW (100ML),27/06/2022,Sales Invoice,JL.2022.17776,"",-1.0,226.0,PCS,35000.0,0.0,7910000.0
"",BLUEPRINT CANON YELLOW (100ML),27/06/2022,Sales Invoice,JL.2022.17839,"",-2.0,224.0,PCS,35000.0,36000.0,7840000.0
"",BLUEPRINT CANON YELLOW (100ML),27/06/2022,Sales Invoice,JL.2022.17860,"",-1.0,223.0,PCS,35000.0,37000.0,7805000.0
"",BLUEPRINT CANON YELLOW (100ML),27/06/2022,Sales Invoice,JL.2022.17896,"",-1.0,222.0,PCS,35000.0,37000.0,7770000.0
"",BLUEPRINT CANON YELLOW (100ML),28/06/2022,Sales Invoice,JL.2022.17900,"",-25.0,197.0,PCS,35000.0,36000.0,6895000.0
"",BLUEPRINT CANON YELLOW (100ML),28/06/2022,Sales Invoice,JL.2022.17905,"",-1.0,196.0,PCS,35000.0,36000.0,6860000.0
"",BLUEPRINT CANON YELLOW (100ML),28/06/2022,Sales Invoice,JL.2022.17909,"",-1.0,195.0,PCS,35000.0,0.0,6825000.0
"",BLUEPRINT CANON YELLOW (100ML),28/06/2022,Sales Invoice,JL.2022.17923,"",-1.0,194.0,PCS,35000.0,37000.0,6790000.0
"",BLUEPRINT CANON YELLOW (100ML),28/06/2022,Sales Invoice,JL.2022.17953,"",-1.0,193.0,PCS,35000.0,0.0,6755000.0
"",BLUEPRINT CANON YELLOW (100ML),30/06/2022,Sales Invoice,JL.2022.18176,"",-1.0,192.0,PCS,35000.0,37000.0,6720000.0
"",BLUEPRINT CANON YELLOW (100ML),30/06/2022,Purchase Invoice,JL5522061221,"",100.0,292.0,PCS,35000.0,35000.0,10220000.0
"",BLUEPRINT CASH DRAWER 405X420X98/112MM,31/12/2021,Saldo Awal,"","","",0.0,UNIT,385000.0,520000.0,0.0
"",BLUEPRINT CASH DRAWER 405X420X98/112MM,15/03/2022,Purchase Invoice,JL5522030536,"",2.0,2.0,UNIT,413000.0,413000.0,826000.0
"",BLUEPRINT CASH DRAWER 405X420X98/112MM,06/04/2022,Sales Invoice,JL.2022.9782,"",-1.0,1.0,UNIT,413000.0,550000.0,413000.0
"",BLUEPRINT CASH DRAWER 405X420X98/112MM,24/05/2022,Sales Invoice,JL.2022.13933,"",-1.0,0.0,UNIT,413000.0,550000.0,0.0
"",BLUEPRINT CATRIDGE TONER 12 A,31/12/2021,Saldo Awal,"","","",7.0,PCS,360000.0,390000.0,2520000.0
"",BLUEPRINT CATRIDGE TONER 17A,31/12/2021,Saldo Awal,"","","",21.0,PCS,355000.0,355000.0,7455000.0
"",BLUEPRINT CATRIDGE TONER 17A,08/01/2022,Sales Invoice,JL.2021.38279,"",-1.0,20.0,PCS,355000.0,390000.0,7100000.0
"",BLUEPRINT CATRIDGE TONER 283A,31/12/2021,Saldo Awal,"","","",15.0,PCS,355000.0,390000.0,5325000.0
"",BLUEPRINT CATRIDGE TONER 35A,31/12/2021,Saldo Awal,"","","",18.0,PCS,370000.0,400000.0,6660000.0
"",BLUEPRINT CATRIDGE TONER HP 285A,31/12/2021,Saldo Awal,"","","",26.0,PCS,350024.347164,390000.0,9100633.026264
"",BLUEPRINT CATRIDGE TONER HP 285A,05/01/2022,Sales Invoice,JL.2021.37835,"",-3.0,23.0,PCS,350024.347164,380000.0,8050559.9847719995
"",BLUEPRINT CATRIDGE TONER HP 285A,11/01/2022,Sales Invoice,JL.2022.1179,"",-1.0,22.0,PCS,350024.347164,390000.0,7700535.637607999
"",BLUEPRINT CATRIDGE TONER HP 285A,11/01/2022,Sales Invoice,JL.2022.1204,"",-1.0,21.0,PCS,350024.347164,390000.0,7350511.290444
"",BLUEPRINT CATRIDGE TONER HP 285A,13/01/2022,Sales Invoice,JL.2022.1386,"",-2.0,19.0,PCS,350024.347164,390000.0,6650462.596116
"",BLUEPRINT CATRIDGE TONER HP 285A,22/01/2022,Sales Invoice,JL.2022.2334,"",-1.0,18.0,PCS,350024.347164,390000.0,6300438.2489519995
"",BLUEPRINT CATRIDGE TONER HP 285A,03/02/2022,Sales Invoice,JL.2022.3470,"",-3.0,15.0,PCS,350024.347164,390000.0,5250365.207459999
"",BLUEPRINT CATRIDGE TONER HP 285A,08/02/2022,Sales Invoice,JL.2022.4018,"",-1.0,14.0,PCS,350024.347164,390000.0,4900340.860296
"",BLUEPRINT CATRIDGE TONER HP 285A,15/02/2022,Sales Invoice,JL.2022.4633,"",-4.0,10.0,PCS,350024.347164,390000.0,3500243.4716399997
"",BLUEPRINT CATRIDGE TONER HP 285A,15/02/2022,Purchase Invoice,JL5522020445,5 PC 285A NYUSUL,35.0,45.0,PCS,339116.521592,336000.0,15260243.471639998
"",BLUEPRINT CATRIDGE TONER HP 285A,21/02/2022,Purchase Invoice,JL5522020632,"",5.0,50.0,PCS,338804.869433,336000.0,16940243.47165
"",BLUEPRINT CATRIDGE TONER HP 285A,22/02/2022,Sales Invoice,JL.2022.5286,"",-1.0,49.0,PCS,338804.869433,390000.0,16601438.602217
"",BLUEPRINT CATRIDGE TONER HP 285A,01/03/2022,Sales Invoice,JL.2022.5917,"",-2.0,47.0,PCS,338804.869433,380000.0,15923828.863350999
"",BLUEPRINT CATRIDGE TONER HP 285A,14/03/2022,Sales Invoice,JL.2022.7406,"",-5.0,42.0,PCS,338804.869433,390000.0,14229804.516185999
"",BLUEPRINT CATRIDGE TONER HP 285A,16/03/2022,Sales Invoice,JL.2022.7639,"",-4.0,38.0,PCS,338804.869433,380000.0,12874585.038454
"",BLUEPRINT CATRIDGE TONER HP 285A,16/03/2022,Sales Invoice,JL.2022.7641,"",-1.0,37.0,PCS,338804.869433,390000.0,12535780.169021
"",BLUEPRINT CATRIDGE TONER HP 285A,21/03/2022,Sales Invoice,JL.2022.8129,"",-1.0,36.0,PCS,338804.869433,390000.0,12196975.299587999
"",BLUEPRINT CATRIDGE TONER HP 285A,21/03/2022,Sales Invoice,JL.2022.8155,"",-1.0,35.0,PCS,338804.869433,390000.0,11858170.430155
"",BLUEPRINT CATRIDGE TONER HP 285A,04/04/2022,Sales Invoice,JL.2022.9585,"",-1.0,34.0,PCS,338804.869433,390000.0,11519365.560721999
"",BLUEPRINT CATRIDGE TONER HP 285A,05/04/2022,Sales Invoice,JL.2022.9679,"",-4.0,30.0,PCS,338804.869433,390000.0,10164146.08299
"",BLUEPRINT CATRIDGE TONER HP 285A,09/04/2022,Sales Invoice,JL.2022.10053,"",-1.0,29.0,PCS,338804.869433,390000.0,9825341.213557
"",BLUEPRINT CATRIDGE TONER HP 285A,27/04/2022,Sales Invoice,JL.2022.11723,"",-1.0,28.0,PCS,338804.869433,390000.0,9486536.344124
"",BLUEPRINT CATRIDGE TONER HP 285A,23/05/2022,Sales Invoice,JL.2022.13741,"",-1.0,27.0,PCS,338804.869433,390000.0,9147731.474691
"",BLUEPRINT CATRIDGE TONER HP 285A,08/06/2022,Sales Invoice,JL.2022.15402,"",-1.0,26.0,PCS,338804.869433,390000.0,8808926.605258
"",BLUEPRINT CATRIDGE TONER HP 285A,08/06/2022,Sales Invoice,JL.2022.15428,"",-1.0,25.0,PCS,338804.869433,390000.0,8470121.735825
"",BLUEPRINT CATRIDGE TONER HP 285A,12/06/2022,Sales Invoice,JL.2022.15893,"",-1.0,24.0,PCS,338804.869433,390000.0,8131316.866392
"",BLUEPRINT CATRIDGE TONER HP 285A,15/06/2022,Sales Invoice,JL.2022.16370,"",-2.0,22.0,PCS,338804.869433,390000.0,7453707.127526
"",BLUEPRINT CATRIDGE TONER HP 285A,16/06/2022,Sales Invoice,JL.2022.16529,"",-1.0,21.0,PCS,338804.869433,390000.0,7114902.258092999
"",BLUEPRINT CATRIDGE TONER HP 285A,20/06/2022,Sales Invoice,JL.2022.17010,"",-1.0,20.0,PCS,338804.869433,390000.0,6776097.38866
"",BLUEPRINT CATRIDGE TONER HP 285A,22/06/2022,Sales Invoice,JL.2022.17299,"",-4.0,16.0,PCS,338804.869433,390000.0,5420877.910928
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,31/12/2021,Saldo Awal,"","","",89.0,PCS,30500.0,40000.0,2714500.0
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,28/01/2022,Sales Invoice,JL.2022.2899,"",-4.0,85.0,PCS,30500.0,40000.0,2592500.0
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,13/02/2022,Sales Invoice,JL.2022.4509,"",-1.0,84.0,PCS,30500.0,40000.0,2562000.0
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,26/03/2022,Sales Invoice,JL.2022.8652,"",-6.0,78.0,PCS,30500.0,40000.0,2379000.0
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,21/04/2022,Sales Invoice,JL.2022.11189,"",-3.0,75.0,PCS,30500.0,40000.0,2287500.0
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,11/06/2022,Sales Invoice,JL.2022.15874,"",-1.0,74.0,PCS,30500.0,40000.0,2257000.0
"",BLUEPRINT DOUBLE SIDED PHOTO PAPER,20/06/2022,Sales Invoice,JL.2022.17046,"",-3.0,71.0,PCS,30500.0,40000.0,2165500.0
"",BLUEPRINT EPSON BLACK (100ML),31/12/2021,Saldo Awal,"","","",88.0,PCS,35000.0,37000.0,3080000.0
"",BLUEPRINT EPSON BLACK (100ML),31/01/2022,Sales Invoice,JL.2022.3193,"",-1.0,87.0,PCS,35000.0,37000.0,3045000.0
"",BLUEPRINT EPSON BLACK (100ML),01/03/2022,Sales Invoice,JL.2022.5961,"",-1.0,86.0,PCS,35000.0,37000.0,3010000.0
"",BLUEPRINT EPSON BLACK (100ML),23/03/2022,Sales Invoice,JL.2022.8385,"",-1.0,85.0,PCS,35000.0,36000.0,2975000.0
"",BLUEPRINT EPSON BLACK (100ML),09/04/2022,Sales Invoice,JL.2022.10051,"",-1.0,84.0,PCS,35000.0,37000.0,2940000.0
"",BLUEPRINT EPSON BLACK (100ML),11/04/2022,Sales Invoice,JL.2022.10171,"",-2.0,82.0,PCS,35000.0,37000.0,2870000.0
"",BLUEPRINT EPSON BLACK (100ML),09/05/2022,Sales Invoice,JL.2022.12321,"",-1.0,81.0,PCS,35000.0,37000.0,2835000.0
"",BLUEPRINT EPSON BLACK (100ML),19/05/2022,Sales Invoice,JL.2022.13316,"",-1.0,80.0,PCS,35000.0,37000.0,2800000.0
"",BLUEPRINT EPSON BLACK (100ML),21/05/2022,Sales Invoice,JL.2022.13607,"",-1.0,79.0,PCS,35000.0,37000.0,2765000.0
"",BLUEPRINT EPSON BLACK (100ML),07/06/2022,Sales Invoice,JL.2022.15382,"",-1.0,78.0,PCS,35000.0,37000.0,2730000.0
"",BLUEPRINT EPSON BLACK (100ML),08/06/2022,Sales Invoice,JL.2022.15487,"",-1.0,77.0,PCS,35000.0,37000.0,2695000.0
"",BLUEPRINT EPSON BLACK (100ML),13/06/2022,Sales Invoice,JL.2022.16068,"",-1.0,76.0,PCS,35000.0,37000.0,2660000.0
"",BLUEPRINT EPSON BLACK (100ML),18/06/2022,Sales Invoice,JL.2022.16742,"",-2.0,74.0,PCS,35000.0,37000.0,2590000.0
"",BLUEPRINT EPSON BLACK (100ML),20/06/2022,Sales Invoice,JL.2022.16980,"",-1.0,73.0,PCS,35000.0,37000.0,2555000.0
"",BLUEPRINT EPSON CYAN (100ML),31/12/2021,Saldo Awal,"","","",55.0,PCS,35000.0,36000.0,1925000.0
"",BLUEPRINT EPSON CYAN (100ML),16/01/2022,Sales Invoice,JL.2022.1689,"",-1.0,54.0,PCS,35000.0,37000.0,1890000.0
"",BLUEPRINT EPSON CYAN (100ML),09/04/2022,Sales Invoice,JL.2022.10051,"",-1.0,53.0,PCS,35000.0,37000.0,1855000.0
"",BLUEPRINT EPSON MAGENTA (100ML),31/12/2021,Saldo Awal,"","","",32.0,PCS,35000.0,36000.0,1120000.0
"",BLUEPRINT EPSON MAGENTA (100ML),16/01/2022,Sales Invoice,JL.2022.1689,"",-1.0,31.0,PCS,35000.0,37000.0,1085000.0
"",BLUEPRINT EPSON MAGENTA (100ML),09/04/2022,Sales Invoice,JL.2022.10051,"",-1.0,30.0,PCS,35000.0,37000.0,1050000.0
"",BLUEPRINT EPSON MAGENTA (100ML),19/05/2022,Sales Invoice,JL.2022.13316,"",-1.0,29.0,PCS,35000.0,37000.0,1015000.0
"",BLUEPRINT EPSON YELLOW (100ML),31/12/2021,Saldo Awal,"","","",86.0,PCS,35000.0,36000.0,3010000.0
"",BLUEPRINT EPSON YELLOW (100ML),16/01/2022,Sales Invoice,JL.2022.1689,"",-1.0,85.0,PCS,35000.0,37000.0,2975000.0
"",BLUEPRINT EPSON YELLOW (100ML),31/01/2022,Sales Invoice,JL.2022.3193,"",-1.0,84.0,PCS,35000.0,37000.0,2940000.0
"",BLUEPRINT EPSON YELLOW (100ML),09/04/2022,Sales Invoice,JL.2022.10051,"",-1.0,83.0,PCS,35000.0,37000.0,2905000.0
"",BLUEPRINT HP BLACK,31/12/2021,Saldo Awal,"","","",9.0,PCS,35000.0,37000.0,315000.0
"",BLUEPRINT HP BLACK,15/01/2022,Sales Invoice,JL.2022.1614,"",-1.0,8.0,PCS,35000.0,37000.0,280000.0
"",BLUEPRINT HP BLACK,23/03/2022,Sales Invoice,JL.2022.8385,"",-1.0,7.0,PCS,35000.0,36000.0,245000.0
"",BLUEPRINT HP BLACK,27/03/2022,Sales Invoice,JL.2022.8742,"",-2.0,5.0,PCS,35000.0,36000.0,175000.0
"",BLUEPRINT HP BLACK,12/05/2022,Sales Invoice,JL.2022.12724,"",-1.0,4.0,PCS,35000.0,37000.0,140000.0
"",BLUEPRINT HP CYAN,31/12/2021,Saldo Awal,"","","",4.0,PCS,35000.0,37000.0,140000.0
"",BLUEPRINT HP MAGENTA,31/12/2021,Saldo Awal,"","","",5.0,PCS,35000.0,35000.0,175000.0
"",BLUEPRINT HP YELLOW,31/12/2021,Saldo Awal,"","","",5.0,PCS,35000.0,35000.0,175000.0
"",BLUEPRINT KERTAS FOTO A3,31/12/2021,Saldo Awal,"","","",49.0,PCS,43971.698113,65000.0,2154613.207537
"",BLUEPRINT KERTAS FOTO A3,15/01/2022,Sales Invoice,JL.2022.1576,"",-1.0,48.0,PCS,43971.698113,75000.0,2110641.509424
"",BLUEPRINT KERTAS FOTO A3,08/05/2022,Sales Invoice,JL.2022.12144,"",-1.0,47.0,PCS,43971.698113,75000.0,2066669.811311
"",BLUEPRINT KERTAS FOTO A3,12/05/2022,Sales Invoice,JL.2022.12710,"",-1.0,46.0,PCS,43971.698113,75000.0,2022698.113198
"",BLUEPRINT KERTAS FOTO A3,31/05/2022,Sales Invoice,JL.2022.14655,"",-1.0,45.0,PCS,43971.698113,75000.0,1978726.415085
"",BLUEPRINT KERTAS FOTO A3,01/06/2022,Sales Invoice,JL.2022.14740,"",-1.0,44.0,PCS,43971.698113,75000.0,1934754.716972
"",BLUEPRINT KERTAS FOTO A3,26/06/2022,Sales Invoice,JL.2022.17720,"",-1.0,43.0,PCS,43971.698113,75000.0,1890783.018859
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,31/12/2021,Saldo Awal,"","","",315.0,PCS,22500.0,25000.0,7087500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,06/01/2022,Sales Invoice,JL.2021.38048,"",-2.0,313.0,PCS,22500.0,25000.0,7042500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,06/01/2022,Sales Invoice,JL.2021.38068,"",-2.0,311.0,PCS,22500.0,25000.0,6997500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,06/01/2022,Sales Invoice,JL.2021.38103,"",-2.0,309.0,PCS,22500.0,25000.0,6952500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,08/01/2022,Sales Invoice,JL.2021.38283,"",-2.0,307.0,PCS,22500.0,25000.0,6907500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,09/01/2022,Sales Invoice,JL.2021.38343,"",-1.0,306.0,PCS,22500.0,25000.0,6885000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,09/01/2022,Sales Invoice,JL.2021.38377,"",-2.0,304.0,PCS,22500.0,25000.0,6840000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,09/01/2022,Sales Invoice,JL.2022.1010,"",-1.0,303.0,PCS,22500.0,25000.0,6817500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,09/01/2022,Sales Invoice,JL.2022.1019,"",-1.0,302.0,PCS,22500.0,25000.0,6795000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,10/01/2022,Sales Invoice,JL.2022.1121,"",-1.0,301.0,PCS,22500.0,25000.0,6772500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,12/01/2022,Sales Invoice,JL.2022.1295,"",-1.0,300.0,PCS,22500.0,25000.0,6750000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,13/01/2022,Sales Invoice,JL.2022.1425,"",-1.0,299.0,PCS,22500.0,25000.0,6727500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,19/01/2022,Purchase Invoice,JL5522010678,"",150.0,449.0,PCS,22500.0,22500.0,10102500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,19/01/2022,Purchase Invoice,JL5522010679,"",100.0,549.0,PCS,22500.0,22500.0,12352500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,21/01/2022,Sales Invoice,JL.2022.2272,"",-2.0,547.0,PCS,22500.0,25000.0,12307500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,22/01/2022,Sales Invoice,JL.2022.2357,"",-1.0,546.0,PCS,22500.0,25000.0,12285000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,25/01/2022,Sales Invoice,JL.2022.2655,"",-1.0,545.0,PCS,22500.0,25000.0,12262500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,26/01/2022,Sales Invoice,JL.2022.2711,"",-2.0,543.0,PCS,22500.0,25000.0,12217500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,28/01/2022,Sales Invoice,JL.2022.2880,"",-1.0,542.0,PCS,22500.0,25000.0,12195000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,31/01/2022,Sales Invoice,JL.2022.3194,"",-2.0,540.0,PCS,22500.0,25000.0,12150000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,01/02/2022,Sales Invoice,JL.2022.3280,"",-25.0,515.0,PCS,22500.0,24000.0,11587500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,02/02/2022,Sales Invoice,JL.2022.3340,"",-1.0,514.0,PCS,22500.0,25000.0,11565000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,05/02/2022,Sales Invoice,JL.2022.3678,"",-1.0,513.0,PCS,22500.0,25000.0,11542500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,07/02/2022,Sales Invoice,JL.2022.3872,"",-2.0,511.0,PCS,22500.0,25000.0,11497500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,07/02/2022,Sales Invoice,JL.2022.3891,"",-2.0,509.0,PCS,22500.0,25000.0,11452500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,07/02/2022,Sales Invoice,JL.2022.3893,"",-1.0,508.0,PCS,22500.0,25000.0,11430000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,09/02/2022,Sales Invoice,JL.2022.4122,"",-20.0,488.0,PCS,22500.0,24000.0,10980000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,10/02/2022,Sales Invoice,JL.2022.4210,"",-1.0,487.0,PCS,22500.0,25000.0,10957500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,12/02/2022,Sales Invoice,JL.2022.4401,"",-4.0,483.0,PCS,22500.0,25000.0,10867500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,13/02/2022,Sales Invoice,JL.2022.4452,"",-1.0,482.0,PCS,22500.0,25000.0,10845000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,13/02/2022,Sales Invoice,JL.2022.4472,"",-1.0,481.0,PCS,22500.0,25000.0,10822500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,19/02/2022,Sales Invoice,JL.2022.5017,"",-50.0,431.0,PCS,22500.0,23500.0,9697500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,19/02/2022,Sales Invoice,JL.2022.5071,"",-1.0,430.0,PCS,22500.0,25000.0,9675000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,20/02/2022,Sales Invoice,JL.2022.5079,"",-2.0,428.0,PCS,22500.0,25000.0,9630000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,21/02/2022,Sales Invoice,JL.2022.5220,"",-2.0,426.0,PCS,22500.0,24000.0,9585000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,23/02/2022,Sales Invoice,JL.2022.5363,"",-1.0,425.0,PCS,22500.0,25000.0,9562500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,24/02/2022,Sales Invoice,JL.2022.5500,"",-4.0,421.0,PCS,22500.0,25000.0,9472500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,25/02/2022,Sales Invoice,JL.2022.5553,"",-3.0,418.0,PCS,22500.0,25000.0,9405000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,01/03/2022,Sales Invoice,JL.2022.5941,"",-5.0,413.0,PCS,22500.0,25000.0,9292500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,01/03/2022,Sales Invoice,JL.2022.5952,"",-10.0,403.0,PCS,22500.0,25000.0,9067500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,02/03/2022,Sales Invoice,JL.2022.6023,"",-1.0,402.0,PCS,22500.0,25000.0,9045000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,02/03/2022,Sales Invoice,JL.2022.6071,"",-1.0,401.0,PCS,22500.0,25000.0,9022500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,03/03/2022,Sales Invoice,JL.2022.6191,"",-1.0,400.0,PCS,22500.0,25000.0,9000000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,05/03/2022,Sales Invoice,JL.2022.6415,"",-1.0,399.0,PCS,22500.0,25000.0,8977500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,08/03/2022,Sales Invoice,JL.2022.6712,"",-1.0,398.0,PCS,22500.0,25000.0,8955000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,11/03/2022,Sales Invoice,JL.2022.7008,"",-10.0,388.0,PCS,22500.0,24000.0,8730000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,11/03/2022,Sales Invoice,JL.2022.7036,"",-2.0,386.0,PCS,22500.0,25000.0,8685000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,17/03/2022,Sales Invoice,JL.2022.7782,"",-4.0,382.0,PCS,22500.0,25000.0,8595000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,27/03/2022,Sales Invoice,JL.2022.8744,"",-2.0,380.0,PCS,22500.0,25000.0,8550000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,28/03/2022,Sales Invoice,JL.2022.8895,"",-4.0,376.0,PCS,22500.0,25000.0,8460000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,29/03/2022,Sales Invoice,JL.2022.8943,"",-2.0,374.0,PCS,22500.0,25000.0,8415000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,01/04/2022,Sales Invoice,JL.2022.9350,"",-10.0,364.0,PCS,22500.0,25000.0,8190000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,02/04/2022,Sales Invoice,JL.2022.9401,"",-1.0,363.0,PCS,22500.0,25000.0,8167500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,02/04/2022,Sales Invoice,JL.2022.9412,"",-1.0,362.0,PCS,22500.0,25000.0,8145000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,10/04/2022,Sales Invoice,JL.2022.10170,"",-4.0,358.0,PCS,22500.0,25000.0,8055000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,11/04/2022,Sales Invoice,JL.2022.10181,"",-1.0,357.0,PCS,22500.0,25000.0,8032500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,13/04/2022,Sales Invoice,JL.2022.10438,"",-1.0,356.0,PCS,22500.0,25000.0,8010000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,13/04/2022,Sales Invoice,JL.2022.10482,"",-50.0,306.0,PCS,22500.0,23500.0,6885000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,18/04/2022,Sales Invoice,JL.2022.10795,"",-2.0,304.0,PCS,22500.0,25000.0,6840000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,18/04/2022,Sales Invoice,JL.2022.10805,"",-1.0,303.0,PCS,22500.0,25000.0,6817500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,18/04/2022,Sales Invoice,JL.2022.10806,"",-1.0,302.0,PCS,22500.0,25000.0,6795000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,20/04/2022,Sales Invoice,JL.2022.11018,"",-1.0,301.0,PCS,22500.0,25000.0,6772500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,23/04/2022,Sales Invoice,JL.2022.11335,"",-10.0,291.0,PCS,22500.0,24000.0,6547500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,27/04/2022,Sales Invoice,JL.2022.11668,"",-2.0,289.0,PCS,22500.0,25000.0,6502500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,27/04/2022,Sales Invoice,JL.2022.11675,"",-2.0,287.0,PCS,22500.0,25000.0,6457500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,06/05/2022,Sales Invoice,JL.2022.11972,"",-1.0,286.0,PCS,22500.0,25000.0,6435000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,07/05/2022,Sales Invoice,JL.2022.12068,"",-4.0,282.0,PCS,22500.0,25000.0,6345000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,07/05/2022,Sales Invoice,JL.2022.12111,"",-1.0,281.0,PCS,22500.0,25000.0,6322500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,08/05/2022,Sales Invoice,JL.2022.12144,"",-4.0,277.0,PCS,22500.0,25000.0,6232500.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,08/05/2022,Sales Invoice,JL.2022.12184,"",-5.0,272.0,PCS,22500.0,24000.0,6120000.0
"",BLUEPRINT KERTAS FOTO MATAHARI 230GR,11/05/2022,Sales Invoice,JL.2022.12526,"",-2.0,270.0,PCS,22500.0,25000.0,6075000.0
