Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",BLUEPRINT CANON CYAN (100ML),16/07/2024,Sales Invoice,JL.2024.15321,IBU ANCI ,-1.0,522.0,PCS,35783.385604,0.0,18678927.285288002
"",BLUEPRINT CANON CYAN (100ML),17/07/2024,Sales Invoice,JL.2024.15412,"",-1.0,521.0,PCS,35783.385604,39000.0,18643143.899684
"",BLUEPRINT CANON CYAN (100ML),17/07/2024,Sales Invoice,JL.2024.15414,"",-1.0,520.0,PCS,35783.385604,39000.0,18607360.514080003
"",BLUEPRINT CANON CYAN (100ML),17/07/2024,Sales Invoice,JL.2024.15432,"",-1.0,519.0,PCS,35783.385604,0.0,18571577.128476
"",BLUEPRINT CANON CYAN (100ML),18/07/2024,Sales Invoice,JL.2024.15518,"",-1.0,518.0,PCS,35783.385604,0.0,18535793.742872
"",BLUEPRINT CANON CYAN (100ML),19/07/2024,Sales Invoice,JL.2024.15638,"",-1.0,517.0,PCS,35783.385604,0.0,18500010.357268002
"",BLUEPRINT CANON CYAN (100ML),20/07/2024,Sales Invoice,JL.2024.15648,"",-5.0,512.0,PCS,35783.385604,38000.0,18321093.429248
"",BLUEPRINT CANON CYAN (100ML),20/07/2024,Sales Invoice,JL.2024.15653,gafur,-10.0,502.0,PCS,35783.385604,38000.0,17963259.573208
"",BLUEPRINT CANON CYAN (100ML),23/07/2024,Sales Invoice,JL.2024.15911,"",-2.0,500.0,PCS,35783.385604,39000.0,17891692.802
"",BLUEPRINT CANON CYAN (100ML),24/07/2024,Sales Invoice,JL.2024.16045,"",-1.0,499.0,PCS,35783.385604,39000.0,17855909.416396003
"",BLUEPRINT CANON CYAN (100ML),27/07/2024,Sales Invoice,JL.2024.16331,"",-1.0,498.0,PCS,35783.385604,39000.0,17820126.030792
"",BLUEPRINT CANON CYAN (100ML),28/07/2024,Sales Invoice,JL.2024.16417,"",-1.0,497.0,PCS,35783.385604,0.0,17784342.645188
"",BLUEPRINT CANON CYAN (100ML),28/07/2024,Sales Invoice,JL.2024.16422,"",-1.0,496.0,PCS,35783.385604,39000.0,17748559.259584002
"",BLUEPRINT CANON CYAN (100ML),30/07/2024,Sales Invoice,JL.2024.16590,"",-1.0,495.0,PCS,35783.385604,39000.0,17712775.87398
"",BLUEPRINT CANON CYAN (100ML),30/07/2024,Sales Invoice,JL.2024.16608,"",-5.0,490.0,PCS,35783.385604,38000.0,17533858.94596
"",BLUEPRINT CANON CYAN (100ML),30/07/2024,Sales Invoice,JL.2024.16613,"",-1.0,489.0,PCS,35783.385604,39000.0,17498075.560356002
"",BLUEPRINT CANON CYAN (100ML),30/07/2024,Sales Invoice,JL.2024.16628,KANTIKA DOMPU ,-6.0,483.0,PCS,35783.385604,38000.0,17283375.246732
"",BLUEPRINT CANON CYAN (100ML),31/07/2024,Sales Invoice,JL.2024.16633,"",-1.0,482.0,PCS,35783.385604,0.0,17247591.861128002
"",BLUEPRINT CANON CYAN (100ML),31/07/2024,Sales Invoice,JL.2024.16636,"",-1.0,481.0,PCS,35783.385604,38000.0,17211808.475524
"",BLUEPRINT CANON CYAN (100ML),02/08/2024,Sales Invoice,JL.2024.16875,"",-3.0,478.0,PCS,35783.385604,38000.0,17104458.318712
"",BLUEPRINT CANON CYAN (100ML),02/08/2024,Sales Invoice,JL.2024.16907,"",-1.0,477.0,PCS,35783.385604,39000.0,17068674.933108002
"",BLUEPRINT CANON CYAN (100ML),03/08/2024,Sales Invoice,JL.2024.16955,"",-1.0,476.0,PCS,35783.385604,39000.0,17032891.547504
"",BLUEPRINT CANON CYAN (100ML),03/08/2024,Sales Invoice,JL.2024.17018,"",-1.0,475.0,PCS,35783.385604,0.0,16997108.161900003
"",BLUEPRINT CANON CYAN (100ML),03/08/2024,Sales Invoice,JL.2024.17020,"",-1.0,474.0,PCS,35783.385604,0.0,16961324.776296
"",BLUEPRINT CANON CYAN (100ML),05/08/2024,Sales Invoice,JL.2024.17120,"",-1.0,473.0,PCS,35783.385604,39000.0,16925541.390692003
"",BLUEPRINT CANON CYAN (100ML),05/08/2024,Sales Invoice,JL.2024.17212,"",-1.0,472.0,PCS,35783.385604,39000.0,16889758.005088
"",BLUEPRINT CANON CYAN (100ML),06/08/2024,Sales Invoice,JL.2024.17242,"",-1.0,471.0,PCS,35783.385604,39000.0,16853974.619484
"",BLUEPRINT CANON CYAN (100ML),06/08/2024,Sales Invoice,JL.2024.17301,"",-1.0,470.0,PCS,35783.385604,39000.0,16818191.233880002
"",BLUEPRINT CANON CYAN (100ML),06/08/2024,Sales Invoice,JL.2024.17308,"",-5.0,465.0,PCS,35783.385604,38000.0,16639274.305860002
"",BLUEPRINT CANON CYAN (100ML),07/08/2024,Sales Invoice,JL.2024.17349,"",-3.0,462.0,PCS,35783.385604,0.0,16531924.149048
"",BLUEPRINT CANON CYAN (100ML),08/08/2024,Sales Invoice,JL.2024.17427,"",-1.0,461.0,PCS,35783.385604,39000.0,16496140.763444
"",BLUEPRINT CANON CYAN (100ML),08/08/2024,Sales Invoice,JL.2024.17470,PENAWARAN LION PARCEL,-2.0,459.0,PCS,35783.385604,39000.0,16424573.992236001
"",BLUEPRINT CANON CYAN (100ML),09/08/2024,Sales Invoice,JL.2024.17489,bara lion parcel,-1.0,458.0,PCS,35783.385604,39000.0,16388790.606632002
"",BLUEPRINT CANON CYAN (100ML),09/08/2024,Sales Invoice,JL.2024.17558,"",-2.0,456.0,PCS,35783.385604,39000.0,16317223.835424
"",BLUEPRINT CANON CYAN (100ML),10/08/2024,Sales Invoice,JL.2024.17618,"",-2.0,454.0,PCS,35783.385604,38000.0,16245657.064216001
"",BLUEPRINT CANON CYAN (100ML),11/08/2024,Sales Invoice,JL.2024.17676,"",-1.0,453.0,PCS,35783.385604,0.0,16209873.678612001
"",BLUEPRINT CANON CYAN (100ML),12/08/2024,Sales Invoice,JL.2024.17725,"",-5.0,448.0,PCS,35783.385604,38000.0,16030956.750592
"",BLUEPRINT CANON CYAN (100ML),12/08/2024,Sales Invoice,JL.2024.17726,"",-1.0,447.0,PCS,35783.385604,0.0,15995173.364988001
"",BLUEPRINT CANON CYAN (100ML),12/08/2024,Sales Invoice,JL.2024.17772,"",-1.0,446.0,PCS,35783.385604,39000.0,15959389.979384001
"",BLUEPRINT CANON CYAN (100ML),12/08/2024,Sales Invoice,JL.2024.17798,"",-1.0,445.0,PCS,35783.385604,39000.0,15923606.593780002
"",BLUEPRINT CANON CYAN (100ML),13/08/2024,Sales Invoice,JL.2024.17860,"",-1.0,444.0,PCS,35783.385604,0.0,15887823.208176002
"",BLUEPRINT CANON CYAN (100ML),15/08/2024,Sales Invoice,JL.2024.18030,"",-8.0,436.0,PCS,35783.385604,38000.0,15601556.123344
"",BLUEPRINT CANON CYAN (100ML),15/08/2024,Sales Invoice,JL.2024.18061,"",-1.0,435.0,PCS,35783.385604,38000.0,15565772.73774
"",BLUEPRINT CANON CYAN (100ML),17/08/2024,Sales Invoice,JL.2024.18244,"",-1.0,434.0,PCS,35783.385604,38000.0,15529989.352136001
"",BLUEPRINT CANON CYAN (100ML),17/08/2024,Sales Invoice,JL.2024.18286,"",-1.0,433.0,PCS,35783.385604,39000.0,15494205.966532001
"",BLUEPRINT CANON CYAN (100ML),19/08/2024,Sales Invoice,JL.2024.18388,"",-1.0,432.0,PCS,35783.385604,39000.0,15458422.580928002
"",BLUEPRINT CANON CYAN (100ML),20/08/2024,Sales Invoice,JL.2024.18450,"",-1.0,431.0,PCS,35783.385604,39000.0,15422639.195324002
"",BLUEPRINT CANON CYAN (100ML),20/08/2024,Sales Invoice,JL.2024.18480,"",-1.0,430.0,PCS,35783.385604,0.0,15386855.809720002
"",BLUEPRINT CANON CYAN (100ML),20/08/2024,Sales Invoice,JL.2024.18492,"",-1.0,429.0,PCS,35783.385604,39000.0,15351072.424116
"",BLUEPRINT CANON CYAN (100ML),22/08/2024,Sales Invoice,JL.2024.18782,"",-1.0,428.0,PCS,35783.385604,39000.0,15315289.038512
"",BLUEPRINT CANON CYAN (100ML),22/08/2024,Sales Invoice,JL.2024.18815,"",-2.0,426.0,PCS,35783.385604,39000.0,15243722.267304001
"",BLUEPRINT CANON CYAN (100ML),22/08/2024,Sales Invoice,JL.2024.18820,"",-1.0,425.0,PCS,35783.385604,39000.0,15207938.881700002
"",BLUEPRINT CANON CYAN (100ML),24/08/2024,Sales Invoice,JL.2024.18990,"",-1.0,424.0,PCS,35783.385604,39000.0,15172155.496096002
"",BLUEPRINT CANON CYAN (100ML),24/08/2024,Sales Invoice,JL.2024.19000,"",-1.0,423.0,PCS,35783.385604,39000.0,15136372.110492
"",BLUEPRINT CANON CYAN (100ML),25/08/2024,Sales Invoice,JL.2024.19155,"",-1.0,422.0,PCS,35783.385604,0.0,15100588.724888
"",BLUEPRINT CANON CYAN (100ML),27/08/2024,Sales Invoice,JL.2024.19353,"",-1.0,421.0,PCS,35783.385604,39000.0,15064805.339284
"",BLUEPRINT CANON CYAN (100ML),28/08/2024,Sales Invoice,JL.2024.19488,"",-1.0,420.0,PCS,35783.385604,39000.0,15029021.953680001
"",BLUEPRINT CANON CYAN (100ML),28/08/2024,Sales Invoice,JL.2024.19530,"",-1.0,419.0,PCS,35783.385604,0.0,14993238.568076001
"",BLUEPRINT CANON CYAN (100ML),29/08/2024,Sales Invoice,JL.2024.19633,"",-1.0,418.0,PCS,35783.385604,0.0,14957455.182472002
"",BLUEPRINT CANON CYAN (100ML),29/08/2024,Sales Invoice,JL.2024.19683,"",-1.0,417.0,PCS,35783.385604,39000.0,14921671.796868002
"",BLUEPRINT CANON CYAN (100ML),30/08/2024,Sales Invoice,JL.2024.19751,"",-1.0,416.0,PCS,35783.385604,0.0,14885888.411264
"",BLUEPRINT CANON CYAN (100ML),02/09/2024,Sales Invoice,JL.2024.20168,"",-2.0,414.0,PCS,35783.385604,38000.0,14814321.640056001
"",BLUEPRINT CANON CYAN (100ML),03/09/2024,Sales Invoice,JL.2024.20206,"",-1.0,413.0,PCS,35783.385604,39000.0,14778538.254452001
"",BLUEPRINT CANON CYAN (100ML),04/09/2024,Sales Invoice,JL.2024.20343,"",-1.0,412.0,PCS,35783.385604,39000.0,14742754.868848002
"",BLUEPRINT CANON CYAN (100ML),04/09/2024,Sales Invoice,JL.2024.20385,"",-1.0,411.0,PCS,35783.385604,39000.0,14706971.483244002
"",BLUEPRINT CANON CYAN (100ML),05/09/2024,Sales Invoice,JL.2024.20492,"",-2.0,409.0,PCS,35783.385604,39000.0,14635404.712036
"",BLUEPRINT CANON CYAN (100ML),06/09/2024,Sales Invoice,JL.2024.20625,"",-1.0,408.0,PCS,35783.385604,39000.0,14599621.326432
"",BLUEPRINT CANON CYAN (100ML),06/09/2024,Sales Invoice,JL.2024.20633,"",-1.0,407.0,PCS,35783.385604,0.0,14563837.940828001
"",BLUEPRINT CANON CYAN (100ML),06/09/2024,Sales Invoice,JL.2024.20641,"",-1.0,406.0,PCS,35783.385604,39000.0,14528054.555224001
"",BLUEPRINT CANON CYAN (100ML),07/09/2024,Sales Invoice,JL.2024.20731,"",-1.0,405.0,PCS,35783.385604,0.0,14492271.169620002
"",BLUEPRINT CANON CYAN (100ML),08/09/2024,Sales Invoice,JL.2024.20792,"",-1.0,404.0,PCS,35783.385604,0.0,14456487.784016002
"",BLUEPRINT CANON CYAN (100ML),08/09/2024,Sales Invoice,JL.2024.20792,"",-1.0,403.0,PCS,35783.385604,39000.0,14420704.398412
"",BLUEPRINT CANON CYAN (100ML),09/09/2024,Sales Invoice,JL.2024.20866,"",-1.0,402.0,PCS,35783.385604,39000.0,14384921.012808
"",BLUEPRINT CANON CYAN (100ML),09/09/2024,Sales Invoice,JL.2024.20888,"",-1.0,401.0,PCS,35783.385604,39000.0,14349137.627204001
"",BLUEPRINT CANON CYAN (100ML),10/09/2024,Sales Invoice,JL.2024.20954,"",-2.0,399.0,PCS,35783.385604,39000.0,14277570.855996002
"",BLUEPRINT CANON CYAN (100ML),11/09/2024,Sales Invoice,JL.2024.21120,cek ,-1.0,398.0,PCS,35783.385604,39000.0,14241787.470392002
"",BLUEPRINT CANON CYAN (100ML),12/09/2024,Sales Invoice,JL.2024.21137,"",-1.0,397.0,PCS,35783.385604,39000.0,14206004.084788
"",BLUEPRINT CANON CYAN (100ML),12/09/2024,Sales Invoice,JL.2024.21171,"",-1.0,396.0,PCS,35783.385604,39000.0,14170220.699184
"",BLUEPRINT CANON CYAN (100ML),12/09/2024,Sales Invoice,JL.2024.21191,"",-5.0,391.0,PCS,35783.385604,38000.0,13991303.771164002
"",BLUEPRINT CANON CYAN (100ML),13/09/2024,Sales Invoice,JL.2024.21248,"",-1.0,390.0,PCS,35783.385604,39000.0,13955520.38556
"",BLUEPRINT CANON CYAN (100ML),13/09/2024,Sales Invoice,JL.2024.21273,"",-20.0,370.0,PCS,35783.385604,38000.0,13239852.67348
"",BLUEPRINT CANON CYAN (100ML),13/09/2024,Sales Invoice,JL.2024.21282,"BELUM AMBIL 

UANG MASUK 9.302.000 + 1.430.000 = 10.732.000 - NOTA 9.880.000 LEBIH 852.000",-1.0,369.0,PCS,35783.385604,0.0,13204069.287876
"",BLUEPRINT CANON CYAN (100ML),15/09/2024,Sales Invoice,JL.2024.21422,"",-1.0,368.0,PCS,35783.385604,0.0,13168285.902272
"",BLUEPRINT CANON CYAN (100ML),15/09/2024,Sales Invoice,JL.2024.21436,"",-1.0,367.0,PCS,35783.385604,39000.0,13132502.516668001
"",BLUEPRINT CANON CYAN (100ML),16/09/2024,Sales Invoice,JL.2024.21477,"",-1.0,366.0,PCS,35783.385604,39000.0,13096719.131064001
"",BLUEPRINT CANON CYAN (100ML),16/09/2024,Sales Invoice,JL.2024.21533,"",-1.0,365.0,PCS,35783.385604,39000.0,13060935.745460002
"",BLUEPRINT CANON CYAN (100ML),18/09/2024,Sales Invoice,JL.2024.21662,"",-1.0,364.0,PCS,35783.385604,39000.0,13025152.359856
"",BLUEPRINT CANON CYAN (100ML),19/09/2024,Sales Invoice,JL.2024.21758,"",-1.0,363.0,PCS,35783.385604,39000.0,12989368.974252
"",BLUEPRINT CANON CYAN (100ML),20/09/2024,Sales Invoice,JL.2024.21946,"",-1.0,362.0,PCS,35783.385604,39000.0,12953585.588648
"",BLUEPRINT CANON CYAN (100ML),21/09/2024,Sales Invoice,JL.2024.22140,"",-1.0,361.0,PCS,35783.385604,39000.0,12917802.203044001
"",BLUEPRINT CANON CYAN (100ML),25/09/2024,Sales Invoice,JL.2024.22603,"",-5.0,356.0,PCS,35783.385604,38000.0,12738885.275024
"",BLUEPRINT CANON CYAN (100ML),26/09/2024,Sales Invoice,JL.2024.22745,"",-1.0,355.0,PCS,35783.385604,0.0,12703101.88942
"",BLUEPRINT CANON CYAN (100ML),26/09/2024,Sales Invoice,JL.2024.22747,"",-1.0,354.0,PCS,35783.385604,0.0,12667318.503816001
"",BLUEPRINT CANON CYAN (100ML),26/09/2024,Sales Invoice,JL.2024.22782,"",-1.0,353.0,PCS,35783.385604,39000.0,12631535.118212001
"",BLUEPRINT CANON CYAN (100ML),28/09/2024,Sales Invoice,JL.2024.22942,"",-1.0,352.0,PCS,35783.385604,38000.0,12595751.732608002
"",BLUEPRINT CANON CYAN (100ML),28/09/2024,Purchase Invoice,JL5524091881,"",200.0,552.0,PCS,36224.187921,37000.0,19995751.732392
"",BLUEPRINT CANON CYAN (100ML),29/09/2024,Sales Invoice,JL.2024.23092,"",-1.0,551.0,PCS,36224.187921,38000.0,19959527.544471
"",BLUEPRINT CANON CYAN (100ML),01/10/2024,Purchase Invoice,15915,"",100.0,651.0,PCS,35268.091466,30000.0,22959527.544366
"",BLUEPRINT CANON CYAN (100ML),01/10/2024,Sales Invoice,JL.2024.23236,"",-1.0,650.0,PCS,35268.091466,39000.0,22924259.4529
"",BLUEPRINT CANON CYAN (100ML),01/10/2024,Sales Invoice,JL.2024.23279,"",-1.0,649.0,PCS,35268.091466,38000.0,22888991.361433998
"",BLUEPRINT CANON CYAN (100ML),02/10/2024,Sales Invoice,JL.2024.23359,"",-1.0,648.0,PCS,35268.091466,39000.0,22853723.269968
"",BLUEPRINT CANON CYAN (100ML),03/10/2024,Sales Invoice,JL.2024.23394,"",-1.0,647.0,PCS,35268.091466,39000.0,22818455.178501997
"",BLUEPRINT CANON CYAN (100ML),04/10/2024,Sales Invoice,JL.2024.23544,"",-5.0,642.0,PCS,35268.091466,38000.0,22642114.721171997
"",BLUEPRINT CANON CYAN (100ML),05/10/2024,Sales Invoice,JL.2024.23621,"",-2.0,640.0,PCS,35268.091466,39000.0,22571578.53824
"",BLUEPRINT CANON CYAN (100ML),07/10/2024,Sales Invoice,JL.2024.23829,"",-1.0,639.0,PCS,35268.091466,38000.0,22536310.446774
"",BLUEPRINT CANON CYAN (100ML),08/10/2024,Sales Invoice,JL.2024.23915,"",-1.0,638.0,PCS,35268.091466,0.0,22501042.355308
"",BLUEPRINT CANON CYAN (100ML),09/10/2024,Sales Invoice,JL.2024.23958,"",-1.0,637.0,PCS,35268.091466,39000.0,22465774.263841998
"",BLUEPRINT CANON CYAN (100ML),09/10/2024,Sales Invoice,JL.2024.23991,"",-1.0,636.0,PCS,35268.091466,39000.0,22430506.172376
"",BLUEPRINT CANON CYAN (100ML),10/10/2024,Sales Invoice,JL.2024.24069,"",-10.0,626.0,PCS,35268.091466,38000.0,22077825.257716
"",BLUEPRINT CANON CYAN (100ML),10/10/2024,Sales Invoice,JL.2024.24106,"",-2.0,624.0,PCS,35268.091466,39000.0,22007289.074784
"",BLUEPRINT CANON CYAN (100ML),11/10/2024,Sales Invoice,JL.2024.24114,"",-1.0,623.0,PCS,35268.091466,39000.0,21972020.983317997
"",BLUEPRINT CANON CYAN (100ML),11/10/2024,Sales Invoice,JL.2024.24127,"",-3.0,620.0,PCS,35268.091466,39000.0,21866216.70892
"",BLUEPRINT CANON CYAN (100ML),12/10/2024,Sales Invoice,JL.2024.24287,"",-1.0,619.0,PCS,35268.091466,0.0,21830948.617454
"",BLUEPRINT CANON CYAN (100ML),13/10/2024,Sales Invoice,JL.2024.24367,"",-1.0,618.0,PCS,35268.091466,39000.0,21795680.525987998
"",BLUEPRINT CANON CYAN (100ML),14/10/2024,Sales Invoice,JL.2024.24413,"",-1.0,617.0,PCS,35268.091466,38000.0,21760412.434522
"",BLUEPRINT CANON CYAN (100ML),14/10/2024,Sales Invoice,JL.2024.24443,"",-25.0,592.0,PCS,35268.091466,37500.0,20878710.147871997
"",BLUEPRINT CANON CYAN (100ML),15/10/2024,Sales Invoice,JL.2024.24574,"",-5.0,587.0,PCS,35268.091466,38000.0,20702369.690541998
"",BLUEPRINT CANON CYAN (100ML),17/10/2024,Sales Invoice,JL.2024.24706,"",-1.0,586.0,PCS,35268.091466,0.0,20667101.599076
"",BLUEPRINT CANON CYAN (100ML),18/10/2024,Sales Invoice,JL.2024.24792,"",-2.0,584.0,PCS,35268.091466,39000.0,20596565.416144
"",BLUEPRINT CANON CYAN (100ML),21/10/2024,Sales Invoice,JL.2024.24989,"",-1.0,583.0,PCS,35268.091466,39000.0,20561297.324678
"",BLUEPRINT CANON CYAN (100ML),22/10/2024,Sales Invoice,JL.2024.25079,"",-1.0,582.0,PCS,35268.091466,38000.0,20526029.233211998
"",BLUEPRINT CANON CYAN (100ML),22/10/2024,Sales Invoice,JL.2024.25095,"",-1.0,581.0,PCS,35268.091466,39000.0,20490761.141746
"",BLUEPRINT CANON CYAN (100ML),23/10/2024,Sales Invoice,JL.2024.25129,"",-1.0,580.0,PCS,35268.091466,0.0,20455493.050279997
"",BLUEPRINT CANON CYAN (100ML),23/10/2024,Sales Invoice,JL.2024.25143,"",-1.0,579.0,PCS,35268.091466,39000.0,20420224.958814
"",BLUEPRINT CANON CYAN (100ML),25/10/2024,Sales Invoice,JL.2024.25328,"",-1.0,578.0,PCS,35268.091466,39000.0,20384956.867348
"",BLUEPRINT CANON CYAN (100ML),28/10/2024,Sales Invoice,JL.2024.25512,"",-1.0,577.0,PCS,35268.091466,39000.0,20349688.775882
"",BLUEPRINT CANON CYAN (100ML),28/10/2024,Sales Invoice,JL.2024.25548,"",-1.0,576.0,PCS,35268.091466,39000.0,20314420.684416
"",BLUEPRINT CANON CYAN (100ML),30/10/2024,Sales Invoice,JL.2024.25645,"",-1.0,575.0,PCS,35268.091466,39000.0,20279152.592949998
"",BLUEPRINT CANON CYAN (100ML),30/10/2024,Sales Invoice,JL.2024.25659,"",-1.0,574.0,PCS,35268.091466,39000.0,20243884.501484
"",BLUEPRINT CANON CYAN (100ML),30/10/2024,Sales Invoice,JL.2024.25698,"",-2.0,572.0,PCS,35268.091466,39000.0,20173348.318552
"",BLUEPRINT CANON CYAN (100ML),01/11/2024,Sales Invoice,JL.2024.25816,"",-2.0,570.0,PCS,35268.091466,39000.0,20102812.135619998
"",BLUEPRINT CANON CYAN (100ML),01/11/2024,Sales Invoice,JL.2024.25840,"",-1.0,569.0,PCS,35268.091466,0.0,20067544.044154
"",BLUEPRINT CANON CYAN (100ML),02/11/2024,Sales Invoice,JL.2024.25898,"",-1.0,568.0,PCS,35268.091466,39000.0,20032275.952687997
"",BLUEPRINT CANON CYAN (100ML),02/11/2024,Sales Invoice,JL.2024.25905,"",-1.0,567.0,PCS,35268.091466,39000.0,19997007.861222
"",BLUEPRINT CANON CYAN (100ML),04/11/2024,Sales Invoice,JL.2024.25985,"",-1.0,566.0,PCS,35268.091466,39000.0,19961739.769756
"",BLUEPRINT CANON CYAN (100ML),05/11/2024,Sales Invoice,JL.2024.26066,"",-1.0,565.0,PCS,35268.091466,39000.0,19926471.67829
"",BLUEPRINT CANON CYAN (100ML),06/11/2024,Sales Invoice,JL.2024.26154,"",-1.0,564.0,PCS,35268.091466,39000.0,19891203.586824
"",BLUEPRINT CANON CYAN (100ML),06/11/2024,Sales Invoice,JL.2024.26178,"",-2.0,562.0,PCS,35268.091466,39000.0,19820667.403892
"",BLUEPRINT CANON CYAN (100ML),08/11/2024,Sales Invoice,JL.2024.26303,"",-1.0,561.0,PCS,35268.091466,38000.0,19785399.312425997
"",BLUEPRINT CANON CYAN (100ML),08/11/2024,Sales Invoice,JL.2024.26305,"",-2.0,559.0,PCS,35268.091466,38000.0,19714863.129494
"",BLUEPRINT CANON CYAN (100ML),08/11/2024,Sales Invoice,JL.2024.26325,"",-1.0,558.0,PCS,35268.091466,39000.0,19679595.038027998
"",BLUEPRINT CANON CYAN (100ML),09/11/2024,Sales Invoice,JL.2024.26380,"",-1.0,557.0,PCS,35268.091466,39000.0,19644326.946562
"",BLUEPRINT CANON CYAN (100ML),11/11/2024,Sales Invoice,JL.2024.26507,"",-1.0,556.0,PCS,35268.091466,39000.0,19609058.855095997
"",BLUEPRINT CANON CYAN (100ML),12/11/2024,Sales Invoice,JL.2024.26616,"",-1.0,555.0,PCS,35268.091466,39000.0,19573790.76363
"",BLUEPRINT CANON CYAN (100ML),13/11/2024,Sales Invoice,JL.2024.26703,"",-2.0,553.0,PCS,35268.091466,38000.0,19503254.580698
"",BLUEPRINT CANON CYAN (100ML),13/11/2024,Sales Invoice,JL.2024.26731,"",-1.0,552.0,PCS,35268.091466,39000.0,19467986.489232
"",BLUEPRINT CANON CYAN (100ML),15/11/2024,Sales Invoice,JL.2024.26837,"",-2.0,550.0,PCS,35268.091466,39000.0,19397450.3063
"",BLUEPRINT CANON CYAN (100ML),15/11/2024,Sales Invoice,JL.2024.26858,"",-1.0,549.0,PCS,35268.091466,0.0,19362182.214833997
"",BLUEPRINT CANON CYAN (100ML),15/11/2024,Sales Invoice,JL.2024.26864,"",-1.0,548.0,PCS,35268.091466,0.0,19326914.123368
"",BLUEPRINT CANON CYAN (100ML),16/11/2024,Sales Invoice,JL.2024.26893,"",-5.0,543.0,PCS,35268.091466,38000.0,19150573.666038
"",BLUEPRINT CANON CYAN (100ML),17/11/2024,Sales Invoice,JL.2024.26973,"",-1.0,542.0,PCS,35268.091466,0.0,19115305.574572
"",BLUEPRINT CANON CYAN (100ML),19/11/2024,Sales Invoice,JL.2024.27110,"",-1.0,541.0,PCS,35268.091466,0.0,19080037.483106
"",BLUEPRINT CANON CYAN (100ML),19/11/2024,Sales Invoice,JL.2024.27112,"",-1.0,540.0,PCS,35268.091466,0.0,19044769.39164
"",BLUEPRINT CANON CYAN (100ML),24/11/2024,Sales Invoice,JL.2024.27443,"",-1.0,539.0,PCS,35268.091466,39000.0,19009501.300173998
"",BLUEPRINT CANON CYAN (100ML),24/11/2024,Sales Invoice,JL.2024.27451,"",-5.0,534.0,PCS,35268.091466,38000.0,18833160.842844
"",BLUEPRINT CANON CYAN (100ML),25/11/2024,Sales Invoice,JL.2024.27499,"",-1.0,533.0,PCS,35268.091466,0.0,18797892.751378
"",BLUEPRINT CANON CYAN (100ML),29/11/2024,Sales Invoice,JL.2024.27681,"",-1.0,532.0,PCS,35268.091466,39000.0,18762624.659911998
"",BLUEPRINT CANON CYAN (100ML),29/11/2024,Sales Invoice,JL.2024.27734,"",-1.0,531.0,PCS,35268.091466,39000.0,18727356.568446
"",BLUEPRINT CANON CYAN (100ML),30/11/2024,Sales Invoice,JL.2024.27793,"",-1.0,530.0,PCS,35268.091466,39000.0,18692088.47698
"",BLUEPRINT CANON CYAN (100ML),02/12/2024,Sales Invoice,JL.2024.27918,"",-1.0,529.0,PCS,35268.091466,39000.0,18656820.385514
"",BLUEPRINT CANON CYAN (100ML),05/12/2024,Sales Invoice,JL.2024.28159,"",-2.0,527.0,PCS,35268.091466,39000.0,18586284.202581998
"",BLUEPRINT CANON CYAN (100ML),06/12/2024,Sales Invoice,JL.2024.28266,"",-2.0,525.0,PCS,35268.091466,38000.0,18515748.019649997
"",BLUEPRINT CANON CYAN (100ML),06/12/2024,Sales Invoice,JL.2024.28269,"",-1.0,524.0,PCS,35268.091466,39000.0,18480479.928184
"",BLUEPRINT CANON CYAN (100ML),10/12/2024,Sales Invoice,JL.2024.28473,"",-1.0,523.0,PCS,35268.091466,39000.0,18445211.836718
"",BLUEPRINT CANON CYAN (100ML),12/12/2024,Sales Invoice,JL.2024.28683,"",-1.0,522.0,PCS,35268.091466,39000.0,18409943.745252
"",BLUEPRINT CANON CYAN (100ML),15/12/2024,Sales Invoice,JL.2024.28906,"",-5.0,517.0,PCS,35268.091466,38000.0,18233603.287922
"",BLUEPRINT CANON CYAN (100ML),16/12/2024,Sales Invoice,JL.2024.28952,"",-3.0,514.0,PCS,35268.091466,39000.0,18127799.013524
"",BLUEPRINT CANON CYAN (100ML),16/12/2024,Sales Invoice,JL.2024.28972,"",-1.0,513.0,PCS,35268.091466,39000.0,18092530.922057997
"",BLUEPRINT CANON CYAN (100ML),17/12/2024,Sales Invoice,JL.2024.29011,"",-1.0,512.0,PCS,35268.091466,39000.0,18057262.830592
"",BLUEPRINT CANON CYAN (100ML),20/12/2024,Sales Invoice,JL.2024.29208,"",-1.0,511.0,PCS,35268.091466,39000.0,18021994.739126
"",BLUEPRINT CANON CYAN (100ML),20/12/2024,Sales Invoice,JL.2024.29263,"",-1.0,510.0,PCS,35268.091466,39000.0,17986726.64766
"",BLUEPRINT CANON CYAN (100ML),21/12/2024,Sales Invoice,JL.2024.29294,"",-1.0,509.0,PCS,35268.091466,39000.0,17951458.556194
"",BLUEPRINT CANON CYAN (100ML),24/12/2024,Sales Invoice,JL.2024.29481,"",-1.0,508.0,PCS,35268.091466,39000.0,17916190.464727998
"",BLUEPRINT CANON CYAN (100ML),24/12/2024,Sales Invoice,JL.2024.29486,"",-1.0,507.0,PCS,35268.091466,39000.0,17880922.373262
