Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,05/08/2025,Purchase Invoice,JKT-JKT01A-PC25081038,"",5.0,13.0,UNIT,3809735.350856,3800000.0,49526559.561128
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,11/08/2025,Sales Invoice,JL.2025.15528,"",-1.0,12.0,UNIT,3809735.350856,4150000.0,45716824.210272
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,15/08/2025,Sales Invoice,JL.2025.15951,"",-1.0,11.0,UNIT,3809735.350856,4150000.0,41907088.859416
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,16/08/2025,Sales Invoice,JL.2025.16040,"",-1.0,10.0,UNIT,3809735.350856,4150000.0,38097353.50856
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,17/08/2025,Sales Invoice,JL.2025.16108,"",-1.0,9.0,UNIT,3809735.350856,4150000.0,34287618.157704
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,18/08/2025,Sales Invoice,JL.2025.16163,"",-1.0,8.0,UNIT,3809735.350856,4150000.0,30477882.806848
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,20/08/2025,Sales Invoice,JL.2025.16308,"",-1.0,7.0,UNIT,3809735.350856,4000000.0,26668147.455992002
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,24/08/2025,Sales Invoice,JL.2025.16760,"",-1.0,6.0,UNIT,3809735.350856,4150000.0,22858412.105136
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,29/08/2025,Sales Invoice,JL.2025.17230,"",-1.0,5.0,UNIT,3809735.350856,4000000.0,19048676.75428
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,31/08/2025,Sales Invoice,JL.2025.17325,"",-1.0,4.0,UNIT,3809735.350856,4050000.0,15238941.403424
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,07/09/2025,Sales Invoice,JL.2025.17942,"",-1.0,3.0,UNIT,3809735.350856,4150000.0,11429206.052568
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,14/09/2025,Sales Invoice,JL.2025.18411,"",-1.0,2.0,UNIT,3809735.350856,4150000.0,7619470.701712
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,14/09/2025,Sales Invoice,JL.2025.18421,"",-1.0,1.0,UNIT,3809735.350856,4150000.0,3809735.350856
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,14/09/2025,Sales Invoice,JL.2025.18474,"",-1.0,0.0,UNIT,3809735.350856,4150000.0,0.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,16/09/2025,Purchase Invoice,JKT - JKT01A - NC25090757,"",24.0,24.0,UNIT,3750000.0,3750000.0,90000000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,16/09/2025,Purchase Invoice,JKT - JKT01A - PC25095407,"",1.0,25.0,UNIT,3750000.0,3750000.0,93750000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,24/09/2025,Sales Invoice,JL.2025.19443,"",-1.0,24.0,UNIT,3750000.0,4000000.0,90000000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,26/09/2025,Sales Invoice,JL.2025.19704,"",-1.0,23.0,UNIT,3750000.0,4150000.0,86250000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,27/09/2025,Sales Invoice,JL.2025.19737,"",-1.0,22.0,UNIT,3750000.0,4150000.0,82500000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,01/10/2025,Sales Invoice,JL.2025.20083,"",-1.0,21.0,UNIT,3750000.0,4150000.0,78750000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,04/10/2025,Sales Invoice,JL.2025.20474,"",-1.0,20.0,UNIT,3750000.0,4150000.0,75000000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,07/10/2025,Sales Invoice,JL.2025.20757,"",-3.0,17.0,UNIT,3750000.0,4000000.0,63750000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,07/10/2025,Sales Invoice,JL.2025.20811,"",-1.0,16.0,UNIT,3750000.0,4150000.0,60000000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,09/10/2025,Sales Invoice,JL.2025.20989,"",-1.0,15.0,UNIT,3750000.0,4000000.0,56250000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,17/10/2025,Sales Invoice,JL.2025.21715,"",-1.0,14.0,UNIT,3750000.0,4150000.0,52500000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,21/10/2025,Sales Invoice,JL.2025.22063,"",-1.0,13.0,UNIT,3750000.0,4150000.0,48750000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,24/10/2025,Sales Invoice,JL.2025.22303,"",-1.0,12.0,UNIT,3750000.0,4000000.0,45000000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,27/10/2025,Sales Invoice,JL.2025.22534,"",-1.0,11.0,UNIT,3750000.0,4150000.0,41250000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,14/11/2025,Sales Invoice,JL.2025.24122,"",-1.0,10.0,UNIT,3750000.0,4150000.0,37500000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,08/12/2025,Sales Invoice,JL.2025.26549,"",-1.0,9.0,UNIT,3750000.0,4150000.0,33750000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,10/12/2025,Sales Invoice,JL.2025.26766,"",-1.0,8.0,UNIT,3750000.0,4150000.0,30000000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,11/12/2025,Sales Invoice,JL.2025.26844,"",-1.0,7.0,UNIT,3750000.0,4150000.0,26250000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,14/12/2025,Sales Invoice,JL.2025.27137,"",-1.0,6.0,UNIT,3750000.0,4150000.0,22500000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 4GB 256GB SSD WIN 11 #,16/12/2025,Sales Invoice,JL.2025.27312,"",-1.0,5.0,UNIT,3750000.0,4150000.0,18750000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,30/07/2025,Purchase Invoice,JL.2507.11332,MASUK ,6.0,6.0,UNIT,4395000.0,4395000.0,26370000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.15300,"",-1.0,5.0,UNIT,4395000.0,4750000.0,21975000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.26209,"",-1.0,4.0,UNIT,4395000.0,4700000.0,17580000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.26220,"",-1.0,3.0,UNIT,4395000.0,4700000.0,13185000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.26224,"",-1.0,2.0,UNIT,4395000.0,4700000.0,8790000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.26226,"",-1.0,1.0,UNIT,4395000.0,4650000.0,4395000.0
"",ASUS VIVOBOOK GO 14 E410KA N4500 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.26229,"",-1.0,0.0,UNIT,4395000.0,4750000.0,0.0
"",ASUS VIVOBOOK GO 15 E1504FA OLED AMD RYZEN 5 7520U 16GB 512GB SSD WIN 11 #,30/06/2025,Saldo Awal,"","","",0.0,UNIT,8935000.0,9200000.0,0.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,30/06/2025,Saldo Awal,"","","",2.0,UNIT,7026500.0,6925000.0,14053000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,03/07/2025,Sales Invoice,JL.2025.11325,"",-1.0,1.0,UNIT,7026500.0,7850000.0,7026500.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,04/07/2025,Purchase Invoice,JL.2507.01548,BELUM MASUK,1.0,2.0,UNIT,6975750.0,6925000.0,13951500.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,06/07/2025,Sales Invoice,JL.2025.11593,"",-1.0,1.0,UNIT,6975750.0,7850000.0,6975750.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,08/07/2025,Sales Invoice,JL.2025.11803,"",-1.0,0.0,UNIT,6975750.0,7800000.0,0.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,08/07/2025,Purchase Invoice,JL.2507.02852,BELUM MASUK,1.0,1.0,UNIT,6925000.0,6925000.0,6925000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,10/07/2025,Purchase Invoice,JL.2507.03819,BELUM MASUK,2.0,3.0,UNIT,6925000.0,6925000.0,20775000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,10/07/2025,Sales Invoice,JL.2025.12156,"",-1.0,2.0,UNIT,6925000.0,7850000.0,13850000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,21/07/2025,Sales Invoice,JL.2025.13363,"",-1.0,1.0,UNIT,6925000.0,7650000.0,6925000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,22/07/2025,Purchase Invoice,JL.2507.08235,BELUM MASUK,1.0,2.0,UNIT,6925000.0,6925000.0,13850000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,23/08/2025,Sales Invoice,JL.2025.16663,"",-1.0,1.0,UNIT,6925000.0,7750000.0,6925000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,02/09/2025,Sales Invoice,JL.2025.17482,"",-1.0,0.0,UNIT,6925000.0,7850000.0,0.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,02/09/2025,Purchase Invoice,JL.2509.00834,BELUM MASUK ,2.0,2.0,UNIT,7050000.0,7050000.0,14100000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,05/09/2025,Sales Invoice,JL.2025.17735,"",-1.0,1.0,UNIT,7050000.0,7800000.0,7050000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,05/09/2025,Purchase Invoice,JL.2509.02447,BELUM MASUK ,1.0,2.0,UNIT,7050000.0,7050000.0,14100000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,22/09/2025,Sales Invoice,JL.2025.19322,"sudah siplah

BARU BAYAR BARANG SAJA
ARKAS 6.000.000 AIO
6.400.000 PROJECTOR
ARKAS 10.000.000 LAPTOP

pajak 2.622.000",-1.0,1.0,UNIT,7050000.0,7850000.0,7050000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,23/09/2025,Purchase Invoice,JL.2509.08983,BELUM MASUK ,1.0,2.0,UNIT,6987500.0,6925000.0,13975000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,05/10/2025,Sales Invoice,JL.2025.20512,"",-1.0,1.0,UNIT,6987500.0,7500000.0,6987500.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,13/10/2025,Sales Invoice,JL.2025.21335,"",-1.0,0.0,UNIT,6987500.0,7800000.0,0.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,10/12/2025,Purchase Invoice,17226,"",1.0,1.0,UNIT,7100000.0,7100000.0,7100000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,10/12/2025,Sales Invoice,JL.2025.26808,"",-1.0,0.0,UNIT,7100000.0,7650000.0,0.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,29/12/2025,Purchase Invoice,JL.2512.09128,MASUK,2.0,2.0,UNIT,7015000.0,7015000.0,14030000.0
"",ASUS VIVOBOOK GO E1404FA AMD RYZEN 5 7520U 8GB 512GB SSD WIN 11 #,29/12/2025,Purchase Invoice,ACJ01/01/FP/2512/BI00007,MASUK,1.0,3.0,UNIT,7010000.0,7000000.0,21030000.0
"",ASUS VIVOBOOK GO E1404FA R3 7320U 8GB 256GB SSD WIN 11 TP,30/06/2025,Saldo Awal,"","","",-2.0,UNIT,5535000.0,6100000.0,-11070000.0
"",ASUS VIVOBOOK GO E1404FA R3 7320U 8GB 256GB SSD WIN 11 TP,29/09/2025,Purchase Invoice,JL.2509.11019,MASUK ,1.0,-1.0,UNIT,5350000.0,5350000.0,-5350000.0
"",ASUS VIVOBOOK GO E1404FA R3 7320U 8GB 256GB SSD WIN 11 TP,29/09/2025,Purchase Invoice,JL.2509.11019,MASUK ,2.0,1.0,UNIT,5535000.0,5535000.0,5535000.0
"",ASUS VIVOBOOK GO E1404FA R3 7320U 8GB 256GB SSD WIN 11 TP,01/12/2025,Sales Invoice,JL.2025.26148,"",-1.0,0.0,UNIT,5535000.0,5850000.0,0.0
"",ASUS VIVOBOOK GO E1504FA RYZEN 3 7320 16GB 512GB SSD W11 TP,30/08/2025,Purchase Invoice,JL.2508.11393,BELUM MASUK,1.0,1.0,UNIT,6670000.0,6670000.0,6670000.0
"",ASUS VIVOBOOK GO E1504FA RYZEN 3 7320 16GB 512GB SSD W11 TP,30/08/2025,Sales Invoice,JL.2025.17364,"DP 1.000.000
BELUM DIAMBIL",-1.0,0.0,UNIT,6670000.0,6950000.0,0.0
"",ASUS VIVOBOOK K413FQ EK701T CI7-10510U 8GB 512GB SSD,30/06/2025,Saldo Awal,"","","",0.0,UNIT,12015000.0,12550000.0,0.0
"",ASUS VIVOBOOK S 14 FLIP TN3402QA AMD RYZEN 7 - 5800H 8GB 512GB SSD WIN 11 #,30/06/2025,Saldo Awal,"","","",0.0,UNIT,9917000.0,10175000.0,0.0
"",ASUS VIVOBOOK S 14 FLIP TN3402YA AMD RYZEN 5 7430U 16GB 512GB SSD WIN 11 TOUCH,30/06/2025,Saldo Awal,"","","",0.0,UNIT,11220000.0,11750000.0,0.0
"",ASUS VIVOBOOK S 14 FLIP TN3402YA AMD RYZEN 5 7430U 16GB 512GB SSD WIN 11 TOUCH,03/07/2025,Purchase Invoice,JL.2507.00961,BELUM MASUK,2.0,2.0,UNIT,10370000.0,10370000.0,20740000.0
"",ASUS VIVOBOOK S 14 FLIP TP3402VA OLED Ci7-13700H 16GB 512GB SSD INTEL IRIS XE WIN 11 #,30/06/2025,Saldo Awal,"","","",0.0,UNIT,20690000.0,20690000.0,0.0
"",ASUS VIVOBOOK S 14 S5406MA - OLED 714 INTEL CORE ULTRA 7 155H 16GB 1TB SSD WIN 11,30/06/2025,Saldo Awal,"","","",0.0,UNIT,14695000.0,15700000.0,0.0
"",ASUS VIVOBOOK S14 S3407CA - VIPS7111M INTEL CORE ULTRA 7 255H 16GB DDR5 1TB SSD WIN 11 TP,12/11/2025,Purchase Invoice,JL.2511.03549,BELUM MASUK ,1.0,1.0,UNIT,13830000.0,13830000.0,13830000.0
"",ASUS VIVOBOOK S14 S3407CA - VIPS7111M INTEL CORE ULTRA 7 255H 16GB DDR5 1TB SSD WIN 11 TP,15/11/2025,Sales Invoice,JL.2025.23886,"MASUK 

OM AGUS 

BUKTI POTONG PAJAK ",-1.0,0.0,UNIT,13830000.0,14772072.072072,0.0
"",ASUS Vivobook S14 S3407CA-VIPS7112M Intel Core Ultra 7 255H 16GB DDR5 1TB SSD W11 Home+ OHS 2024 Microsoft 365 Basic Cool Silver + Backpack Included in the Box,24/07/2025,Sales Invoice,JL.2025.13775,"BELUM MASUK 

REFISI NOTA ",-1.0,-1.0,UNIT,14790000.0,15200000.0,-14790000.0
"",ASUS Vivobook S14 S3407CA-VIPS7112M Intel Core Ultra 7 255H 16GB DDR5 1TB SSD W11 Home+ OHS 2024 Microsoft 365 Basic Cool Silver + Backpack Included in the Box,25/07/2025,Purchase Invoice,JL.2507.09521,BELUM MASUK ,1.0,0.0,UNIT,14790000.0,14790000.0,0.0
"",ASUS X441BA AMD A4 9125 4GB 1TB ( ROSE GOLD),30/06/2025,Saldo Awal,"","","",0.0,UNIT,4550000.0,4900000.0,0.0
"",ASUS X441BA GA441T AMD A4-9125 1TB  W10 Chocolate Brown + Backpack,30/06/2025,Saldo Awal,"","","",0.0,UNIT,4775000.0,5200000.0,0.0
"",ASUS X441BA GA442T AMD A4 9125 1TB W10 (SILVER) + BACKPACK,30/06/2025,Saldo Awal,"","","",0.0,UNIT,4850000.0,5200000.0,0.0
"",ASUS X441BA GA444T AMD A4 9125 1TB W10 PEACOCK BLUE,30/06/2025,Saldo Awal,"","","",0.0,UNIT,4700000.0,5100000.0,0.0
"",ASUS X441MA GA011T HDD 1TB CEL WIN10 (BLACK),30/06/2025,Saldo Awal,"","","",0.0,UNIT,5150000.0,4150000.0,0.0
"",ASUS X441MA GA012T HDD 1TB CEL WIN10 (SILVER),30/06/2025,Saldo Awal,"","","",0.0,UNIT,3757936.507936,4150000.0,0.0
"",ASUS X441MA GA022T HDD 1TB CEL W10 (BLUE) + TAS,30/06/2025,Saldo Awal,"","","",0.0,UNIT,3575000.0,4200000.0,0.0
"",ASUS X441MA GA033T CEL N4020 4GB 1TB HDD WIN10 ROSE,30/06/2025,Saldo Awal,"","","",0.0,UNIT,4357500.0,4200000.0,0.0
"",ASUS X441MA GA034T CEL N4020 4GB 1TB HDD W10 PEACOCK BLUE,30/06/2025,Saldo Awal,"","","",0.0,PCS,5140000.0,5300000.0,0.0
"",ASUS X441MAO INTEL N4020 4GB 1TB HDD,30/06/2025,Saldo Awal,"","","",0.0,UNIT,3805000.0,3955000.0,0.0
"",ASUS X441UB GA332T CORE I3 8130U 4GB 1TB HDD VGA,30/06/2025,Saldo Awal,"","","",0.0,UNIT,6240000.0,6700000.0,0.0
"",ASUS X441UB I3 4GB 1TB HDD VGA (BLACK),30/06/2025,Saldo Awal,"","","",0.0,UNIT,5975000.0,6900000.0,0.0
"","ASUS X541SA N3000 15,6"" 4GB 500GB W10",30/06/2025,Saldo Awal,"","","",0.0,UNIT,3675000.0,4100000.0,0.0
"",ASUS ZENBOOK 14 OLED UM3406HA OLED AMD RYZEN 7 - 8840HS 16GB 512GB SSD WIN 11 #,30/06/2025,Saldo Awal,"","","",0.0,UNIT,14195000.0,15200000.0,0.0
"",ASUS Zenbook 14 OLED UM3406KA OLED AMD Ryzen AI 7 350 32GB 1TB SSD W11,20/11/2025,Purchase Invoice,JL.2511.05463,"BELUM MASUK

VIA BSA",1.0,1.0,UNIT,18240000.0,18240000.0,18240000.0
"",ASUS Zenbook 14 OLED UM3406KA OLED AMD Ryzen AI 7 350 32GB 1TB SSD W11,18/12/2025,Sales Invoice,JL.2025.25783,"",-1.0,0.0,UNIT,18240000.0,19250000.0,0.0
"",ASUS Zenbook 14 OLED UX3405CA-OLEDS9311TM Intel Core Ultra 9 285H 32GB LPDDR5X 1TB SSD W11 Home + OHS 2024 + Microsoft 365 Basic Ponder Blue + only SLEEVE include inside box TP,03/08/2025,Sales Invoice,JL.2025.14759,BELUM MASUK ,-1.0,-1.0,UNIT,22140000.0,22650000.0,-22140000.0
"",ASUS Zenbook 14 OLED UX3405CA-OLEDS9311TM Intel Core Ultra 9 285H 32GB LPDDR5X 1TB SSD W11 Home + OHS 2024 + Microsoft 365 Basic Ponder Blue + only SLEEVE include inside box TP,04/08/2025,Purchase Invoice,JL.2508.00980,BELUM MASUK ,1.0,0.0,UNIT,22140000.0,22140000.0,0.0
"",ASUS ZENBOOK 14 OLED UX3405MA CORE ULTRA 5 125H 16GB 1TB WIN 11,30/06/2025,Saldo Awal,"","","",0.0,UNIT,16695000.0,17100000.0,0.0
"",ASUS ZENBOOK CLASSIC UX325EA-EG551TS CI5-1135G7 8GB,30/06/2025,Saldo Awal,"","","",0.0,UNIT,13500000.0,14350000.0,0.0
"",ASUS ZENBOOK FLIP UN5401QA - OLEDS913 AMD RYZEN 9 5900HX 16GB 1TB SSD WIN 11,30/06/2025,Saldo Awal,"","","",0.0,UNIT,16570000.0,17300000.0,0.0
"",ASUS ZENBOOK UM325UA OLED712 AMD RYZEN 7 5700U 16GB 1TB SSD,30/06/2025,Saldo Awal,"","","",0.0,UNIT,15985000.0,16900000.0,0.0
"",ASUS ZENBOOK UX425EA-IPS751 CI7-1165G7 16GB 512GB SSD WIN10,30/06/2025,Saldo Awal,"","","",0.0,UNIT,16575000.0,16575000.0,0.0
"",AUDIOBANK WIRELESS MIC WMX 177,30/06/2025,Saldo Awal,"","","",0.0,UNIT,770600.0,950000.0,0.0
"",AUTO SHEET FEEDER FOR G,30/06/2025,Saldo Awal,"","","",0.0,PCS,235363.20573,400000.0,0.0
"",AUTO SHEET FEEDER G2020 / G1020 (MEKANIK ROL),30/06/2025,Saldo Awal,"","","",0.0,PCS,579419.988515,750000.0,0.0
"",AVARO DOOR LOCK FINGER PRINT,30/06/2025,Saldo Awal,"","","",0.0,UNIT,600000.0,600000.0,0.0
"",AVITA SATUS S101 INTEL N4020 8GB 256GB SSD,30/06/2025,Saldo Awal,"","","",0.0,UNIT,3685000.0,3950000.0,0.0
"","AXIOO 11G N4000/4GB/256GB SSD/11,6""",30/06/2025,Saldo Awal,"","","",0.0,UNIT,2030000.0,2300000.0,0.0
"","AXIOO 11G N4020/4GB/128GB SSD/11,6"" YS",30/06/2025,Saldo Awal,"","","",0.0,UNIT,2825000.0,3000000.0,0.0
"","AXIOO 13,3"" N4020 4GB SSD 256GB",30/06/2025,Saldo Awal,"","","",0.0,UNIT,3800000.0,4100000.0,0.0
"","AXIOO 14E N4000/4GB/128GB SSD/14""",30/06/2025,Saldo Awal,"","","",0.0,UNIT,2785000.0,3150000.0,0.0
"","AXIOO 14E N4000/4GB/256GB SSD/ 14"" YS",30/06/2025,Saldo Awal,"","","",0.0,UNIT,2975000.0,3100000.0,0.0
"",AXIOO 14F INTEL N4020 6GB 256GB SSD FHD #,30/06/2025,Saldo Awal,"","","",0.0,UNIT,2650000.0,2900000.0,0.0
"","AXIOO 14F N4020/4GB/256GB SSD/13.3""",30/06/2025,Saldo Awal,"","","",0.0,UNIT,2451893.939394,2600000.0,0.0
"","AXIOO 14F N4020/8GB/256GB SSD/13'3"" YS",30/06/2025,Saldo Awal,"","","",0.0,UNIT,3810000.0,3900000.0,0.0
"","AXIOO HYPE 1 N4020 4GB 128GB WIN 11 14"" #",30/06/2025,Saldo Awal,"","","",0.0,UNIT,0.0,2400000.0,0.0
"","AXIOO HYPE 1 N4020 4GB 128GB WIN 11 14"" #",15/07/2025,Purchase Invoice,16715,"",1.0,1.0,UNIT,0.0,0.0,0.0
"","AXIOO HYPE 1 N4020 4GB 128GB WIN 11 14"" #",19/07/2025,Sales Invoice,JL.2025.13109,"",-1.0,0.0,UNIT,0.0,2600000.0,0.0
"","AXIOO HYPE 1 N4020 4GB 128GB WIN 11 14"" #",11/10/2025,Purchase Invoice,17052,"",1.0,1.0,UNIT,0.0,0.0,0.0
"","AXIOO HYPE 1 N4020 4GB 128GB WIN 11 14"" #",12/10/2025,Sales Invoice,JL.2025.21182,"",-1.0,0.0,UNIT,0.0,2550000.0,0.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,16/07/2025,Sales Invoice,JL.2025.12841,"",-1.0,-1.0,UNIT,2650000.0,2800000.0,-2650000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,16/07/2025,Purchase Invoice,JL5525070734,"",20.0,19.0,UNIT,2650000.0,2650000.0,50350000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,22/07/2025,Purchase Invoice,JL5525071030,"",30.0,49.0,UNIT,2650000.0,2650000.0,129850000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,24/07/2025,Sales Invoice,JL.2025.13706,"",-2.0,47.0,UNIT,2650000.0,2950000.0,124550000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,24/07/2025,Sales Invoice,JL.2025.13767,"",-1.0,46.0,UNIT,2650000.0,3000000.0,121900000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,25/07/2025,Sales Invoice,JL.2025.13834,"",-1.0,45.0,UNIT,2650000.0,3000000.0,119250000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,25/07/2025,Sales Invoice,JL.2025.13840,"",-1.0,44.0,UNIT,2650000.0,3000000.0,116600000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,25/07/2025,Sales Invoice,JL.2025.13848,"",-1.0,43.0,UNIT,2650000.0,3000000.0,113950000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,25/07/2025,Purchase Invoice,JL5525071164,"",12.0,55.0,UNIT,2650000.0,2650000.0,145750000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,25/07/2025,Purchase Invoice,JL5525071164,"",13.0,68.0,UNIT,2650000.0,2650000.0,180200000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,28/07/2025,Sales Invoice,JL.2025.14069,"",-1.0,67.0,UNIT,2650000.0,3000000.0,177550000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,28/07/2025,Sales Invoice,JL.2025.14084,"",-1.0,66.0,UNIT,2650000.0,2950000.0,174900000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,29/07/2025,Sales Invoice,JL.2025.14159,"",-2.0,64.0,UNIT,2650000.0,2790000.0,169600000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,29/07/2025,Purchase Invoice,JL5525071370,"",25.0,89.0,UNIT,2650000.0,2650000.0,235850000.0
"",AXIOO HYPE 1 N4020 8GB 256 TP,30/07/2025,Sales Invoice,JL.2025.14291,"",-1.0,88.0,UNIT,2650000.0,3000000.0,233200000.0
