Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
21/06/2025,Faktur Pembelian,PJL - 25 - 06 - 00370,PT. Surya Makmur Kreasindo (HJ),Lunas,"",11590000.0,11590000.0
21/06/2025,Faktur Pembelian,JL.2506.07588,CANDRA (BLESSING),Lunas,BAYAR TANGGAL 7 7 25,900000.0,900000.0
21/06/2025,Faktur Pembelian,16615,FIKTIF BELI,Lunas,"",22050.0,0.0
21/06/2025,Faktur Pembelian,16616,FIKTIF BELI,Lunas,"",330000.0,0.0
21/06/2025,Faktur Pembelian,16617,FIKTIF BELI,Lunas,"",4500000.0,0.0
21/06/2025,Faktur Pembelian,16618,HARAPAN BARU,Lunas,"",1800000.0,0.0
21/06/2025,Faktur Pembelian,JL.2506.07789,CANDRA (BLESSING),Lunas,BAYAR TANGGAL 7 7 25,2875000.0,2875000.0
21/06/2025,Faktur Pembelian,JL.2506.07787,CANDRA (BLESSING),Lunas,BAYAR TANGGAL 7 7 25,6320000.0,6320000.0
21/06/2025,Faktur Pembelian,JL.2506.07785,CANDRA (BLESSING),Lunas,BAYAR TANGGAL 7 7 25,6010000.0,6010000.0
21/06/2025,Faktur Pembelian,JL.2506.07783,CANDRA (BLESSING),Lunas,BAYAR TANGGAL 7 7 25,16860000.0,16860000.0
21/06/2025,Faktur Pembelian,16620,FIKTIF BELI,Lunas,"",124000.0,0.0
21/06/2025,Faktur Pembelian,PJL-25-06-00382,PT. Surya Makmur Kreasindo (HJ),Lunas,BAYAR TANGGAL 7 7 25,32075000.0,32075000.0
22/06/2025,Faktur Pembelian,16621,ONLINE,Lunas,"",550000.0,0.0
23/06/2025,Faktur Pembelian,JL.2506.07882,CANDRA (BLESSING),Lunas,"",4970000.0,4970000.0
23/06/2025,Faktur Pembelian,16622,FIKTIF BELI,Lunas,"",520000.0,0.0
23/06/2025,Faktur Pembelian,JL.2506.08283,CANDRA (BLESSING),Lunas,"",1385000.0,1385000.0
23/06/2025,Faktur Pembelian,JL.2506.08277,CANDRA (BLESSING),Lunas,"",18990000.0,18990000.0
23/06/2025,Faktur Pembelian,JL.2506.07964,CANDRA (BLESSING),Lunas,"",8255000.0,8255000.0
23/06/2025,Faktur Pembelian,JL.2506.07878,CANDRA (BLESSING),Lunas,"",740000.0,740000.0
23/06/2025,Faktur Pembelian,16623,FIKTIF BELI,Lunas,"",124000.0,0.0
23/06/2025,Faktur Pembelian,16624,IQ TRONIK,Lunas,belum masuk ,10400000.0,0.0
23/06/2025,Faktur Pembelian,16627,FIKTIF BELI,Lunas,"",124000.0,0.0
23/06/2025,Faktur Pembelian,00691816_036,PRIYO (K GALAXY),Lunas,"",1335000.0,1335000.0
23/06/2025,Faktur Pembelian,FK 1137,BETA COM,Lunas,"",56308000.0,56308000.0
23/06/2025,Faktur Pembelian,002157,LILI (PLATINUM),Lunas,"",4800000.0,4800000.0
23/06/2025,Faktur Pembelian,PJL-25-06-00401,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7320000.0,7320000.0
23/06/2025,Faktur Pembelian,D/25/00912/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",32557383.99975,32557383.99975
24/06/2025,Faktur Pembelian,JL.2506.08359,CANDRA (BLESSING),Lunas,MASUK,35180000.0,35180000.0
24/06/2025,Faktur Pembelian,JL.2506.08365,CANDRA (BLESSING),Lunas,"MASUK

BAYAR",6490000.0,6490000.0
24/06/2025,Faktur Pembelian,16628,RIO MATRIX TOKO,Lunas,"",5400000.0,0.0
24/06/2025,Faktur Pembelian,16629,ONLINE,Lunas,"",655634.999994,0.0
24/06/2025,Faktur Pembelian,16630,FIKTIF BELI,Lunas,"",915000.0,0.0
24/06/2025,Faktur Pembelian,JL.2506.08371,CANDRA (BLESSING),Lunas,MASUK,577000.0,577000.0
24/06/2025,Faktur Pembelian,JL.2506.08570,CANDRA (BLESSING),Lunas,MASUK,5340000.0,5340000.0
24/06/2025,Faktur Pembelian,16634,FIKTIF BELI,Lunas,"",340000.0,0.0
24/06/2025,Faktur Pembelian,002156,LILI (PLATINUM),Lunas,"",3950000.0,3950000.0
24/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/124410,WULAN (DISCOUNT NOTEBOOK),Lunas,"",460000.0,460000.0
24/06/2025,Faktur Pembelian,JL5525060886,YULI (HP CENTRE),Lunas,"",870000.0,0.0
24/06/2025,Faktur Pembelian,JN-N/SBY//240625/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",15848750.0,15848750.0
25/06/2025,Faktur Pembelian,JL.2506.08902,CANDRA (BLESSING),Lunas,"MASUK

BAYAR",21475000.0,21475000.0
25/06/2025,Faktur Pembelian,JL.2506.08906,CANDRA (BLESSING),Lunas,MASUK,9345000.0,9345000.0
25/06/2025,Faktur Pembelian,JL.2506.08974,CANDRA (BLESSING),Lunas,MASUK,16935000.0,16935000.0
25/06/2025,Faktur Pembelian,JL.2506.08971,CANDRA (BLESSING),Lunas,MASUK,5635000.0,5635000.0
25/06/2025,Faktur Pembelian,16636,FIKTIF BELI,Lunas,"",1290000.0,0.0
25/06/2025,Faktur Pembelian,16638,FIKTIF BELI,Lunas,"",505000.0,0.0
25/06/2025,Faktur Pembelian,16640,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
25/06/2025,Faktur Pembelian,PJL-25-06-00460,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5880000.0,5880000.0
25/06/2025,Faktur Pembelian,PJL-25-06-00461,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5880000.0,5880000.0
25/06/2025,Faktur Pembelian,002158,LILI (PLATINUM),Lunas,"",1350000.0,1350000.0
26/06/2025,Faktur Pembelian,JL.2506.09115,CANDRA (BLESSING),Lunas,MASUK,9220000.0,9220000.0
26/06/2025,Faktur Pembelian,JL.2506.09268,CANDRA (BLESSING),Lunas,MASUK,6685000.0,6685000.0
26/06/2025,Faktur Pembelian,JL.2506.09261,CANDRA (BLESSING),Lunas,MASUK,6685000.0,6685000.0
26/06/2025,Faktur Pembelian,JL.2506.09358,CANDRA (BLESSING),Lunas,MASUK,10625000.0,10625000.0
26/06/2025,Faktur Pembelian,JL.2506.09359,CANDRA (BLESSING),Lunas,MASUK,9170000.0,9170000.0
26/06/2025,Faktur Pembelian,JL.2506.09428,CANDRA (BLESSING),Lunas,"",5815000.0,5815000.0
26/06/2025,Faktur Pembelian,JL.2506.09430,CANDRA (BLESSING),Lunas,MASUK,5865000.0,5865000.0
26/06/2025,Faktur Pembelian,JL.2506.09439,CANDRA (BLESSING),Lunas,"MASUK

BAYAR",845000.0,845000.0
26/06/2025,Faktur Pembelian,S250626030,DYNAMICS MATARAM,Lunas,"",24600000.0,24600000.0
26/06/2025,Faktur Pembelian,FK 1161,BETA COM,Lunas,"",19900000.0,19900000.0
26/06/2025,Faktur Pembelian,SBY-SBY01A-PC25060763,AGRES IT,Lunas,"",58500000.0,58500000.0
26/06/2025,Faktur Pembelian,PJL-25-06-00486,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20100000.0,20100000.0
26/06/2025,Faktur Pembelian,002160,LILI (PLATINUM),Lunas,"",12225000.0,12225000.0
27/06/2025,Faktur Pembelian,16643,FIKTIF BELI,Lunas,"",700000.0,0.0
27/06/2025,Faktur Pembelian,JKT-JKT01A-PC25064656,AGRES IT,Lunas,"",26250000.0,26250000.0
27/06/2025,Faktur Pembelian,JKT-JKT01A-PC25064606,AGRES IT,Lunas,"",44125000.0,44125000.0
28/06/2025,Faktur Pembelian,16644,FIKTIF BELI,Lunas,"",940000.0,0.0
28/06/2025,Faktur Pembelian,16645,FIKTIF BELI,Lunas,"",890000.0,0.0
28/06/2025,Faktur Pembelian,16646,PT TERA DATA INDONUSA,Lunas,"",440000.0,0.0
28/06/2025,Faktur Pembelian,JL.2506.09753,CANDRA (BLESSING),Lunas,"",1025000.0,1025000.0
28/06/2025,Faktur Pembelian,JL.2506.09754,CANDRA (BLESSING),Lunas,"",2145000.0,2145000.0
28/06/2025,Faktur Pembelian,JL.2506.09795,CANDRA (BLESSING),Lunas,"",4420000.0,4420000.0
28/06/2025,Faktur Pembelian,16647,FIKTIF BELI,Lunas,"",300000.0,0.0
28/06/2025,Faktur Pembelian,16648,PT SUMBER BAHAGIA DIGITAL,Lunas,"",1130000.0,0.0
28/06/2025,Faktur Pembelian,JL.2506.09908,CANDRA (BLESSING),Lunas,"",10070000.0,10070000.0
28/06/2025,Faktur Pembelian,16650,LEGALA,Lunas,"",1500000.0,0.0
28/06/2025,Faktur Pembelian,JL.2506.10028,CANDRA (BLESSING),Lunas,"",9970000.0,9970000.0
28/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/126908,WULAN (DISCOUNT NOTEBOOK),Lunas,"",514000.0,514000.0
29/06/2025,Faktur Pembelian,16651,TE2 COMPUTER SURABAYA,Lunas,"belum masuk 

via duta express",2900000.0,0.0
29/06/2025,Faktur Pembelian,16652,OBOR MAS,Lunas,"",260000.000004,0.0
29/06/2025,Faktur Pembelian,16653,FIKTIF BELI,Lunas,"",124000.0,0.0
29/06/2025,Faktur Pembelian,16654,ONLINE,Lunas,"",900000.0,0.0
29/06/2025,Faktur Pembelian,16655,FIKTIF BELI,Lunas,"",450000.0,0.0
29/06/2025,Faktur Pembelian,JKT-JKT01A-NC25060694,AGRES IT,Lunas,"",68625000.0,20525000.0
29/06/2025,Faktur Pembelian,JKT-JKT01A-PC25064812,AGRES IT,Lunas,"",28500000.0,28500000.0
30/06/2025,Faktur Pembelian,16656,Karina Plustek,Lunas,BELUM MASUK ,10696000.0,0.0
30/06/2025,Faktur Pembelian,JL.2506.10095,CANDRA (BLESSING),Lunas,"MASUK
 
BAYAR",17515000.0,17515000.0
30/06/2025,Faktur Pembelian,JL.2506.10093,CANDRA (BLESSING),Lunas,MASUK ,10635000.0,10635000.0
30/06/2025,Faktur Pembelian,JL.2506.10358,CANDRA (BLESSING),Lunas,MASUK ,17680000.0,17680000.0
30/06/2025,Faktur Pembelian,JL.2506.10353,CANDRA (BLESSING),Lunas,MASUK ,1450000.0,1450000.0
30/06/2025,Faktur Pembelian,JL.2506.10520,CANDRA (BLESSING),Lunas,MASUK ,2320000.0,2320000.0
30/06/2025,Faktur Pembelian,JL.2506.10505,CANDRA (BLESSING),Lunas,MASUK,11630000.0,11630000.0
30/06/2025,Faktur Pembelian,JL.2506.10443,CANDRA (BLESSING),Lunas,"MASUK
BARANG ASUS S3407 DI CANCEL USER, JADI HAPUS NOTA LIAT BAIK BAIK",4085000.0,4085000.0
30/06/2025,Faktur Pembelian,00692172_036,PRIYO (K GALAXY),Lunas,"",605000.0,605000.0
30/06/2025,Faktur Pembelian,JN-N/SBY//300625/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,1679000.0
30/06/2025,Faktur Pembelian,JL5525061098,YULI (HP CENTRE),Lunas,"",6900000.0,5310000.0
30/06/2025,Faktur Pembelian,JKT - JKT01A - PC25064986,AGRES IT,Lunas,"",19500000.0,19500000.0
