Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
02/11/2024,Faktur Pembelian,JKT-JKT01A-PC24110402,AGRES IT,Lunas,"",23850000.0,0.0
04/11/2024,Faktur Pembelian,JL.2411.00919,CANDRA (BLESSING),Lunas,"",8190000.0,0.0
04/11/2024,Faktur Pembelian,JL.2411.00924,CANDRA (BLESSING),Lunas,"",13710000.0,0.0
04/11/2024,Faktur Pembelian,JL.2411.00927,CANDRA (BLESSING),Lunas,"",6000000.0,0.0
04/11/2024,Faktur Pembelian,JL.2411.01245,CANDRA (BLESSING),Lunas,"",1495000.0,0.0
04/11/2024,Faktur Pembelian,JL.2411.00795,CANDRA (BLESSING),Lunas,"",24000000.0,0.0
04/11/2024,Faktur Pembelian,16005,FIKTIF BELI,Lunas,"",93000.0,0.0
04/11/2024,Faktur Pembelian,001972,LILI (PLATINUM),Lunas,"",1520000.0,0.0
04/11/2024,Faktur Pembelian,11202411390,AGUS (DORAN),Lunas,"",1758800.0,0.0
04/11/2024,Faktur Pembelian,JL5524110131,YULI (HP CENTRE),Lunas,"",117499999.999994,0.0
04/11/2024,Faktur Pembelian,FK 8889,BETA COM,Lunas,"",20832000.0,0.0
04/11/2024,Faktur Pembelian,JL5524110125,YULI (HP CENTRE),Lunas,"",11250000.0,0.0
05/11/2024,Faktur Pembelian,JL.2411.01465,CANDRA (BLESSING),Lunas,"",1325000.0,0.0
05/11/2024,Faktur Pembelian,JL.2411.01450,CANDRA (BLESSING),Lunas,"",20580000.0,0.0
05/11/2024,Faktur Pembelian,JL.2411.01393,CANDRA (BLESSING),Lunas,"",5600000.0,0.0
05/11/2024,Faktur Pembelian,JL.2411.01468,CANDRA (BLESSING),Lunas,"",3945000.0,0.0
05/11/2024,Faktur Pembelian,16006,NURUL WTC,Lunas,"",13230000.0,0.0
05/11/2024,Faktur Pembelian,JL.2411.01483,CANDRA (BLESSING),Lunas,"",11430000.0,0.0
05/11/2024,Faktur Pembelian,001975,LILI (PLATINUM),Lunas,"",2880000.0,0.0
05/11/2024,Faktur Pembelian,ONLINE SBY / INV/2024/188986,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1679000.0,0.0
05/11/2024,Faktur Pembelian,24110448,DWI DSC PAK BAMBANG CANON,Lunas,"",58775000.0,0.0
06/11/2024,Faktur Pembelian,ACJ01/01/FP/2411/XF00009,PT. ANGKASA CERAH JAYA,Lunas,MASUK,21750000.0,0.0
06/11/2024,Faktur Pembelian,JL.2411.02116,CANDRA (BLESSING),Lunas,"",1450000.0,0.0
06/11/2024,Faktur Pembelian,16007,Karina Plustek,Lunas,"",7600000.0,0.0
06/11/2024,Faktur Pembelian,JL.2411.02166,CANDRA (BLESSING),Lunas,"",24405000.0,0.0
06/11/2024,Faktur Pembelian,JL.2411.02206,CANDRA (BLESSING),Lunas,"",1010000.0,0.0
06/11/2024,Faktur Pembelian,PJL-24-11-00109,PT. Surya Makmur Kreasindo (HJ),Lunas,"",6985000.0,0.0
06/11/2024,Faktur Pembelian,JL.2411.02272,CANDRA (BLESSING),Lunas,"",6440000.0,0.0
06/11/2024,Faktur Pembelian,JL.2411.02269,CANDRA (BLESSING),Lunas,"",16790000.0,0.0
06/11/2024,Faktur Pembelian,16009,KETUT DUARAYASA SUPLAYER,Lunas,"",11400000.0,0.0
06/11/2024,Faktur Pembelian,16013,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
06/11/2024,Faktur Pembelian,24110672,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",3600000.0,0.0
06/11/2024,Faktur Pembelian,2411027,ANDY (JMK),Lunas,"",9500000.0,0.0
07/11/2024,Faktur Pembelian,JL.2411.02326,CANDRA (BLESSING),Lunas,"",5205000.0,0.0
07/11/2024,Faktur Pembelian,JL.2411.02327,CANDRA (BLESSING),Lunas,"",1959999.999999,0.0
07/11/2024,Faktur Pembelian,JL.2411.02276,CANDRA (BLESSING),Lunas,"",13710000.0,0.0
07/11/2024,Faktur Pembelian,JL.2411.02500,CANDRA (BLESSING),Lunas,"",4100000.0,0.0
07/11/2024,Faktur Pembelian,JL.2411.02525,CANDRA (BLESSING),Lunas,"",1450000.0,0.0
07/11/2024,Faktur Pembelian,JL.2411.02570,CANDRA (BLESSING),Lunas,"",1735000.0,0.0
07/11/2024,Faktur Pembelian,JL.2411.02660,CANDRA (BLESSING),Lunas,"",1495000.0,0.0
07/11/2024,Faktur Pembelian,001978,LILI (PLATINUM),Lunas,"",845000.0,0.0
07/11/2024,Faktur Pembelian,00677347_036,PRIYO (K GALAXY),Lunas,"",1127500.0,0.0
07/11/2024,Faktur Pembelian,00677333_036,PRIYO (K GALAXY),Lunas,"",1600000.0,0.0
07/11/2024,Faktur Pembelian,PJL-24-11-00118,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7439999.999999,0.0
08/11/2024,Faktur Pembelian,16010,ONLINE,Lunas,"",446400.0,0.0
08/11/2024,Faktur Pembelian,JL.2411.02828,CANDRA (BLESSING),Lunas,"",13710000.0,0.0
08/11/2024,Faktur Pembelian,JL.2411.02827,CANDRA (BLESSING),Lunas,"",9140000.0,0.0
08/11/2024,Faktur Pembelian,JL.2411.02868,CANDRA (BLESSING),Lunas,"",980000.0,0.0
08/11/2024,Faktur Pembelian,JL.2411.03012,CANDRA (BLESSING),Lunas,"",4375000.0,0.0
08/11/2024,Faktur Pembelian,PJL-24-11-00148,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5860000.0,0.0
08/11/2024,Faktur Pembelian,11202426218,AGUS (DORAN),Lunas,"",28925000.0,0.0
08/11/2024,Faktur Pembelian,2411048,ANDY (JMK),Lunas,"",2700000.0,0.0
09/11/2024,Faktur Pembelian,16011,ONLINE,Lunas,"",140000.0,0.0
09/11/2024,Faktur Pembelian,JL.2411.03414,CANDRA (BLESSING),Lunas,"",11790000.0,0.0
09/11/2024,Faktur Pembelian,JL.2411.03449,CANDRA (BLESSING),Lunas,"",48000000.0,0.0
09/11/2024,Faktur Pembelian,16012,DUAL RIZKY,Lunas,"",550000.0,0.0
09/11/2024,Faktur Pembelian,S241109039,DYNAMICS MATARAM,Lunas,"",29625000.0,0.0
09/11/2024,Faktur Pembelian,ONLINE SBY / INV/2024/190025,WULAN (DISCOUNT NOTEBOOK),Lunas,"",512000.0,0.0
09/11/2024,Faktur Pembelian,JL.2411.03140,CANDRA (BLESSING),Lunas,"",4375000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03591,CANDRA (BLESSING),Lunas,"",34925000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03587,CANDRA (BLESSING),Lunas,"",5065000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03939,CANDRA (BLESSING),Lunas,"",27450000.0,0.0
11/11/2024,Faktur Pembelian,16014,FIKTIF BELI,Lunas,"",93000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03956,CANDRA (BLESSING),Lunas,"",9040000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03963,CANDRA (BLESSING),Lunas,"",795000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03989,CANDRA (BLESSING),Lunas,"",16855000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03996,CANDRA (BLESSING),Lunas,"",405000.0,0.0
11/11/2024,Faktur Pembelian,16015,DYNAMICS MATARAM,Lunas,"",7175000.0,0.0
11/11/2024,Faktur Pembelian,16016,FIKTIF BELI,Lunas,"",93000.0,0.0
11/11/2024,Faktur Pembelian,JL.2411.03732,CANDRA (BLESSING),Lunas,"",13740000.0,0.0
11/11/2024,Faktur Pembelian,001981,LILI (PLATINUM),Lunas,"",1980000.0,0.0
11/11/2024,Faktur Pembelian,001980,LILI (PLATINUM),Lunas,"",4160000.0,0.0
11/11/2024,Faktur Pembelian,JKT-JKT01A-PC2411219,AGRES IT,Lunas,"",38025000.0,0.0
12/11/2024,Faktur Pembelian,16017,FIKTIF BELI,Lunas,"",93000.0,0.0
12/11/2024,Faktur Pembelian,16018,VARIA TOKO,Lunas,"",744000.0,0.0
12/11/2024,Faktur Pembelian,JL.2411.04300,CANDRA (BLESSING),Lunas,"",8710000.0,0.0
12/11/2024,Faktur Pembelian,JL.2411.04419,CANDRA (BLESSING),Lunas,"",2900000.0,0.0
12/11/2024,Faktur Pembelian,S241112041,DYNAMICS MATARAM,Lunas,"",12750000.0,0.0
12/11/2024,Faktur Pembelian,16021,FIKTIF BELI,Lunas,"",104000.0,0.0
12/11/2024,Faktur Pembelian,16022,FIKTIF BELI,Lunas,"",65000.0,0.0
12/11/2024,Faktur Pembelian,S241112012,DYNAMICS MATARAM,Lunas,"",29625000.0,0.0
12/11/2024,Faktur Pembelian,001982,LILI (PLATINUM),Lunas,"",3900000.0,0.0
12/11/2024,Faktur Pembelian,FK 8995,BETA COM,Lunas,"",11055000.0,0.0
12/11/2024,Faktur Pembelian,5904,GUDANG AKSESORIES SURABAYA (KURNIAWAN),Lunas,"",12477500.0,12477500.0
12/11/2024,Faktur Pembelian,JKT-JKT01A-PC24112453,AGRES IT,Lunas,"",4225000.0,0.0
13/11/2024,Faktur Pembelian,JL.2411.04769,CANDRA (BLESSING),Lunas,"",7405000.0,0.0
13/11/2024,Faktur Pembelian,JL.2411.04667,CANDRA (BLESSING),Lunas,"",8510000.0,0.0
13/11/2024,Faktur Pembelian,16023,FIKTIF BELI,Lunas,"",8550000.0,0.0
13/11/2024,Faktur Pembelian,PJL-24-11-00233,PT. Surya Makmur Kreasindo (HJ),Lunas,"",28174999.999997,0.0
13/11/2024,Faktur Pembelian,16025,FIKTIF BELI,Lunas,"",2100000.0,0.0
13/11/2024,Faktur Pembelian,16026,AGUS (DORAN),Lunas,"",4000000.0,4000000.0
13/11/2024,Faktur Pembelian,16027,FIKTIF BELI,Lunas,"",536000.0,0.0
13/11/2024,Faktur Pembelian,16028,FIKTIF BELI,Lunas,"",540000.0,0.0
13/11/2024,Faktur Pembelian,JL.2411.04679,CANDRA (BLESSING),Lunas,"",19409999.999999,0.0
13/11/2024,Faktur Pembelian,JL.2411.04815,CANDRA (BLESSING),Lunas,"",75290000.000004,0.0
13/11/2024,Faktur Pembelian,PJL-24-11-00253,PT. Surya Makmur Kreasindo (HJ),Lunas,"",15500000.0,0.0
13/11/2024,Faktur Pembelian,ACJ01/01/FP/2411/AC00002,PT. ANGKASA CERAH JAYA,Lunas,"",22740000.000002,0.0
13/11/2024,Faktur Pembelian,8291165,Karina Plustek,Lunas,"",16000000.0,0.0
13/11/2024,Faktur Pembelian,24110,ANDY (JMK),Lunas,"",1680000.0,0.0
14/11/2024,Faktur Pembelian,16030,FIKTIF BELI,Lunas,"",180000.0,0.0
14/11/2024,Faktur Pembelian,JL.2411.05137,CANDRA (BLESSING),Lunas,"",24189999.999999,0.0
14/11/2024,Faktur Pembelian,JL.2411.05138,CANDRA (BLESSING),Lunas,"",12090000.0,0.0
14/11/2024,Faktur Pembelian,JL.2411.05152,CANDRA (BLESSING),Lunas,"",1990000.0,0.0
14/11/2024,Faktur Pembelian,16031,AGUS (DORAN),Lunas,"",22895000.0,0.0
14/11/2024,Faktur Pembelian,16032,ATM,Lunas,"",13186000.000001,0.0
14/11/2024,Faktur Pembelian,JL.2411.04208,CANDRA (BLESSING),Lunas,"",10480000.0,0.0
14/11/2024,Faktur Pembelian,16033,GLOBAL FIBER OPTIC,Lunas,"",1950000.0,0.0
14/11/2024,Faktur Pembelian,11202459059,AGUS (DORAN),Lunas,"",10100000.0,0.0
15/11/2024,Faktur Pembelian,PJL-24-11-00317,PT. Surya Makmur Kreasindo (HJ),Lunas,"",28199999.999994,0.0
15/11/2024,Faktur Pembelian,JL.2411.05451,CANDRA (BLESSING),Lunas,"",19520000.0,0.0
15/11/2024,Faktur Pembelian,JL.2411.05471,CANDRA (BLESSING),Lunas,"",3355000.0,0.0
15/11/2024,Faktur Pembelian,JL.2411.05503,CANDRA (BLESSING),Lunas,"",9040000.0,0.0
15/11/2024,Faktur Pembelian,JL.2411.05685,CANDRA (BLESSING),Lunas,"",900000.0,0.0
15/11/2024,Faktur Pembelian,16035,FIKTIF BELI,Lunas,"",156000.0,0.0
15/11/2024,Faktur Pembelian,16041,KETUT DUARAYASA SUPLAYER,Lunas,"",9960000.0,0.0
15/11/2024,Faktur Pembelian,JL.2411.05488,CANDRA (BLESSING),Lunas,"",2290000.0,0.0
15/11/2024,Faktur Pembelian,001985,LILI (PLATINUM),Lunas,"",5060000.0,0.0
16/11/2024,Faktur Pembelian,16036,FIKTIF BELI,Lunas,"",217600.0,0.0
16/11/2024,Faktur Pembelian,JL.2411.05931,CANDRA (BLESSING),Lunas,"",1742000.0,0.0
16/11/2024,Faktur Pembelian,JL.2411.05930,CANDRA (BLESSING),Lunas,"",11640000.0,0.0
16/11/2024,Faktur Pembelian,JL5524110627,YULI (HP CENTRE),Lunas,"",5600000.0,0.0
16/11/2024,Faktur Pembelian,16072,ONLINE,Lunas,"",1550000.0,0.0
16/11/2024,Faktur Pembelian,16092,ONLINE,Lunas,DYA ,4250000.000001,0.0
17/11/2024,Faktur Pembelian,16037,FIKTIF BELI,Lunas,"",645000.0,0.0
17/11/2024,Faktur Pembelian,001987,LILI (PLATINUM),Lunas,BAYAR,880000.0,880000.0
18/11/2024,Faktur Pembelian,JL.2411.06179,CANDRA (BLESSING),Lunas,"",9140000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06200,CANDRA (BLESSING),Lunas,"",4000000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06178,CANDRA (BLESSING),Lunas,"",47999999.999996,0.0
18/11/2024,Faktur Pembelian,JL.2411.06404,CANDRA (BLESSING),Lunas,"",7970000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06405,CANDRA (BLESSING),Lunas,"",10695000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06414,CANDRA (BLESSING),Lunas,"",9425000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06495,CANDRA (BLESSING),Lunas,"",4150000.0,0.0
18/11/2024,Faktur Pembelian,16039,ONLINE,Lunas,"",2200000.0,0.0
18/11/2024,Faktur Pembelian,16040,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06386,CANDRA (BLESSING),Lunas,"",4125000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06387,CANDRA (BLESSING),Lunas,"",8510000.0,0.0
18/11/2024,Faktur Pembelian,JL.2411.06510,CANDRA (BLESSING),Lunas,"",1450000.0,0.0
18/11/2024,Faktur Pembelian,ONLINE SBY / INV/ 2024/195951,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1499000.0,0.0
18/11/2024,Faktur Pembelian,ONLINE SBY / INV/2024/196343,WULAN (DISCOUNT NOTEBOOK),Lunas,"",470000.0,0.0
18/11/2024,Faktur Pembelian,JL5524110671,YULI (HP CENTRE),Lunas,"",23969999.999999,0.0
18/11/2024,Faktur Pembelian,JKT-JKT01A-PC24113658,AGRES IT,Lunas,"",23849999.999998,0.0
18/11/2024,Faktur Pembelian,JKT-JKT01A-PC24113660,AGRES IT,Lunas,"",28875000.000002,0.0
18/11/2024,Faktur Pembelian,JKT-JKT01A-PC24113587,AGRES IT,Lunas,"",45250000.0,0.0
19/11/2024,Faktur Pembelian,16042,CV. UNITECH INDOSURTA,Lunas,"",25000000.000001,0.0
19/11/2024,Faktur Pembelian,16043,ONLINE,Lunas,"",140000.0,0.0
19/11/2024,Faktur Pembelian,16044,FIKTIF BELI,Lunas,"",93000.0,0.0
19/11/2024,Faktur Pembelian,JL.2411.06826,CANDRA (BLESSING),Lunas,"",13835000.0,0.0
19/11/2024,Faktur Pembelian,PJL-24-11-00427,PT. Surya Makmur Kreasindo (HJ),Lunas,"",28249999.999994,0.0
19/11/2024,Faktur Pembelian,ACJ01/01/FP/2411/AI00025,PT. ANGKASA CERAH JAYA,Lunas,"",41950000.000001,1.0e-06
19/11/2024,Faktur Pembelian,s241119040,DYNAMICS MATARAM,Lunas,"",29625000.0,0.0
19/11/2024,Faktur Pembelian,JL.2411.06790,CANDRA (BLESSING),Lunas,"",12090000.0,0.0
19/11/2024,Faktur Pembelian,001988,LILI (PLATINUM),Lunas,BAYAR,1080000.0,1080000.0
19/11/2024,Faktur Pembelian,11202476188,AGUS (DORAN),Lunas,"",14400000.0,0.0
19/11/2024,Faktur Pembelian,JKT-JKT01A-PC24113993,AGRES IT,Lunas,"",22250000.0,0.0
19/11/2024,Faktur Pembelian,JKT-JKT01A-PC24114055,AGRES IT,Lunas,"",51850000.0,0.0
20/11/2024,Faktur Pembelian,JL.2411.07107,CANDRA (BLESSING),Lunas,"",6535000.0,0.0
20/11/2024,Faktur Pembelian,JL.2411.07127,CANDRA (BLESSING),Lunas,"",22600000.0,0.0
20/11/2024,Faktur Pembelian,16046,ONLINE,Lunas,"",645000.0,0.0
20/11/2024,Faktur Pembelian,JL.2411.07224,CANDRA (BLESSING),Lunas,"",11640000.0,0.0
20/11/2024,Faktur Pembelian,JL.2411.08303,CANDRA (BLESSING),Lunas,"",5130000.0,0.0
20/11/2024,Faktur Pembelian,FK 9108,BETA COM,Lunas,"",6900000.0,0.0
20/11/2024,Faktur Pembelian,FK 9095,BETA COM,Lunas,"",38424000.0,0.0
20/11/2024,Faktur Pembelian,JL5524110778,YULI (HP CENTRE),Lunas,"",5600000.0,0.0
20/11/2024,Faktur Pembelian,JL5524110779,YULI (HP CENTRE),Lunas,"",28199999.999998,0.0
20/11/2024,Faktur Pembelian,ACJ01/01/FP/2411/BX00018,PT. ANGKASA CERAH JAYA,Lunas,"",23125000.000002,0.0
20/11/2024,Faktur Pembelian,JL0000034787,IP COM TOKO,Lunas,"",4086000.0,0.0
20/11/2024,Faktur Pembelian,16091,ONLINE,Lunas,DYA ,10000000.0,0.0
21/11/2024,Faktur Pembelian,JL.2411.07532,CANDRA (BLESSING),Lunas,"",21940000.0,0.0
21/11/2024,Faktur Pembelian,16047,Karina Plustek,Lunas,"",3920000.000001,0.0
21/11/2024,Faktur Pembelian,00678390_036,PRIYO (K GALAXY),Lunas,"",727500.0,0.0
21/11/2024,Faktur Pembelian,00678394_036,PRIYO (K GALAXY),Lunas,"",5795000.0,0.0
22/11/2024,Faktur Pembelian,JL.2411.07883,CANDRA (BLESSING),Lunas,"",2145000.0,0.0
22/11/2024,Faktur Pembelian,JL.2411.07876,CANDRA (BLESSING),Lunas,"",8225000.0,0.0
22/11/2024,Faktur Pembelian,JL.2411.07698,CANDRA (BLESSING),Lunas,"",8540000.0,0.0
22/11/2024,Faktur Pembelian,16048,GLOBAL FIBER OPTIC,Lunas,"",7250000.0,0.0
22/11/2024,Faktur Pembelian,JL.2411.07930,CANDRA (BLESSING),Lunas,"",73229999.999999,0.0
22/11/2024,Faktur Pembelian,JL.2411.07467,CANDRA (BLESSING),Lunas,"",3159000.0,0.0
22/11/2024,Faktur Pembelian,JL.2411.07696,CANDRA (BLESSING),Lunas,"",2540000.0,0.0
22/11/2024,Faktur Pembelian,16049,PERDANA SURABAYA,Lunas,"",9200000.0,0.0
22/11/2024,Faktur Pembelian,001989,LILI (PLATINUM),Lunas,BAYAR,490000.0,490000.0
22/11/2024,Faktur Pembelian,16071,PERDANA SUPLAYER,Lunas,"",3705000.000004,0.0
23/11/2024,Faktur Pembelian,16050,FIKTIF BELI,Lunas,"",93000.0,0.0
23/11/2024,Faktur Pembelian,JL.2411.08294,CANDRA (BLESSING),Lunas,"",36059999.999997,0.0
23/11/2024,Faktur Pembelian,PJL-24-11-00504,PT. Surya Makmur Kreasindo (HJ),Lunas,"",16274999.999999,0.0
23/11/2024,Faktur Pembelian,16052,TATIK (LEGENDA),Lunas,"",5032000.00001,0.0
23/11/2024,Faktur Pembelian,16053,BINTANG MAS TOKO,Lunas,"",4560000.0,0.0
23/11/2024,Faktur Pembelian,16054,PT TERA DATA INDONUSA,Lunas,"",440000.0,0.0
23/11/2024,Faktur Pembelian,16055,AGUS (DORAN),Lunas,"",19880000.0,0.0
23/11/2024,Faktur Pembelian,JL.2411.08436,CANDRA (BLESSING),Lunas,"",6870000.0,0.0
23/11/2024,Faktur Pembelian,JL.2411.08437,CANDRA (BLESSING),Lunas,"",8590000.0,0.0
23/11/2024,Faktur Pembelian,001991,LILI (PLATINUM),Lunas,BAYAR,16320000.0,16320000.0
23/11/2024,Faktur Pembelian,JK/24/11/0215,ELMI COM,Lunas,"",83450000.0,0.0
23/11/2024,Faktur Pembelian,16099,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",15387500.0,3000.0
24/11/2024,Faktur Pembelian,16057,PT SUMBER BAHAGIA DIGITAL,Lunas,"",9560000.0,0.0
25/11/2024,Faktur Pembelian,JL.2411.08621,CANDRA (BLESSING),Lunas,"",1660000.0,0.0
25/11/2024,Faktur Pembelian,JL.2411.08831,CANDRA (BLESSING),Lunas,"",3460000.0,0.0
25/11/2024,Faktur Pembelian,JL.2411.08819,CANDRA (BLESSING),Lunas,"",1240000.0,0.0
25/11/2024,Faktur Pembelian,JKT-JKT01A-PC24115220,AGRES IT,Lunas,"",145599999.999999,142721374.999999
25/11/2024,Faktur Pembelian,16060,AGRES IT,Lunas,"",0.0,0.0
25/11/2024,Faktur Pembelian,JL.2411.08620,CANDRA (BLESSING),Lunas,"",675000.0,0.0
25/11/2024,Faktur Pembelian,JL.2411.09009,CANDRA (BLESSING),Lunas,"",22214999.999999,0.0
25/11/2024,Faktur Pembelian,JL.2411.09041,CANDRA (BLESSING),Lunas,"",61384999.999999,0.0
25/11/2024,Faktur Pembelian,16074,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
25/11/2024,Faktur Pembelian,JL.2411.09022,CANDRA (BLESSING),Lunas,"",1450000.0,0.0
25/11/2024,Faktur Pembelian,001993,LILI (PLATINUM),Lunas,BAYAR,5580000.0,5580000.0
25/11/2024,Faktur Pembelian,16093,AGUS (DORAN),Lunas,"",3699000.0,3699000.0
25/11/2024,Faktur Pembelian,00678567_036,PRIYO (K GALAXY),Lunas,"",1995000.0,0.0
25/11/2024,Faktur Pembelian,JKT-JKT01A-PC24115267,AGRES IT,Lunas,"",47700000.0,0.0
25/11/2024,Faktur Pembelian,JL202400005007,EDISON ATK,Lunas,"",2925000.0,2925000.0
26/11/2024,Faktur Pembelian,JL.2411.09150,CANDRA (BLESSING),Lunas,"",8225000.0,0.0
26/11/2024,Faktur Pembelian,16061,FIKTIF BELI,Lunas,"",93000.0,0.0
26/11/2024,Faktur Pembelian,ONLINE SBY / INV/2024/201574,WULAN (DISCOUNT NOTEBOOK),Lunas,"",514000.000001,0.0
26/11/2024,Faktur Pembelian,JL.2411.09125,CANDRA (BLESSING),Lunas,"",10930000.0,0.0
26/11/2024,Faktur Pembelian,JL.2411.09127,CANDRA (BLESSING),Lunas,"",10630000.0,0.0
26/11/2024,Faktur Pembelian,JKT-JKT01A-PC24115360,AGRES IT,Lunas,"",47700000.0,0.0
26/11/2024,Faktur Pembelian,112024103222,AGUS (DORAN),Lunas,"",5000000.0,0.0
26/11/2024,Faktur Pembelian,1120224103219,AGUS (DORAN),Lunas,"",17400000.000006,0.0
26/11/2024,Faktur Pembelian,JL202400005029,EDISON ATK,Lunas,"",675000.0,675000.0
28/11/2024,Faktur Pembelian,16064,ONLINE,Lunas,"",800000.0,0.0
28/11/2024,Faktur Pembelian,16065,KETUT DUARAYASA SUPLAYER,Lunas,"",7005000.0,0.0
28/11/2024,Faktur Pembelian,16066,FIKTIF BELI,Lunas,"",93000.0,0.0
28/11/2024,Faktur Pembelian,16067,HARAPAN BARU,Lunas,"",2200000.0,0.0
28/11/2024,Faktur Pembelian,16068,CANON BALI,Lunas,"",1957999.999999,0.0
28/11/2024,Faktur Pembelian,JL.2411.10140,CANDRA (BLESSING),Lunas,"",24810000.000001,0.0
28/11/2024,Faktur Pembelian,16069,ONLINE,Lunas,"",500000.0,0.0
28/11/2024,Faktur Pembelian,16070,ONLINE,Lunas,"",2180000.0,0.0
28/11/2024,Faktur Pembelian,FK 9173,BETA COM,Lunas,"",5256000.0,0.0
28/11/2024,Faktur Pembelian,FK 9187,BETA COM,Lunas,"",30300000.0,0.0
29/11/2024,Faktur Pembelian,16073,HARAPAN BARU,Lunas,"",1600000.0,0.0
29/11/2024,Faktur Pembelian,JL.2411.10404,CANDRA (BLESSING),Lunas,"",32474999.999998,0.0
29/11/2024,Faktur Pembelian,16075,ONLINE,Lunas,"",770600.0,0.0
29/11/2024,Faktur Pembelian,16076,HARAPAN BARU,Lunas,"",3300000.0,0.0
29/11/2024,Faktur Pembelian,16077,FIKTIF BELI,Lunas,"",1610000.000125,0.0
29/11/2024,Faktur Pembelian,JKT-JKT01A-PC24116131,AGRES IT,Lunas,"",64349999.999997,64349999.999997
29/11/2024,Faktur Pembelian,001995,LILI (PLATINUM),Lunas,BAYAR,460000.0,460000.0
29/11/2024,Faktur Pembelian,PJL-24-11-00597,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14879999.999998,0.0
29/11/2024,Faktur Pembelian,JL5524111087,YULI (HP CENTRE),Lunas,"",1716000.0,0.0
30/11/2024,Faktur Pembelian,PJL-24-11-00605,PT. Surya Makmur Kreasindo (HJ),Lunas,"",55954999.999993,0.0
30/11/2024,Faktur Pembelian,16080,ONLINE,Lunas,"",800000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10609,CANDRA (BLESSING),Lunas,"",5730000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10606,CANDRA (BLESSING),Lunas,"",5500000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10652,CANDRA (BLESSING),Lunas,"",33849999.999999,0.0
30/11/2024,Faktur Pembelian,JL.2411.10682,CANDRA (BLESSING),Lunas,"",2215000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10683,CANDRA (BLESSING),Lunas,"",1130000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10601,CANDRA (BLESSING),Lunas,"",47999999.999996,0.0
30/11/2024,Faktur Pembelian,16082,FIKTIF BELI,Lunas,"",156000.0,0.0
30/11/2024,Faktur Pembelian,16083,FIKTIF BELI,Lunas,"",2750000.0,0.0
30/11/2024,Faktur Pembelian,16084,FIKTIF BELI,Lunas,"",93000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10436,CANDRA (BLESSING),Lunas,"",1282000.0,0.0
30/11/2024,Faktur Pembelian,JL.2411.10752,CANDRA (BLESSING),Lunas,"",13685000.0,0.0
30/11/2024,Faktur Pembelian,ONLINE SBY / INV/2024/203829,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1907000.0,0.0
30/11/2024,Faktur Pembelian,PJL-24-11-00614,PT. Surya Makmur Kreasindo (HJ),Lunas,"",6375000.0,0.0
01/12/2024,Faktur Pembelian,16085,HARAPAN BARU,Lunas,"",3500000.0,0.0
01/12/2024,Faktur Pembelian,16086,FIKTIF BELI,Lunas,"",93000.0,0.0
01/12/2024,Faktur Pembelian,16087,FIKTIF BELI,Lunas,DYA DIKES,20150000.0,0.0
01/12/2024,Faktur Pembelian,001996,LILI (PLATINUM),Lunas,BAYAR,2692000.0,2692000.0
02/12/2024,Faktur Pembelian,16088,ONLINE,Lunas,"",800000.0,0.0
02/12/2024,Faktur Pembelian,16089,ONLINE,Lunas,"",750000.0,0.0
02/12/2024,Faktur Pembelian,16090,ONLINE,Lunas,KAK DYA,3800000.0,0.0
02/12/2024,Faktur Pembelian,16094,FIKTIF BELI,Lunas,"",93000.0,0.0
02/12/2024,Faktur Pembelian,ONLINE SBY / INV/2024/204948,WULAN (DISCOUNT NOTEBOOK),Lunas,"",775000.0,0.0
