Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
30/11/2021,Faktur Pembelian,JL00136636,WULAN (DISCOUNT NOTEBOOK),Lunas,"",533500.0,0.0
30/11/2021,Faktur Pembelian,00596901_036,PRIYO (K GALAXY),Lunas,"",17400000.0,0.0
30/11/2021,Faktur Pembelian,000782,LILI (PLATINUM),Lunas,"",2350000.0,2350000.0
01/12/2021,Faktur Pembelian,12673,FIKTIF BELI,Lunas,"",14925000.0,0.0
01/12/2021,Faktur Pembelian,12674,ONLINE,Lunas,"",5500000.0,0.0
01/12/2021,Faktur Pembelian,12675,ONLINE,Lunas,"",90000.0,0.0
01/12/2021,Faktur Pembelian,SIP-211126-0003,PT PRIMA GLOBAL DISTRIBUSI (INGLIE),Lunas,"",19800000.0,0.0
01/12/2021,Faktur Pembelian,12676,FIKTIF BELI,Lunas,"",0.0,0.0
01/12/2021,Faktur Pembelian,12677,BETA COM,Lunas,"",6875000.0,0.0
01/12/2021,Faktur Pembelian,12678,FIKTIF BELI,Lunas,"",212160.0,0.0
01/12/2021,Faktur Pembelian,1220210710,AGUS (DORAN),Lunas,"",7986000.0,0.0
01/12/2021,Faktur Pembelian,000785,LILI (PLATINUM),Lunas,"",7860000.0,7860000.0
02/12/2021,Faktur Pembelian,12679,ONLINE,Lunas,"",11000000.0,0.0
02/12/2021,Faktur Pembelian,JL.2112.00692,CANDRA (BLESSING),Lunas,"",19950000.0,0.0
02/12/2021,Faktur Pembelian,JL.2112.00789,CANDRA (BLESSING),Lunas,"",7630000.0,0.0
02/12/2021,Faktur Pembelian,12680,FIKTIF BELI,Lunas,"",769999.9998,0.0
02/12/2021,Faktur Pembelian,JL.2112.00816,CANDRA (BLESSING),Lunas,"",51500000.0,0.0
02/12/2021,Faktur Pembelian,JL00136927,WULAN (DISCOUNT NOTEBOOK),Lunas,"",404000.0,0.0
02/12/2021,Faktur Pembelian,000788,LILI (PLATINUM),Lunas,"",2255000.0,2255000.0
03/12/2021,Faktur Pembelian,12681,FIKTIF BELI,Lunas,"",200000.0,0.0
03/12/2021,Faktur Pembelian,12682,FIKTIF BELI,Lunas,"",660000.0,0.0
03/12/2021,Faktur Pembelian,12683,FIKTIF BELI,Lunas,"",660000.0,0.0
03/12/2021,Faktur Pembelian,JL.2112.01248,CANDRA (BLESSING),Lunas,"",19665000.0,0.0
03/12/2021,Faktur Pembelian,12685,HARAPAN BARU,Lunas,"",2475000.0,0.0
03/12/2021,Faktur Pembelian,12686,PRIMA MEDIKA,Lunas,"",3500000.0,0.0
03/12/2021,Faktur Pembelian,2112014,ANDY (JMK),Lunas,"",10950000.0,10950000.0
03/12/2021,Faktur Pembelian,00597296_036,PRIYO (K GALAXY),Lunas,"",5400000.0,0.0
04/12/2021,Faktur Pembelian,12687,ONLINE,Lunas,"",90000.0,0.0
04/12/2021,Faktur Pembelian,12689,SARI INDAH PERMAI,Lunas,"",61893929.00008,0.0
04/12/2021,Faktur Pembelian,JL00137115,WULAN (DISCOUNT NOTEBOOK),Lunas,"",764000.0,0.0
04/12/2021,Faktur Pembelian,JL00137114,WULAN (DISCOUNT NOTEBOOK),Lunas,"",433500.0,0.0
05/12/2021,Faktur Pembelian,12690,ONLINE,Lunas,"",10250000.0,0.0
05/12/2021,Faktur Pembelian,12691,FIKTIF BELI,Lunas,"",250000.0,0.0
05/12/2021,Faktur Pembelian,12692,FIKTIF BELI,Lunas,"",1439999.999875,0.0
06/12/2021,Faktur Pembelian,JL.2112.01748,CANDRA (BLESSING),Lunas,"",53930000.0,0.0
06/12/2021,Faktur Pembelian,12694,FIKTIF BELI,Lunas,"",2525000.0,0.0
06/12/2021,Faktur Pembelian,JL.2112.01745,CANDRA (BLESSING),Lunas,"",40175000.0,0.0
06/12/2021,Faktur Pembelian,JL.2112.01923,CANDRA (BLESSING),Lunas,"",79875000.0,0.0
06/12/2021,Faktur Pembelian,JL00137208,WULAN (DISCOUNT NOTEBOOK),Lunas,"",534000.0,0.0
06/12/2021,Faktur Pembelian,JL00137211,WULAN (DISCOUNT NOTEBOOK),Lunas,"",228500.0,0.0
06/12/2021,Faktur Pembelian,12702,IQ TRONIK,Lunas,"",570000.0,0.0
06/12/2021,Faktur Pembelian,00597446_036,PRIYO (K GALAXY),Lunas,"",8120000.0,0.0
06/12/2021,Faktur Pembelian,00597447_036,PRIYO (K GALAXY),Lunas,"",6582500.0,0.0
07/12/2021,Faktur Pembelian,12695,FIKTIF BELI,Lunas,"",260000.0,0.0
07/12/2021,Faktur Pembelian,JL.2112.02306,CANDRA (BLESSING),Lunas,"",24160000.0,0.0
07/12/2021,Faktur Pembelian,JL.2112.02283,CANDRA (BLESSING),Lunas,"",36045000.0,0.0
07/12/2021,Faktur Pembelian,JL.2112.02549,CANDRA (BLESSING),Lunas,"",1215000.0,0.0
07/12/2021,Faktur Pembelian,12696,JINWEI,Lunas,"",5590000.0,0.0
07/12/2021,Faktur Pembelian,JL00137365,WULAN (DISCOUNT NOTEBOOK),Lunas,"",529000.0,529000.0
07/12/2021,Faktur Pembelian,00597649_036,PRIYO (K GALAXY),Lunas,"",1750000.0,0.0
08/12/2021,Faktur Pembelian,JL.2112.02632,CANDRA (BLESSING),Lunas,"",21900000.0,0.0
08/12/2021,Faktur Pembelian,12697,FIKTIF BELI,Lunas,"",600000.0,0.0
08/12/2021,Faktur Pembelian,JL.2112.02874,CANDRA (BLESSING),Lunas,"",4655000.000003,0.0
08/12/2021,Faktur Pembelian,12698,FIKTIF BELI,Lunas,"",60000.0,0.0
08/12/2021,Faktur Pembelian,12699,FIKTIF BELI,Lunas,"",1515000.0,0.0
08/12/2021,Faktur Pembelian,12700,BETA COM,Lunas,"",6500000.0,0.0
08/12/2021,Faktur Pembelian,12701,FIKTIF BELI,Lunas,"",110000.0,0.0
08/12/2021,Faktur Pembelian,12710,CV. NOAH SEJAHTERA ABADI,Lunas,"",19950000.0,0.0
08/12/2021,Faktur Pembelian,JL00137453,WULAN (DISCOUNT NOTEBOOK),Lunas,"",723500.0,723500.0
08/12/2021,Faktur Pembelian,JL00137545,WULAN (DISCOUNT NOTEBOOK),Lunas,"",355000.0,355000.0
09/12/2021,Faktur Pembelian,JL.2112.03167,CANDRA (BLESSING),Lunas,"",1605000.0,0.0
09/12/2021,Faktur Pembelian,JL.2112.03265,CANDRA (BLESSING),Lunas,"",4740000.0,0.0
09/12/2021,Faktur Pembelian,12703,LEON PT TUJUH ANUGRAH ABADI,Lunas,"",44784000.0,0.0
09/12/2021,Faktur Pembelian,12704,FIKTIF BELI,Lunas,"",270000.0,0.0
09/12/2021,Faktur Pembelian,000795,LILI (PLATINUM),Lunas,"REKTURAN DATANG 
- KEY ASUS X441
- BATERAI 1402 2 UNIT",1018000.0,1018000.0
09/12/2021,Faktur Pembelian,PJL-21-12-00259,PT. Surya Makmur Kreasindo (HJ),Lunas,19.950.000 - 14.100.000 = 5.850.000,14100000.000002,2.0e-06
09/12/2021,Faktur Pembelian,2109953,YOGA (WAHANA),Lunas,"",27375000.0,0.0
10/12/2021,Faktur Pembelian,12705,ONLINE,Lunas,"",9699000.0,0.0
10/12/2021,Faktur Pembelian,JL.2112.03918,CANDRA (BLESSING),Lunas,"",1010000.0,0.0
10/12/2021,Faktur Pembelian,JL.2112.03705,CANDRA (BLESSING),Lunas,"",1920000.0,0.0
10/12/2021,Faktur Pembelian,JL.2112.03703,CANDRA (BLESSING),Lunas,"",1380000.0,0.0
10/12/2021,Faktur Pembelian,JL00137737,WULAN (DISCOUNT NOTEBOOK),Lunas,"",433500.0,433500.0
10/12/2021,Faktur Pembelian,JL00137762,WULAN (DISCOUNT NOTEBOOK),Lunas,"",442000.0,442000.0
11/12/2021,Faktur Pembelian,12706,FIKTIF BELI,Lunas,"",753000.0,0.0
11/12/2021,Faktur Pembelian,12707,TATIK (LEGENDA),Lunas,"",7500000.0,0.0
11/12/2021,Faktur Pembelian,12708,ONLINE,Lunas,"",313500.0,0.0
11/12/2021,Faktur Pembelian,12709,FIKTIF BELI,Lunas,"",7100000.0,0.0
11/12/2021,Faktur Pembelian,12711,EDISON ATK,Lunas,"",17801000.0,0.0
11/12/2021,Faktur Pembelian,12712,FIKTIF BELI,Lunas,"",105000.0,0.0
11/12/2021,Faktur Pembelian,JL.2112.04167,CANDRA (BLESSING),Lunas,"",1120000.0,0.0
11/12/2021,Faktur Pembelian,JL.2112.04166,CANDRA (BLESSING),Lunas,"",44600000.0,0.0
11/12/2021,Faktur Pembelian,00597962_036,PRIYO (K GALAXY),Lunas,"",11725000.0,11725000.0
11/12/2021,Faktur Pembelian,12202130413,AGUS (DORAN),Lunas,"",3945000.0,3945000.0
11/12/2021,Faktur Pembelian,2112074,ANDY (JMK),Lunas,"",7300000.0,7300000.0
11/12/2021,Faktur Pembelian,00598050_036,PRIYO (K GALAXY),Lunas,"",887500.0,887500.0
11/12/2021,Faktur Pembelian,00597989_036,PRIYO (K GALAXY),Lunas,"",5000000.0,5000000.0
12/12/2021,Faktur Pembelian,12714,FIKTIF BELI,Lunas,"",684999.9999,0.0
13/12/2021,Faktur Pembelian,12715,FIKTIF BELI,Lunas,"",39000.0,0.0
13/12/2021,Faktur Pembelian,12716,FIKTIF BELI,Lunas,"",275000.0,0.0
13/12/2021,Faktur Pembelian,JL.2112.04554,CANDRA (BLESSING),Lunas,"",6665000.0,0.0
13/12/2021,Faktur Pembelian,JL.2112.04531,CANDRA (BLESSING),Lunas,"",11900000.0,0.0
13/12/2021,Faktur Pembelian,JL.2112.04695,CANDRA (BLESSING),Lunas,"",1230000.0,0.0
13/12/2021,Faktur Pembelian,JL00137947,WULAN (DISCOUNT NOTEBOOK),Lunas,"",390500.0,390500.0
13/12/2021,Faktur Pembelian,JL00138040,WULAN (DISCOUNT NOTEBOOK),Lunas,"",455000.0,455000.0
14/12/2021,Faktur Pembelian,12718,FIKTIF BELI,Lunas,"",440000.0,0.0
14/12/2021,Faktur Pembelian,12719,FIKTIF BELI,Lunas,"",900000.0,0.0
14/12/2021,Faktur Pembelian,12720,EDO VGEN,Lunas,"",8475000.0,8475000.0
14/12/2021,Faktur Pembelian,12721,FIKTIF BELI,Lunas,"",520000.0,0.0
14/12/2021,Faktur Pembelian,JL.2112.05005,CANDRA (BLESSING),Lunas,"",13420000.0,0.0
14/12/2021,Faktur Pembelian,000804,LILI (PLATINUM),Lunas,HF REXUS KURANG 1,7340000.0,7340000.0
15/12/2021,Faktur Pembelian,12722,FIKTIF BELI,Lunas,"",750000.0,0.0
15/12/2021,Faktur Pembelian,12723,BETA COM,Lunas,"",9500000.0,0.0
15/12/2021,Faktur Pembelian,12724,AGUNG JAYA BIMA,Lunas,"",450000.0,0.0
15/12/2021,Faktur Pembelian,JL.2112.05326,CANDRA (BLESSING),Lunas,"",3005000.0,0.0
15/12/2021,Faktur Pembelian,00598334_036,PRIYO (K GALAXY),Lunas,"",2725000.0,2725000.0
15/12/2021,Faktur Pembelian,JL5521120577,YULI (HP CENTRE),Lunas,"",39200000.0,0.0
15/12/2021,Faktur Pembelian,00598371_036,PRIYO (K GALAXY),Lunas,"",23900000.0,23900000.0
16/12/2021,Faktur Pembelian,12725,CANON BALI,Lunas,"",4200000.0,0.0
16/12/2021,Faktur Pembelian,12726,DARMA DJ COMP,Lunas,"",2850000.0,0.0
16/12/2021,Faktur Pembelian,JL00138460,WULAN (DISCOUNT NOTEBOOK),Lunas,"",904000.0,904000.0
16/12/2021,Faktur Pembelian,JL00138468,WULAN (DISCOUNT NOTEBOOK),Lunas,"",140000.0,140000.0
16/12/2021,Faktur Pembelian,12740,TATIK (LEGENDA),Lunas,"",1955000.0,0.0
16/12/2021,Faktur Pembelian,000806,LILI (PLATINUM),Lunas,"",1066000.0,1066000.0
17/12/2021,Faktur Pembelian,000799,LILI (PLATINUM),Lunas,"",810000.0,810000.0
17/12/2021,Faktur Pembelian,JL.2112.06303,CANDRA (BLESSING),Lunas,"",16055000.0,0.0
17/12/2021,Faktur Pembelian,12728,UCUP,Lunas,"",5520000.0,0.0
17/12/2021,Faktur Pembelian,12729,BETA COM,Lunas,"",3250000.0,0.0
17/12/2021,Faktur Pembelian,12730,FIKTIF BELI,Lunas,"",684999.9999,0.0
17/12/2021,Faktur Pembelian,JL.2112.06493,CANDRA (BLESSING),Lunas,"",2740000.0,0.0
17/12/2021,Faktur Pembelian,ACJ01/01/FP/2112/AG00033,PT. ANGKASA CERAH JAYA,Lunas,"",35750000.0,0.0
17/12/2021,Faktur Pembelian,12202162074,AGUS (DORAN),Lunas,"",10300000.0,10300000.0
17/12/2021,Faktur Pembelian,00598550_036,PRIYO (K GALAXY),Lunas,9 UNIT  MASUK BSA,49300000.0,49300000.0
17/12/2021,Faktur Pembelian,00598615_036,PRIYO (K GALAXY),Lunas,"",1175000.0,1175000.0
17/12/2021,Faktur Pembelian,00598585_036,PRIYO (K GALAXY),Lunas,"",1812500.0,1812500.0
17/12/2021,Faktur Pembelian,00598549_036,PRIYO (K GALAXY),Lunas,"",5737500.0,5737500.0
17/12/2021,Faktur Pembelian,00598547_036,PRIYO (K GALAXY),Lunas,"",887500.0,887500.0
18/12/2021,Faktur Pembelian,JL.2112.06665,CANDRA (BLESSING),Lunas,"",15000000.0,0.0
18/12/2021,Faktur Pembelian,12732,ATM,Lunas,"",4990000.0,0.0
18/12/2021,Faktur Pembelian,12733,BETA COM,Lunas,"",9390000.0,0.0
18/12/2021,Faktur Pembelian,12734,TATIK (LEGENDA),Lunas,"",951000.0,0.0
18/12/2021,Faktur Pembelian,12736,FIKTIF BELI,Lunas,"",125000.0,0.0
18/12/2021,Faktur Pembelian,JL.2112.06666,CANDRA (BLESSING),Lunas,"",2020000.0,0.0
18/12/2021,Faktur Pembelian,JL00138615,WULAN (DISCOUNT NOTEBOOK),Lunas,"",290500.0,290500.0
18/12/2021,Faktur Pembelian,JL5521120722,YULI (HP CENTRE),Lunas,"",1818000.0,1818000.0
18/12/2021,Faktur Pembelian,JL5521120721,YULI (HP CENTRE),Lunas,"",880000.0,880000.0
19/12/2021,Faktur Pembelian,12737,FIKTIF BELI,Lunas,"",500000.0,0.0
19/12/2021,Faktur Pembelian,12738,FIKTIF BELI,Lunas,"",684999.9999,0.0
20/12/2021,Faktur Pembelian,12739,ONLINE,Lunas,"",5250000.0,0.0
20/12/2021,Faktur Pembelian,JL.2112.07047,CANDRA (BLESSING),Lunas,"",12530000.0,0.0
20/12/2021,Faktur Pembelian,JL.2112.07046,CANDRA (BLESSING),Lunas,"",1855000.0,0.0
20/12/2021,Faktur Pembelian,JL.2112.07228,CANDRA (BLESSING),Lunas,"",2135000.0,0.0
20/12/2021,Faktur Pembelian,12741,DANISH COMPUTER,Lunas,"",6100000.0,0.0
20/12/2021,Faktur Pembelian,12742,DARMA DJ COMP,Lunas,"",10500000.0,0.0
20/12/2021,Faktur Pembelian,2110261,YOGA (WAHANA),Lunas,"",9720000.0,0.0
20/12/2021,Faktur Pembelian,NJL-EX1/201221/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",9346500.0,9346500.0
21/12/2021,Faktur Pembelian,12743,FIKTIF BELI,Lunas,"",684999.9999,0.0
21/12/2021,Faktur Pembelian,12745,FIKTIF BELI,Lunas,"",177500.0,0.0
21/12/2021,Faktur Pembelian,12746,LEON PT TUJUH ANUGRAH ABADI,Lunas,"",20640000.0,0.0
21/12/2021,Faktur Pembelian,JL.2112.07652,CANDRA (BLESSING),Lunas,"",3620000.0,0.0
21/12/2021,Faktur Pembelian,JL.2112.07651,CANDRA (BLESSING),Lunas,"",8300000.000001,0.0
21/12/2021,Faktur Pembelian,JL.2112.07734,CANDRA (BLESSING),Lunas,"",6485000.0,0.0
21/12/2021,Faktur Pembelian,12747,FIKTIF BELI,Lunas,"

JINWEI",3350000.0,0.0
21/12/2021,Faktur Pembelian,JL.2112.07694,CANDRA (BLESSING),Lunas,"",6485000.0,0.0
21/12/2021,Faktur Pembelian,JL00138843,WULAN (DISCOUNT NOTEBOOK),Lunas,"",332000.0,332000.0
21/12/2021,Faktur Pembelian,JL00138872,WULAN (DISCOUNT NOTEBOOK),Lunas,"",205000.0,205000.0
21/12/2021,Faktur Pembelian,00598840_036,PRIYO (K GALAXY),Lunas,"",3787500.0,3787500.0
22/12/2021,Faktur Pembelian,12749,SARI INDAH PERMAI,Lunas,"",39172235.0,39172235.0
22/12/2021,Faktur Pembelian,12750,ONLINE,Lunas,"",10500000.0,0.0
22/12/2021,Faktur Pembelian,12751,FIKTIF BELI,Lunas,"",65000.0,0.0
22/12/2021,Faktur Pembelian,JL.2112.07842,CANDRA (BLESSING),Lunas,"",18750000.0,0.0
22/12/2021,Faktur Pembelian,JL.2112.07895,CANDRA (BLESSING),Lunas,"",24390000.0,0.0
22/12/2021,Faktur Pembelian,000809,LILI (PLATINUM),Lunas,1 RUSAK,2350000.0,2350000.0
23/12/2021,Faktur Pembelian,JL.2112.08380,CANDRA (BLESSING),Lunas,"",8055000.0,8055000.0
23/12/2021,Faktur Pembelian,12752,CANON BALI,Lunas,"",9014500.0,0.0
23/12/2021,Faktur Pembelian,000814,LILI (PLATINUM),Lunas,"",979000.0,979000.0
24/12/2021,Faktur Pembelian,JL.2112.08642,CANDRA (BLESSING),Lunas,"",68050000.0,68050000.0
24/12/2021,Faktur Pembelian,"JL,2112.08640",CANDRA (BLESSING),Lunas,"",9930000.0,9930000.0
24/12/2021,Faktur Pembelian,JL.2112.08646,CANDRA (BLESSING),Lunas,POTONG 60.000 RAHMAT,111343750.0,111283750.0
24/12/2021,Faktur Pembelian,12753,BETA COM,Lunas,"",2890000.0,0.0
24/12/2021,Faktur Pembelian,JL.2112.08823,CANDRA (BLESSING),Lunas,"",955000.0,955000.0
24/12/2021,Faktur Pembelian,JL.2112.08925,CANDRA (BLESSING),Lunas,"",17996000.0,17996000.0
24/12/2021,Faktur Pembelian,ACJ01/01/FP/2112/BD00013,PT. ANGKASA CERAH JAYA,Lunas,"",15325000.0,15325000.0
24/12/2021,Faktur Pembelian,12785,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",8850000.0,8850000.0
25/12/2021,Faktur Pembelian,12754,FIKTIF BELI,Lunas,"",1439999.999875,0.0
25/12/2021,Faktur Pembelian,12755,FIKTIF BELI,Lunas,"",85500.0,0.0
25/12/2021,Faktur Pembelian,12756,FIKTIF BELI,Lunas,"",455000.0,0.0
26/12/2021,Faktur Pembelian,12757,ONLINE,Lunas,"",14340000.0,0.0
26/12/2021,Faktur Pembelian,12758,FIKTIF BELI,Lunas,"",120000.0,0.0
26/12/2021,Faktur Pembelian,12759,FIKTIF BELI,Lunas,"",185000.0,0.0
27/12/2021,Faktur Pembelian,JL.2112.09095,CANDRA (BLESSING),Lunas,"",20560000.0,20560000.0
27/12/2021,Faktur Pembelian,12762,TATIK (LEGENDA),Lunas,"",9375000.0,0.0
27/12/2021,Faktur Pembelian,JL00139336,WULAN (DISCOUNT NOTEBOOK),Lunas,"",457000.0,457000.0
27/12/2021,Faktur Pembelian,ACJ01/01/FP/2112/BG00032,PT. ANGKASA CERAH JAYA,Lunas,"",42900000.0,42900000.0
28/12/2021,Faktur Pembelian,12763,FIKTIF BELI,Lunas,"",675000.0,0.0
29/12/2021,Faktur Pembelian,12764,FIKTIF BELI,Lunas,"",65000.0,0.0
29/12/2021,Faktur Pembelian,12765,FIKTIF BELI,Lunas,"",730000.0002,0.0
30/12/2021,Faktur Pembelian,000818,LILI (PLATINUM),Lunas,"",2960000.0,2960000.0
30/12/2021,Faktur Pembelian,JL.2112.09205,CANDRA (BLESSING),Lunas,"",8935000.0,8935000.0
