Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
30/11/2022,Faktur Pembelian,FK 1022,BETA COM,Lunas,"",7910000.0,0.0
01/12/2022,Faktur Pembelian,13848,FIKTIF BELI,Lunas,"",6000000.0,0.0
01/12/2022,Faktur Pembelian,13849,FIKTIF BELI,Lunas,"",6000000.0,0.0
01/12/2022,Faktur Pembelian,13850,HARAPAN BARU,Lunas,"",350000.0,0.0
01/12/2022,Faktur Pembelian,JL.2212.00351,CANDRA (BLESSING),Lunas,"",14700000.0,0.0
01/12/2022,Faktur Pembelian,JL.2212.00139,CANDRA (BLESSING),Lunas,"",1786000.0,0.0
01/12/2022,Faktur Pembelian,JL.2212.00124,CANDRA (BLESSING),Lunas,"",12790000.000001,0.0
01/12/2022,Faktur Pembelian,OSBY/JL00000158,WULAN (DISCOUNT NOTEBOOK),Lunas,"",277000.0,277000.0
02/12/2022,Faktur Pembelian,13851,DANISH COMPUTER,Lunas,"",6300000.0,0.0
02/12/2022,Faktur Pembelian,JL.2212.00818,CANDRA (BLESSING),Lunas,"",8605000.0,0.0
02/12/2022,Faktur Pembelian,JL.2212.00817,CANDRA (BLESSING),Lunas,"",450000.0,0.0
02/12/2022,Faktur Pembelian,13852,FIKTIF BELI,Lunas,"",150000.0,0.0
02/12/2022,Faktur Pembelian,13853,FIKTIF BELI,Lunas,"",300000.0,0.0
02/12/2022,Faktur Pembelian,001258,LILI (PLATINUM),Lunas,"",580000.0,580000.0
02/12/2022,Faktur Pembelian,13855,FIKTIF BELI,Lunas,"",120000.0,0.0
02/12/2022,Faktur Pembelian,1220222395,AGUS (DORAN),Lunas,"",18120000.0,18120000.0
02/12/2022,Faktur Pembelian,1220222168,AGUS (DORAN),Lunas,"",10975000.0,10975000.0
02/12/2022,Faktur Pembelian,FK 1045,BETA COM,Lunas,"",8760000.0,0.0
02/12/2022,Faktur Pembelian,2210975,YOGA (WAHANA),Lunas,"",6990000.0,0.0
02/12/2022,Faktur Pembelian,PJL-22-12-00052,PT. Surya Makmur Kreasindo (HJ),Lunas,"",41199999.999992,0.0
03/12/2022,Faktur Pembelian,13856,ONLINE,Lunas,"",500000.0,0.0
03/12/2022,Faktur Pembelian,13857,DUTA SARANA,Lunas,"",7000000.0,0.0
03/12/2022,Faktur Pembelian,13858,ONLINE,Lunas,REFISI,600000.0,0.0
03/12/2022,Faktur Pembelian,13859,FIKTIF BELI,Lunas,"",3300000.0,0.0
03/12/2022,Faktur Pembelian,1220224686,AGUS (DORAN),Lunas,"",10568000.0,10568000.0
03/12/2022,Faktur Pembelian,001262,LILI (PLATINUM),Lunas,"",6590000.0,6590000.0
04/12/2022,Faktur Pembelian,13860,ONLINE,Lunas,"",6800000.0,0.0
05/12/2022,Faktur Pembelian,JL.2212.01461,CANDRA (BLESSING),Lunas,"",37899999.999995,0.0
05/12/2022,Faktur Pembelian,JL.2212.01459,CANDRA (BLESSING),Lunas,"",8330000.0,0.0
05/12/2022,Faktur Pembelian,13861,FIKTIF BELI,Lunas,"",200000.0,0.0
05/12/2022,Faktur Pembelian,JL5522120194,YULI (HP CENTRE),Lunas,"",5343750.0,0.0
05/12/2022,Faktur Pembelian,00627177_036,PRIYO (K GALAXY),Lunas,"",5860000.0,5860000.0
05/12/2022,Faktur Pembelian,FK 1067,BETA COM,Lunas,"",22728000.0,0.0
05/12/2022,Faktur Pembelian,NJL-E1/051222/002,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,0.0
06/12/2022,Faktur Pembelian,13863,DUTA SARANA,Lunas,"",7000000.0,0.0
06/12/2022,Faktur Pembelian,13864,FIKTIF BELI,Lunas,"",600000.0,0.0
06/12/2022,Faktur Pembelian,13865,FIKTIF BELI,Lunas,"",705000.0,0.0
06/12/2022,Faktur Pembelian,13866,IQ TRONIK,Lunas,"",5550000.0,0.0
06/12/2022,Faktur Pembelian,JL.2212.02062,CANDRA (BLESSING),Lunas,"",870000.0,0.0
06/12/2022,Faktur Pembelian,JL.2212.01937,CANDRA (BLESSING),Lunas,"",33760000.000002,0.0
06/12/2022,Faktur Pembelian,JL.2212.01953,CANDRA (BLESSING),Lunas,"",8440000.0,0.0
06/12/2022,Faktur Pembelian,25066,HARAPAN BARU,Lunas,"",2100000.0,0.0
06/12/2022,Faktur Pembelian,13867,ONLINE,Lunas,"",1350000.0,0.0
06/12/2022,Faktur Pembelian,13869,FIKTIF BELI,Lunas,"",104000.0,0.0
06/12/2022,Faktur Pembelian,FK 1084,BETA COM,Lunas,"",22850000.0,0.0
06/12/2022,Faktur Pembelian,JL5522120227,YULI (HP CENTRE),Lunas,"",5343750.0,0.0
06/12/2022,Faktur Pembelian,FSINV22-084232,CANON BALI,Lunas,"",283050.0,0.0
06/12/2022,Faktur Pembelian,12202265277,AGUS (DORAN),Lunas,"",18120000.0,18120000.0
07/12/2022,Faktur Pembelian,JL.2212.02508,CANDRA (BLESSING),Lunas,"",41749999.999997,0.0
07/12/2022,Faktur Pembelian,JL.2212.02504,CANDRA (BLESSING),Lunas,"",1995000.0,0.0
07/12/2022,Faktur Pembelian,JL.2212.02503,CANDRA (BLESSING),Lunas,"",36339999.999999,0.0
07/12/2022,Faktur Pembelian,13871,FIKTIF BELI,Lunas,"",120000.0,0.0
07/12/2022,Faktur Pembelian,JL.2212.02729,CANDRA (BLESSING),Lunas,"",22700000.0,0.0
07/12/2022,Faktur Pembelian,13872,ONLINE,Lunas,"",250000.0,0.0
07/12/2022,Faktur Pembelian,D/22/01627/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",49507994.0,0.0
07/12/2022,Faktur Pembelian,D/22/01628/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",8937510.4,0.0
07/12/2022,Faktur Pembelian,001267,LILI (PLATINUM),Lunas,"",2060000.0,2060000.0
08/12/2022,Faktur Pembelian,JL.2212.03055,CANDRA (BLESSING),Lunas,"",2140000.0,0.0
08/12/2022,Faktur Pembelian,JL.2212.03052,CANDRA (BLESSING),Lunas,"",13190000.0,0.0
08/12/2022,Faktur Pembelian,JL.2212.03153,CANDRA (BLESSING),Lunas,"",415000.0,0.0
08/12/2022,Faktur Pembelian,JL.2212.03218,CANDRA (BLESSING),Lunas,"",6320000.0,0.0
08/12/2022,Faktur Pembelian,001268,LILI (PLATINUM),Lunas,"",7600000.0,7600000.0
08/12/2022,Faktur Pembelian,FK 1133,BETA COM,Lunas,"",40400000.0,0.0
08/12/2022,Faktur Pembelian,JL5522120308,YULI (HP CENTRE),Lunas,"",12300000.000001,0.0
08/12/2022,Faktur Pembelian,JL5522120307,YULI (HP CENTRE),Lunas,"",12300000.000001,0.0
08/12/2022,Faktur Pembelian,JL5522120305,YULI (HP CENTRE),Lunas,"",24600000.000002,0.0
08/12/2022,Faktur Pembelian,JL5522120304,YULI (HP CENTRE),Lunas,"",49200000.000004,0.0
09/12/2022,Faktur Pembelian,13873,ABC PLASTIK SURABAYA,Lunas,"",3000000.0,0.0
09/12/2022,Faktur Pembelian,FK 13874,BETA COM,Lunas,"",3550000.0,0.0
09/12/2022,Faktur Pembelian,JL.2212.03579,CANDRA (BLESSING),Lunas,"",14560000.0,0.0
09/12/2022,Faktur Pembelian,JL.2212.03580,CANDRA (BLESSING),Lunas,"",10030000.0,0.0
09/12/2022,Faktur Pembelian,13875,FIKTIF BELI,Lunas,"",120000.0,0.0
09/12/2022,Faktur Pembelian,13876,FIKTIF BELI,Lunas,"",420000.0,0.0
10/12/2022,Faktur Pembelian,13877,TATIK (LEGENDA),Lunas,"",3000000.0,0.0
10/12/2022,Faktur Pembelian,001271,LILI (PLATINUM),Lunas,"",6500000.0,6500000.0
10/12/2022,Faktur Pembelian,FK 1151,BETA COM,Lunas,"",4660000.0,0.0
11/12/2022,Faktur Pembelian,13878,EDO VGEN,Lunas,"",7460000.0,0.0
12/12/2022,Faktur Pembelian,JL.2212.04137,CANDRA (BLESSING),Lunas,"",3800000.0,0.0
12/12/2022,Faktur Pembelian,JL.2212.04156,CANDRA (BLESSING),Lunas,"",18685000.0,0.0
12/12/2022,Faktur Pembelian,13879,FIKTIF BELI,Lunas,"",770000.00002,2.0e-05
12/12/2022,Faktur Pembelian,JL.2212.04482,CANDRA (BLESSING),Lunas,"",6320000.0,0.0
12/12/2022,Faktur Pembelian,JL.2212.04476,CANDRA (BLESSING),Lunas,"",875000.0,0.0
12/12/2022,Faktur Pembelian,001273,LILI (PLATINUM),Lunas,"",1390000.0,1390000.0
12/12/2022,Faktur Pembelian,JL5522120447,YULI (HP CENTRE),Lunas,"",3860000.0,0.0
12/12/2022,Faktur Pembelian,12202274872,AGUS (DORAN),Lunas,"",13930500.0,13930500.0
13/12/2022,Faktur Pembelian,13880,FIKTIF BELI,Lunas,"",160000.0,0.0
13/12/2022,Faktur Pembelian,13881,AGUS (DORAN),Lunas,NO NOTA GAK KELIHATAN,25850000.0,25850000.0
13/12/2022,Faktur Pembelian,13882,FIKTIF BELI,Lunas,"",710000.0001,0.0
13/12/2022,Faktur Pembelian,13883,FIKTIF BELI,Lunas,"",1580000.000045,0.0
14/12/2022,Faktur Pembelian,PJL-22-12-00414,PT. Surya Makmur Kreasindo (HJ),Lunas,"",82399999.999984,0.0
14/12/2022,Faktur Pembelian,JL.2212.05180,CANDRA (BLESSING),Lunas,"",9215000.0,0.0
14/12/2022,Faktur Pembelian,JL.2212.05177,CANDRA (BLESSING),Lunas,"",18839999.999999,0.0
14/12/2022,Faktur Pembelian,FK 1181,BETA COM,Lunas,"",49680000.0,0.0
14/12/2022,Faktur Pembelian,13887,FIKTIF BELI,Lunas,"",330000.0,0.0
14/12/2022,Faktur Pembelian,13890,FIKTIF BELI,Lunas,"",150000.0,0.0
14/12/2022,Faktur Pembelian,JL.2212.05487,CANDRA (BLESSING),Lunas,"",1460000.0,0.0
14/12/2022,Faktur Pembelian,13893,EDO VGEN,Lunas,"",5100000.0,5100000.0
14/12/2022,Faktur Pembelian,2211290,YOGA (WAHANA),Lunas,"",14000000.0,0.0
14/12/2022,Faktur Pembelian,2211319,YOGA (WAHANA),Lunas,"",34800000.0,0.0
14/12/2022,Faktur Pembelian,12202288607,AGUS (DORAN),Lunas,"",15855000.0,15855000.0
14/12/2022,Faktur Pembelian,001278,LILI (PLATINUM),Lunas,"",2750000.0,2750000.0
15/12/2022,Faktur Pembelian,13891,DANISH COMPUTER,Lunas,"",6300000.0,0.0
15/12/2022,Faktur Pembelian,13892,TATIK (LEGENDA),Lunas,"",5675000.00001,0.0
15/12/2022,Faktur Pembelian,JL.2212.05671,CANDRA (BLESSING),Lunas,"",45479999.999994,0.0
15/12/2022,Faktur Pembelian,JL.2212.05678,CANDRA (BLESSING),Lunas,"",5000000.0,0.0
15/12/2022,Faktur Pembelian,JL.2212.05483,CANDRA (BLESSING),Lunas,"",2115000.0,0.0
15/12/2022,Faktur Pembelian,JL.2212.05867,CANDRA (BLESSING),Lunas,"",21524999.999998,0.0
15/12/2022,Faktur Pembelian,13894,FIKTIF BELI,Lunas,"",450000.0,0.0
15/12/2022,Faktur Pembelian,001282,LILI (PLATINUM),Lunas,"",7435000.0,7435000.0
15/12/2022,Faktur Pembelian,2212066,ANDY (JMK),Lunas,"",3800000.0,3800000.0
16/12/2022,Faktur Pembelian,001284,LILI (PLATINUM),Lunas,"",710000.0,710000.0
16/12/2022,Faktur Pembelian,00628187_036,PRIYO (K GALAXY),Lunas,"",5487500.0,5487500.0
17/12/2022,Faktur Pembelian,JL.2212.06501,CANDRA (BLESSING),Lunas,"",43749999.999997,0.0
17/12/2022,Faktur Pembelian,JL.2212.06505,CANDRA (BLESSING),Lunas,"",505000.0,0.0
17/12/2022,Faktur Pembelian,8289602,Karina Plustek,Lunas,"",36719999.999999,0.0
17/12/2022,Faktur Pembelian,FK 1209,BETA COM,Lunas,"",19350000.0,19302000.0
17/12/2022,Faktur Pembelian,JL.2212.06510,CANDRA (BLESSING),Lunas,"",62624999.999996,0.0
17/12/2022,Faktur Pembelian,13897,FIKTIF BELI,Lunas,"",699999.9999,0.0
17/12/2022,Faktur Pembelian,OSBY/JL00000509,WULAN (DISCOUNT NOTEBOOK),Lunas,"",327000.0,327000.0
17/12/2022,Faktur Pembelian,212-432,DEDY CV SAS,Lunas,"",65550000.0,65550000.0
17/12/2022,Faktur Pembelian,PJL-22-12-00527,PT. Surya Makmur Kreasindo (HJ),Lunas,"",24749999.999995,4749999.999995
17/12/2022,Faktur Pembelian,JL5522120712,YULI (HP CENTRE),Lunas,"",17000000.000001,0.0
17/12/2022,Faktur Pembelian,FK 1206,BETA COM,Lunas,"",6940000.0,6940000.0
18/12/2022,Faktur Pembelian,13898,FIKTIF BELI,Lunas,"",4500000.0,0.0
18/12/2022,Faktur Pembelian,13899,FIKTIF BELI,Lunas,"",187500.0,0.0
19/12/2022,Faktur Pembelian,JL.2212.06981,CANDRA (BLESSING),Lunas,"",7480000.0,7480000.0
19/12/2022,Faktur Pembelian,2211450,YOGA (WAHANA),Lunas,"",11325000.0,0.0
19/12/2022,Faktur Pembelian,001287,LILI (PLATINUM),Lunas,"",7018000.0,7018000.0
19/12/2022,Faktur Pembelian,00628315_036,PRIYO (K GALAXY),Lunas,"",900000.0,900000.0
20/12/2022,Faktur Pembelian,13901,ENDRA TELKOMSEL,Lunas,"",1650000.0,0.0
20/12/2022,Faktur Pembelian,JL.2212.07285,CANDRA (BLESSING),Lunas,"",12698000.0,12698000.0
21/12/2022,Faktur Pembelian,13902,ENDRA TELKOMSEL,Lunas,"",1100000.0,0.0
21/12/2022,Faktur Pembelian,JL.2212.07804,CANDRA (BLESSING),Lunas,BAYAR TITIP,55799999.999997,0.0
21/12/2022,Faktur Pembelian,13903,HARAPAN BARU,Lunas,????????,1350000.0,1350000.0
21/12/2022,Faktur Pembelian,JL5522120713,YULI (HP CENTRE),Lunas,"",2880000.0,2880000.0
21/12/2022,Faktur Pembelian,001290,LILI (PLATINUM),Lunas,"",7275000.0,7275000.0
21/12/2022,Faktur Pembelian,001291,LILI (PLATINUM),Lunas,"",8265000.0,8265000.0
21/12/2022,Faktur Pembelian,PJL-22-12-00605,PT. Surya Makmur Kreasindo (HJ),Lunas,"",33080000.000002,33080000.000002
22/12/2022,Faktur Pembelian,JL.2212.08096,CANDRA (BLESSING),Lunas,"",62490000.000004,62490000.000004
22/12/2022,Faktur Pembelian,JL.2212.08103,CANDRA (BLESSING),Lunas,"",7172000.0,7172000.0
22/12/2022,Faktur Pembelian,13905,FIKTIF BELI,Lunas,"",1074000.0,0.0
22/12/2022,Faktur Pembelian,FK 1277,BETA COM,Lunas,"",12850000.0,12850000.0
22/12/2022,Faktur Pembelian,2211481,YOGA (WAHANA),Lunas,"",19710000.0,0.0
22/12/2022,Faktur Pembelian,JL.2212.08406,CANDRA (BLESSING),Lunas,"",5760000.0,5760000.0
22/12/2022,Faktur Pembelian,JL.2212.08262,CANDRA (BLESSING),Lunas,"",790000.0,790000.0
22/12/2022,Faktur Pembelian,FK 1289,BETA COM,Lunas,"",23620000.0,23620000.0
23/12/2022,Faktur Pembelian,13907,ENDRA TELKOMSEL,Lunas,"",550000.0,0.0
23/12/2022,Faktur Pembelian,JL.2212.08613,CANDRA (BLESSING),Lunas,"",37320000.000003,37310000.000003
23/12/2022,Faktur Pembelian,JL.2212.08614,CANDRA (BLESSING),Lunas,"",9525000.0,9525000.0
23/12/2022,Faktur Pembelian,FK 1282,BETA COM,Lunas,KE RUTENG,1435000.0,1435000.0
23/12/2022,Faktur Pembelian,2211572,YOGA (WAHANA),Lunas,"",33460000.0,0.0
23/12/2022,Faktur Pembelian,JL202200006663,EDISON ATK,Lunas,"",12171600.00048,12171600.00048
23/12/2022,Faktur Pembelian,NJL-EX1/231222/004,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",33800000.0,16900000.0
24/12/2022,Faktur Pembelian,JL202200006679,EDISON ATK,Lunas,"",2025000.0,2025000.0
26/12/2022,Faktur Pembelian,13909,FIKTIF BELI,Lunas,"",100000.0,0.0
26/12/2022,Faktur Pembelian,13910,FIKTIF BELI,Lunas,"",318000.0,0.0
26/12/2022,Faktur Pembelian,JL.2212.09358,CANDRA (BLESSING),Lunas,"",11030000.0,11030000.0
26/12/2022,Faktur Pembelian,JL.2212.09520,CANDRA (BLESSING),Lunas,"",11505000.0,11505000.0
26/12/2022,Faktur Pembelian,2212132,ANDY (JMK),Lunas,"",19250000.0,19250000.0
26/12/2022,Faktur Pembelian,FK 1303,BETA COM,Lunas,"",9650000.0,9650000.0
27/12/2022,Faktur Pembelian,JL.2212.09692,CANDRA (BLESSING),Lunas,"",64574999.999994,64574999.999994
27/12/2022,Faktur Pembelian,JL.2212.09879,CANDRA (BLESSING),Lunas,"",12335000.0,12335000.0
27/12/2022,Faktur Pembelian,13911,FIKTIF BELI,Lunas,"",720000.0,0.0
27/12/2022,Faktur Pembelian,13912,FIKTIF BELI,Lunas,"",104000.0,0.0
