Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
23/06/2022,Faktur Pembelian,13315,FIKTIF BELI,Lunas,"",93500.0,0.0
23/06/2022,Faktur Pembelian,13316,HARAPAN BARU,Lunas,"",3100000.0,0.0
23/06/2022,Faktur Pembelian,JL.2206.06508,CANDRA (BLESSING),Lunas,"",2250000.0,2250000.0
23/06/2022,Faktur Pembelian,JL00154629,WULAN (DISCOUNT NOTEBOOK),Lunas,"",268500.0,268500.0
23/06/2022,Faktur Pembelian,FK90480622,BETA COM,Lunas,"",13900000.0,13900000.0
23/06/2022,Faktur Pembelian,JL5522060915,YULI (HP CENTRE),Lunas,"",1875000.0,1875000.0
24/06/2022,Faktur Pembelian,JL.2206.06664,CANDRA (BLESSING),Lunas,"",7799999.999998,7799999.999998
24/06/2022,Faktur Pembelian,13317,FIKTIF BELI,Lunas,"",0.0,0.0
24/06/2022,Faktur Pembelian,13318,TATIK (LEGENDA),Lunas,"",14455000.0,0.0
24/06/2022,Faktur Pembelian,JL.2206.05184,CANDRA (BLESSING),Lunas,"",15550000.000001,15550000.000001
24/06/2022,Faktur Pembelian,JL00154676,WULAN (DISCOUNT NOTEBOOK),Lunas,"",323500.0,323500.0
24/06/2022,Faktur Pembelian,PJL-22-06-00611,PT. Surya Makmur Kreasindo (HJ),Lunas,"",30700000.000003,30700000.000003
25/06/2022,Faktur Pembelian,13319,DANISH COMPUTER,Lunas,"",6100000.0,0.0
25/06/2022,Faktur Pembelian,JL.2206.06431,CANDRA (BLESSING),Lunas,"",19420000.000001,19420000.000001
25/06/2022,Faktur Pembelian,13320,FIKTIF BELI,Lunas,"",394999.999935,0.0
25/06/2022,Faktur Pembelian,13321,DANISH COMPUTER,Lunas,"",1025000.0,0.0
25/06/2022,Faktur Pembelian,13322,FIKTIF BELI,Lunas,"",532500.0,0.0
25/06/2022,Faktur Pembelian,2206120,ANDY (JMK),Lunas,"",8240000.0,8240000.0
25/06/2022,Faktur Pembelian,00613623_036,PRIYO (K GALAXY),Lunas,"",5325000.0,5325000.0
27/06/2022,Faktur Pembelian,13323,FIKTIF BELI,Lunas,"",714999.9999,0.0
27/06/2022,Faktur Pembelian,JL.2206.07657,CANDRA (BLESSING),Lunas,"",15510000.0,15510000.0
27/06/2022,Faktur Pembelian,JL.2206.07485,CANDRA (BLESSING),Lunas,"",51985000.0,51985000.0
27/06/2022,Faktur Pembelian,13324,ONLINE,Lunas,"",2300000.0,0.0
27/06/2022,Faktur Pembelian,062022127099,AGUS (DORAN),Lunas,"",6000000.0,6000000.0
27/06/2022,Faktur Pembelian,JL5522061063,YULI (HP CENTRE),Lunas,"",10525000.0,10525000.0
27/06/2022,Faktur Pembelian,JL5522061042,YULI (HP CENTRE),Lunas,"",2700000.0,2700000.0
28/06/2022,Faktur Pembelian,13326,PAK GEDE BALI,Lunas,"",8040000.0,0.0
28/06/2022,Faktur Pembelian,13327,DWI DSC PAK BAMBANG CANON,Lunas,"",9650000.0,0.0
28/06/2022,Faktur Pembelian,13328,FIKTIF BELI,Lunas,"",260000.0,0.0
28/06/2022,Faktur Pembelian,FK 9112,BETA COM,Lunas,"",13800000.0,13800000.0
28/06/2022,Faktur Pembelian,2205333,YOGA (WAHANA),Lunas,"",3120000.0,3120000.0
28/06/2022,Faktur Pembelian,00882,YOGA (WAHANA),Lunas,"",4080000.0,4080000.0
28/06/2022,Faktur Pembelian,00613836_036,PRIYO (K GALAXY),Lunas,"",5250000.0,5250000.0
29/06/2022,Faktur Pembelian,JL.2206.08234,CANDRA (BLESSING),Lunas,"",36949000.000002,36949000.000002
29/06/2022,Faktur Pembelian,JL.2206.08326,CANDRA (BLESSING),Lunas,"",15550000.000001,15550000.000001
29/06/2022,Faktur Pembelian,JL.2206.08313,CANDRA (BLESSING),Lunas,"",5027000.0,5027000.0
29/06/2022,Faktur Pembelian,JL.2206.08453,CANDRA (BLESSING),Lunas,"",10940000.0,10940000.0
29/06/2022,Faktur Pembelian,13329,TK WIJAYA,Lunas,"",30204750.0,0.0
29/06/2022,Faktur Pembelian,00613968_036,PRIYO (K GALAXY),Lunas,"",1230000.0,1230000.0
29/06/2022,Faktur Pembelian,FK 9120,BETA COM,Lunas,"",20700000.0,20700000.0
29/06/2022,Faktur Pembelian,NJL-EX1/290622/011,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",29580000.0,29580000.0
30/06/2022,Faktur Pembelian,13330,EKO HASAN,Lunas,"",516999.999999,0.0
30/06/2022,Faktur Pembelian,13331,TATIK (LEGENDA),Lunas,"",484000.0,0.0
30/06/2022,Faktur Pembelian,13332,FIKTIF BELI,Lunas,"",0.0,0.0
30/06/2022,Faktur Pembelian,JL.2206.08610,CANDRA (BLESSING),Lunas,"",20559999.999999,20559999.999999
30/06/2022,Faktur Pembelian,JL.2206.08625,CANDRA (BLESSING),Lunas,"",12765000.0,12747000.0
30/06/2022,Faktur Pembelian,JL.2206.08932,CANDRA (BLESSING),Lunas,"",990000.0,990000.0
30/06/2022,Faktur Pembelian,JL.2206.08977,CANDRA (BLESSING),Lunas,"",16190000.0,16190000.0
30/06/2022,Faktur Pembelian,13333,EKO HASAN,Lunas,"",285000.0,0.0
30/06/2022,Faktur Pembelian,13334,FIKTIF BELI,Lunas,"",194000.0,0.0
30/06/2022,Faktur Pembelian,13336,EDO VGEN,Lunas,"",7000000.0,7000000.0
30/06/2022,Faktur Pembelian,13337,EDO VGEN,Lunas,"",510000.0,510000.0
30/06/2022,Faktur Pembelian,JL5522061217,YULI (HP CENTRE),Lunas,"",6850000.0,6850000.0
30/06/2022,Faktur Pembelian,JL5522061221,YULI (HP CENTRE),Lunas,"",21000000.0,21000000.0
30/06/2022,Faktur Pembelian,001053,LILI (PLATINUM),Lunas,"",5775000.0,5775000.0
30/06/2022,Faktur Pembelian,FK 9134,BETA COM,Lunas,"",9400000.0,9400000.0
