Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",ACER MATE 14 AM1 INTEL CORE i5 - 1235U 16GB DDR4 512GB SSD WIN 11 + OHS,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7540000.0,7850000.0,0.0
"",Acer Mate 14 AM1 intel Core i5 1235U 8GB 512GB SSD W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7190000.0,7700000.0,0.0
"",ACER NITRO 5 AN515 INTEL i9 12900H  16GB 512GB SSD RTX3060 6GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,18400000.0,22000000.0,0.0
"",ACER NITRO 5 AN515-57 Ci9-11900H 16GB 512GB SSD RTX3060 6GB WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14999000.0,15800000.0,0.0
"",ACER NITRO 5 AN515-57-52BQ CI5-11400H 8GB SSD 512GB RTX 3050 NW,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12385000.0,13500000.0,0.0
"",ACER NITRO ANV15 - 41 - R9SX RYZEN 5 - 6600H 8GB 512GB SSD RTX 2050 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9300000.0,9900000.0,0.0
"",ACER Nitro Lite NL16 Intel Core 7 240H 16GB(2x8) DDR5 512GB SSD RTX 3050 6GB W11 TP,20/06/2026,Saldo Awal,"","","",2.0,UNIT,12750000.0,12750000.0,25500000.0
"",ACER NITRO LITE NL16-71G-74MV INTEL CORE i7-13620H 16GB DDR5 512GB SSD RTX 2050 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12445000.0,13250000.0,0.0
"",ACER NITRO V 15 ANV15-51 - 77DG INTEL CORE I7 - 13620H 2X8GB DDR5 512GB SSD RTX 2050 4GB GDDR6 WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12950000.0,13950000.0,0.0
"",ACER NITRO V 15 ANV15-51 Ci7-13620H 2X8GB 512GB SSD RTX 4050 6GB WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,16394000.0,17200000.0,0.0
"",ACER NITRO V 16 ANV16 - 71 - 79NR Ci7 - 14650HX 2X8GB 512GB SSD RTX 4050 6GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,16725000.0,17750000.0,0.0
"",ACER NITRO V I5-13420H 8GB 512GB SSD RTX 2050 4GB WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9241476.337449,9900000.0,0.0
"",ACER NITRO V15 ANV15-51-542G Ci5-13420H 8GB 512GB SSD RTX 2050 4GB WIN 11 #,20/06/2026,Saldo Awal,"","","",1.0,UNIT,10445000.0,10445000.0,10445000.0
"",ACER ONE Z2 485 CI3 8130U 4GB 500GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5900000.0,6250000.0,0.0
"",ACER PREDATOR HELIOS NEO 16 CORE i9 14900HX 16GB(2x8) 1TB SSD RTX4060 8GB TP,20/06/2026,Saldo Awal,"","","",0.0,UNIT,24190000.0,24700000.0,0.0
"",ACER PREDATOR NITRO 5 AN515 55 58X3 CI5 10300H 8GB 512GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12845000.0,13600000.0,0.0
"",ACER PREDATOR NITRO 5 AN515-54-73VG Ci7-9750H 8GB 256GB SSD + 1TB HDD VGA GTX 1660Ti WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14375000.0,15650000.0,0.0
"",ACER PREDATOR NITRO V ANV15 RYZEN 7 7445HS 16GB 512GB RTX4050 6GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14000000.0,14600000.0,0.0
"",ACER S40-51-53X0 10210U Ci5 8GB 512GB SSD WIN 10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8650000.0,9000000.0,0.0
"",ACER SF314 - 511 - 501B I5 1135G7 16GB SSD 512GB WIN 11 ( PI ),20/06/2026,Saldo Awal,"","","",0.0,UNIT,8250000.0,8550000.0,0.0
"","ACER SF314 551 i5 1135G7 8GB 512GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,7700000.0,7700000.0,0.0
"",ACER SPIN 14ASP14 - 51MTN CORE 7 150U 16GB 512GB SSD WIN 11 TOUCH #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13290000.0,14100000.0,0.0
"",ACER SPIN 3 ACTIVE SP313-51N-58RG I5 1135G7 8 GB SSD 512GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13100000.0,13100000.0,0.0
"",ACER SPIN 3 ACTIVE SP313-51N-70YB CI7-1165G7 16GB 512GB SSD INTEL IRIS XE W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14565000.0,14565000.0,0.0
"",ACER SPIN 3 SP314 2in1 TOUCH I3 1005G1 8GB 512GB SSD W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9300000.0,9800000.0,0.0
"",ACER SPIN 3 SP314 I5 1035G4 IRIS XE 8GB 512GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,11815000.0,13500000.0,0.0
"",ACER SWIFT 3 SF314 - 43 AMD RYZEN 5 5500U 16GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10640000.0,11100000.0,0.0
"",ACER SWIFT 3 SF314 -511 CI5-1135G7 16GB 512GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12004000.0,12600000.0,0.0
"",ACER SWIFT 3 SF314 57G 54J4 I5 1035G1/4GB/SSD 512GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8808333.333333,9300000.0,0.0
"","ACER SWIFT 3 SF314-511 CI7-1165G7 16GB SSD 512GB 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,13250000.0,13750000.0,0.0
"",ACER SWIFT 3 SF314-56G-78FB CI7 VGA WIN 10 SILVER,20/06/2026,Saldo Awal,"","","",0.0,UNIT,11450000.0,12450000.0,0.0
"",ACER SWIFT GO 14 AI SFG14 - 72 ULTRA 7 115H 16GB 1TB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13940000.0,15400000.0,0.0
"",ACER SWIFT GO 14 SFG14 41 AMD RYZEN 5 7530U 16GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8670000.0,8975000.0,0.0
"",ACER SWIFT GO 14 SFG14-71 INTEL I7-13700H 16GB 1TB SSD INTEL IRIS XE GRAPHICS 96 EU WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14770000.0,15250000.0,0.0
"",ACER SWIFT GO OLED 14 SFG14 71 Ci5 - 13500H 16GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12090000.0,12090000.0,0.0
"",ACER SWIFT SF314 - 42 R27X AMD RYZEN 5 4500U 8GB 512GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9085000.0,9400000.0,0.0
"","ACER SWIFT X SFX14 - 41G AMD RYZEN 5 - 5600U 16GB 512GB SSD RTX 3050 4GB 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,11510000.0,11925000.0,0.0
"",ACER V15-51 CI5 1155G7 16GB 512GB SSD WIN 11 PI,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8550000.0,8900000.0,0.0
"",ACER Z3-451 AMD A8 4GB 500GB DVD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4970000.0,5200000.0,0.0
"",ACER Z3-451 AMD A8-7410 4GB 1TB + TAS,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4738896.942802,5400000.0,0.0
"",ACER Z3-451 AMD A8-7410 8GB DVD W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5267500.0,5650000.0,0.0
"",ADAPTER MEMORY,20/06/2026,Saldo Awal,"","","",179.0,PCS,2292.317405,5000.0,410324.815495
"",ADAPTOR / PSU EPSON L3110,20/06/2026,Saldo Awal,"","","",4.0,PCS,141000.0,250000.0,564000.0
"",ADAPTOR 12V SANURPRO,20/06/2026,Saldo Awal,"","","",0.0,PCS,31000.0,31000.0,0.0
"",ADAPTOR 5V 2A 3.5mm (LUBANG KECIL),20/06/2026,Saldo Awal,"","","",7.0,PCS,40000.0,65000.0,280000.0
"",ADAPTOR 5V LUBANG BESAR #,20/06/2026,Saldo Awal,"","","",18.0,PCS,19070.415518,60000.0,343267.479324
"",ADAPTOR 9V,20/06/2026,Saldo Awal,"","","",0.0,PCS,32000.0,60000.0,0.0
"",ADAPTOR 9V 2A LUBANG BESAR,20/06/2026,Saldo Awal,"","","",6.0,PCS,28900.0,60000.0,173400.0
"",ADAPTOR 9V 2A LUBANG KECIL,20/06/2026,Saldo Awal,"","","",5.0,PCS,37357.152778,60000.0,186785.76389
"",ADAPTOR ACER 12 - 3A 3.5 X 1.35 N100,20/06/2026,Saldo Awal,"","","",16.0,PCS,180000.0,250000.0,2880000.0
"",ADAPTOR ACER 12V 2A (1410),20/06/2026,Saldo Awal,"","","",35.0,PCS,74310.223976,200000.0,2600857.83916
"",ADAPTOR ACER 19V 2.15A L,20/06/2026,Saldo Awal,"","","",15.0,PCS,82500.0,150000.0,1237500.0
"",ADAPTOR ACER 19V 2.1A (TO),20/06/2026,Saldo Awal,"","","",36.0,PCS,64712.537095,150000.0,2329651.33542
"","ADAPTOR ACER 19V 2.37A 5,5*1,7 LG",20/06/2026,Saldo Awal,"","","",32.0,PCS,70187.5,200000.0,2246000.0
"",ADAPTOR ACER 19V 3.0*1.1 SWIFT,20/06/2026,Saldo Awal,"","","",156.0,PCS,84309.787389,200000.0,13152326.832684
"",ADAPTOR ACER 19V 4.74A 5.5 X 1.7 mm,20/06/2026,Saldo Awal,"","","",1.0,UNIT,100000.0,200000.0,100000.0
"",ADAPTOR ACER 19V 7.1A 5.5 X 1.7 GM,20/06/2026,Saldo Awal,"","","",2.0,PCS,255000.0,255000.0,510000.0
"",ADAPTOR ACER AL14 12V 3A 3.5 X 1.35 CL,20/06/2026,Saldo Awal,"","","",0.0,PCS,170000.0,120000.0,0.0
"",ADAPTOR ACER N355,20/06/2026,Saldo Awal,"","","",1.0,PCS,230000.0,300000.0,230000.0
"","ADAPTOR ACER NITRO 19,5 9.23A 5.5 X 1.7",20/06/2026,Saldo Awal,"","","",0.0,PCS,320000.0,450000.0,0.0
"",ADAPTOR ACER OR 19V 3.42A (KUNING),20/06/2026,Saldo Awal,"","","",281.0,PCS,59161.02098,150000.0,16624246.89538
"",ADAPTOR ACER TYPE C,20/06/2026,Saldo Awal,"","","",7.0,PCS,120000.0,120000.0,840000.0
"",ADAPTOR ACER Z476,20/06/2026,Saldo Awal,"","","",38.0,PCS,70166.592792,200000.0,2666330.526096
"",ADAPTOR ASUS 1.75A (ASUS X200),20/06/2026,Saldo Awal,"","","",12.0,PCS,80052.673462,230000.0,960632.081544
"",ADAPTOR ASUS 1.75A (USB),20/06/2026,Saldo Awal,"","","",5.0,PCS,80046.583851,110000.0,400232.919255
"",ADAPTOR ASUS 19.5V 7.7A 5.5 X 2.5,20/06/2026,Saldo Awal,"","","",1.0,PCS,260000.0,260000.0,260000.0
"",ADAPTOR ASUS 19.5V 9.23A 5.5 X 2.5,20/06/2026,Saldo Awal,"","","",1.0,PCS,285000.0,285000.0,285000.0
"",ADAPTOR ASUS 19V 2.1A (JARUM KECIL N),20/06/2026,Saldo Awal,"","","",5.0,PCS,67000.0,200000.0,335000.0
"",ADAPTOR ASUS 19V 2.37A (X441),20/06/2026,Saldo Awal,"","","",153.0,PCS,71824.387587,200000.0,10989131.300811
"",ADAPTOR ASUS 19V 2.37A CL 4.5X30 VIVO,20/06/2026,Saldo Awal,"","","",13.0,PCS,85000.0,200000.0,1105000.0
"",ADAPTOR ASUS 19V 3.42A (KT),20/06/2026,Saldo Awal,"","","",25.0,PCS,82752.904419,200000.0,2068822.610475
"","ADAPTOR ASUS 19V 3.42A CL VIVO 4,5 X 3.0",20/06/2026,Saldo Awal,"","","",5.0,PCS,86875.0,200000.0,434375.0
"",ADAPTOR ASUS 19V 4.745A 4.5 X 3.0 AIO VIVO,20/06/2026,Saldo Awal,"","","",16.0,PCS,133273.809524,130000.0,2132380.952384
"",ADAPTOR ASUS 19V 4.74A 5.5X25 AIO,20/06/2026,Saldo Awal,"","","",3.0,PCS,90000.0,300000.0,270000.0
"",ADAPTOR ASUS 19V 6.32A 4.5 X 30 AIO VIVOBOOK,20/06/2026,Saldo Awal,"","","",2.0,UNIT,265000.0,265000.0,530000.0
"",ADAPTOR ASUS 19V 6.32A 4.5X3.0 BR,20/06/2026,Saldo Awal,"","","",1.0,PCS,245000.0,400000.0,245000.0
"",ADAPTOR ASUS 19V 6.32A 5.5 X 2.5,20/06/2026,Saldo Awal,"","","",2.0,PCS,275000.0,425000.0,550000.0
"",ADAPTOR ASUS 20V 3.25A USB-C,20/06/2026,Saldo Awal,"","","",0.0,PCS,170000.0,370000.0,0.0
"",ADAPTOR ASUS 20V 325A CL TYPE C,20/06/2026,Saldo Awal,"","","",15.0,PCS,122077.922078,120000.0,1831168.83117
"",ADAPTOR ASUS 20V 7.5A 6.0 X 3.7,20/06/2026,Saldo Awal,"","","",2.0,PCS,260000.0,260000.0,520000.0
"",ADAPTOR ASUS 3.42A (A407),20/06/2026,Saldo Awal,"","","",38.0,PCS,81720.474757,80000.0,3105378.040766
"",ADAPTOR ASUS GAMING 20V 9A 6.0 X 3.7,20/06/2026,Saldo Awal,"","","",0.0,PCS,310000.0,310000.0,0.0
"",ADAPTOR ASUS KW,20/06/2026,Saldo Awal,"","","",42.0,PCS,75000.0,80000.0,3150000.0
"",ADAPTOR ASUS ROG 20V 10A 6.0 X 3.7,20/06/2026,Saldo Awal,"","","",1.0,PCS,310000.0,380000.0,310000.0
"",ADAPTOR ASUS TUF 20V 7.5A,20/06/2026,Saldo Awal,"","","",1.0,PCS,265000.0,430000.0,265000.0
"",ADAPTOR ASUS TUF 20V 9A 6.0 X 3.7,20/06/2026,Saldo Awal,"","","",0.0,PCS,310000.0,450000.0,0.0
"",ADAPTOR CCTV LG / SAMSUNG / DF12V #,20/06/2026,Saldo Awal,"","","",27.0,PCS,39454.545455,60000.0,1065272.727285
"",ADAPTOR CCTV LG 2A,20/06/2026,Saldo Awal,"","","",0.0,PCS,27000.0,50000.0,0.0
"",ADAPTOR CCTV SAMSUNG 12V 5 A,20/06/2026,Saldo Awal,"","","",2.0,PCS,71680.555556,150000.0,143361.111112
"",ADAPTOR DATAFAST 12V 5 A,20/06/2026,Saldo Awal,"","","",45.0,PCS,45000.0,60000.0,2025000.0
"","ADAPTOR DELL 19,5 3.34A 4.5 X 3.0",20/06/2026,Saldo Awal,"","","",1.0,PCS,100000.0,300000.0,100000.0
"","ADAPTOR DELL 19,5 3.34A 7.4X5.0 BS",20/06/2026,Saldo Awal,"","","",0.0,PCS,90000.0,340000.0,0.0
"","ADAPTOR DELL 19,5V 2.31A",20/06/2026,Saldo Awal,"","","",0.0,PCS,95000.0,135000.0,0.0
"","ADAPTOR DELL 19,5V 3.34A 4.5*3.0 K",20/06/2026,Saldo Awal,"","","",0.0,PCS,95000.0,145000.0,0.0
"","ADAPTOR DELL 19,5V 3.34A 7.4*5.0 B",20/06/2026,Saldo Awal,"","","",1.0,PCS,165000.0,240000.0,165000.0
"","ADAPTOR HP 19,5 - 6.15A 7.4X5.0 120W",20/06/2026,Saldo Awal,"","","",0.0,PCS,230000.0,280000.0,0.0
"","ADAPTOR HP 19,5V 615A 7.4X5.0 PS",20/06/2026,Saldo Awal,"","","",0.0,UNIT,310000.0,400000.0,0.0
"",ADAPTOR HP 19V 3.5A (BUNDAR JARUM),20/06/2026,Saldo Awal,"","","",15.0,PCS,66513.637591,90000.0,997704.563865
"",ADAPTOR HP BIRU 19.5V 3.33A,20/06/2026,Saldo Awal,"","","",27.0,PCS,70000.0,200000.0,1890000.0
"","ADAPTOR HP BUNDAR JARUM 19,5V 3.33A  7.4 X 5.0",20/06/2026,Saldo Awal,"","","",0.0,PCS,85000.0,200000.0,0.0
"",ADAPTOR HP MINI,20/06/2026,Saldo Awal,"","","",0.0,PCS,80000.0,200000.0,0.0
"","ADAPTOR LENOVO 19,5V - 6.15A USB KM",20/06/2026,Saldo Awal,"","","",0.0,PCS,210000.0,210000.0,0.0
"","ADAPTOR LENOVO 19,5V 6.32A USB",20/06/2026,Saldo Awal,"","","",2.0,PCS,230000.0,230000.0,460000.0
"",ADAPTOR LENOVO 20V 3.25A (S),20/06/2026,Saldo Awal,"","","",53.0,PCS,75014.780654,200000.0,3975783.374662
"",ADAPTOR LENOVO 20V 4.5 USB,20/06/2026,Saldo Awal,"","","",6.0,PCS,90000.0,90000.0,540000.0
"",ADAPTOR LENOVO 20V 4.5A 7.9*6.6 (BULAT BESAR KUNING) JB,20/06/2026,Saldo Awal,"","","",13.0,PCS,75000.0,180000.0,975000.0
"",ADAPTOR LENOVO 20V 6A USB,20/06/2026,Saldo Awal,"","","",0.0,PCS,250000.0,350000.0,0.0
"",ADAPTOR LENOVO TYPE C 20V 3.25A,20/06/2026,Saldo Awal,"","","",20.0,PCS,111818.181818,270000.0,2236363.63636
"",ADAPTOR LENOVO USB 20V - 3.25A #,20/06/2026,Saldo Awal,"","","",38.0,PCS,70384.436356,200000.0,2674608.581528
"",ADAPTOR MONITOR LG,20/06/2026,Saldo Awal,"","","",9.0,PCS,116151.934093,170000.0,1045367.406837
"",ADAPTOR MONITOR SAMSUNG,20/06/2026,Saldo Awal,"","","",5.0,PCS,153400.0,150000.0,767000.0
"",ADAPTOR NVR,20/06/2026,Saldo Awal,"","","",0.0,PCS,110000.0,150000.0,0.0
"",ADAPTOR PRINTER BLUE PRINT LITE 80L,20/06/2026,Saldo Awal,"","","",0.0,PCS,130000.0,175609.756098,0.0
"",ADAPTOR PRINTER CANON G SERIES,20/06/2026,Saldo Awal,"","","",1.0,PCS,285000.0,335000.0,285000.0
"",ADAPTOR PRINTER EPSON L360 / L120,20/06/2026,Saldo Awal,"","","",10.0,PCS,61481.777778,65000.0,614817.77778
"","ADAPTOR SAMSUNG 12V 2,5A",20/06/2026,Saldo Awal,"","","",14.0,PCS,36000.0,65000.0,504000.0
"",ADAPTOR SAMSUNG 19V,20/06/2026,Saldo Awal,"","","",0.0,PCS,75000.0,250000.0,0.0
"",ADAPTOR SONY,20/06/2026,Saldo Awal,"","","",1.0,PCS,100000.0,175000.0,100000.0
"",ADAPTOR SWICTH LAN TPLINK 5V 0.6A,20/06/2026,Saldo Awal,"","","",2.0,PCS,30000.0,70000.0,60000.0
"",ADAPTOR TOSHIBA (ORI),20/06/2026,Saldo Awal,"","","",33.0,PCS,55318.19938,170000.0,1825500.57954
"",ADAPTOR TOSHIBA / ASUS  (K),20/06/2026,Saldo Awal,"","","",0.0,PCS,60000.0,90000.0,0.0
"",ADAPTOR UNIVERSAL,20/06/2026,Saldo Awal,"","","",37.0,PCS,55401.251908,100000.0,2049846.320596
"",ADF UNIT L5290,20/06/2026,Saldo Awal,"","","",0.0,PCS,1250000.0,1350000.0,0.0
"",ADVAN SOULMATE X1 L25D - DALI1 AMD ATHLON 3020E 4GB DDR4 128GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3590000.0,3900000.0,0.0
"",ADVAN SOULMATE X1 L25D - DALI1 AMD ATHLON 3020E 4GB DDR4 128GB WIN 11 TP,20/06/2026,Saldo Awal,"","","",1.0,UNIT,3590000.0,3590000.0,3590000.0
"",ADVAN WORKMATE L25C R531S AMD RYZEN 5 3500U 8GB 256GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5720000.0,5850000.0,0.0
"",ADVAN WORKPLUS H1 - I5AD2 INTEL CORE i5-12600H 24GB 512GB SSD INTEL IRIS XE GRAPHICS WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7130000.0,7500000.0,0.0
"",ADVANCE WORK PLUS WINDOWS RYZEN 5 6600H 16GB 512GB SSD #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6390000.0,6390000.0,0.0
"",AIO ACER ACX24 INTEL CORE i3 -  1215U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8490000.0,8800000.0,0.0
"",AIO Acer Aspire C22-1800 i3 1305U 8GB 512GB 21.5 FHD W11 @,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6990000.0,7400000.0,0.0
"",AIO ACER C20 830 INTEL CEL J4005 NO DVD WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4763125.0,5600000.0,0.0
"",AIO ACER C22 1700 Ci3-1215U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7090000.0,7500000.0,0.0
"",AIO ACER C22 1700 Ci5 - 1235U 8GB 512GB SSD INTEL IRIS XE W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9175000.0,9175000.0,0.0
"",AIO ACER C22 1800 INTEL CORE i3-1305U 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7065000.0,8000000.0,0.0
"",AIO ACER C22 1800 Intel Core i5 13420H 8GB 512GB SSD W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9850000.0,10200000.0,0.0
"",AIO ACER C22 960 CORE I3 1005G1 4GB 1TB W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6740000.0,7000000.0,0.0
"",AIO ACER C22-1650 Ci3-1115G4 4GB 1TB WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7316000.0,7550000.0,0.0
"",AIO ACER C22-1650 CI3-1115G4 4GB SSD 512GB SSD W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7850000.0,8100000.0,0.0
"",AIO ACER C22-1800 Intel Core i3-1305U 8GB 512GB TP,20/06/2026,Saldo Awal,"","","",0.0,PCS,6735000.0,7250000.0,0.0
"",AIO ACER C24 - 1650 CI3 1115G4 4GB 512GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7390000.0,7750000.0,0.0
"",AIO ACER C24 -1651 CI3-1115G4 5GB 512GB SSD WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10275000.0,10800000.0,0.0
"",AIO ACER C24 1751 CI7 - 1260P 8GB 512GB SSD MX 550 2GB WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12895000.0,17000000.0,0.0
"",AIO ACER C24 960 INTEL CORE I3 1011U W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6640000.0,6850000.0,0.0
"",AIO ACER C24 Ci7-1260P 8GB 512GB SSD MX 550 2GB WIN 11 TOUCH SCREEN #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,16245000.0,16650000.0,0.0
"",AIO ACER C24-1650 Ci5-1135G7 8GB 1TB HDD WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10200000.0,10200000.0,0.0
"",AIO ACER C24-1800 Ci3-1306U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7945000.0,8950000.0,0.0
"",AIO ADVAN FORCE ONE MAX A25B - I5AD2 INTEL CORE I5 1235U 16GB DDR4 512GB INTEL IRIS XE GRAPHICS WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9090000.0,10000000.0,0.0
"",AIO ADVAN PC A-8S5-AA58S05B INTEL CORE I5-1235U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8190000.0,8500000.0,0.0
"",AIO ASUS A3202 Ci3-1215U 8GB 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6670000.0,7400000.0,0.0
"",AIO ASUS A3202 Ci3-1215U 8GB 256GB SSD WIN 11 DY,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6700000.0,9009009.009009,0.0
"",AIO ASUS A3202 CI5 1235U 8GB 512GB SSD 21.5 WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9150000.0,9600000.0,0.0
"",AIO ASUS A3202WBAK Ci3-1215U 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6800000.0,7000000.0,0.0
"","AIO ASUS A3202WBAK CI3-1215U 8GB 512GB SSD WIN 11 21,5 INCS",20/06/2026,Saldo Awal,"","","",0.0,UNIT,6735000.0,7200000.0,0.0
"",AIO ASUS A3202WBAK Ci5 - 1235U 8GB 512GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9165000.0,9165000.0,0.0
"","AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11 #",20/06/2026,Saldo Awal,"","","",0.0,UNIT,5790000.0,6500000.0,0.0
"",AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD WIN 11 TP,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4995000.0,5400000.0,0.0
"","AIO ASUS A3202WBAK INTEL 7305 8GB 512GB SSD 21,5"" WIN 11 #",20/06/2026,Saldo Awal,"","","",2.0,UNIT,5990000.0,5990000.0,11980000.0
"",AIO ASUS A320WBAK CI5-1235U 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10100000.0,11100000.0,0.0
"",AIO ASUS A3402 Ci5-1235U 2X8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9770900.0,10205000.0,0.0
"","AIO ASUS E3202WVAK i3 - 1315U 16GB 512GB 21,5 WIN 11",20/06/2026,Saldo Awal,"","","",0.0,UNIT,8600000.0,9600000.0,0.0
"",AIO ASUS E3402WVAK CORE I7 1335U 8GB 512GB 24 INCH W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12900000.0,13250000.0,0.0
"","AIO ASUS E3402WVAK i5-1335U 512GB SSD 23,8",20/06/2026,Saldo Awal,"","","",0.0,UNIT,9750000.0,11800000.0,0.0
"","AIO ASUS E402WBAK CORE I7 1255U 8GB 512GB SSD 23,8"" #",20/06/2026,Saldo Awal,"","","",0.0,UNIT,12600000.0,13350000.0,0.0
"","AIO ASUS ETAA3402WVAK Ci3 - 1315U 8GB 512GB SSD 23,8"" WIN 11 #",20/06/2026,Saldo Awal,"","","",0.0,UNIT,7710000.0,8000000.0,0.0
"",AIO ASUS EXPERT CENTER P400 CORE 3 100U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",1.0,UNIT,8490000.0,8490000.0,8490000.0
"",AIO ASUS EXPERT CENTER P400 P440VAK INTEL CORE i7 - 13620H 8GB DDR5 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12870000.0,13900000.0,0.0
"",AIO ASUS EXPERT CENTER P400 P440VAK INTEL CORE i7 - 13620H 8GB DDR5 512GB SSD WIN 11 TP,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12870000.0,12621621.621622,0.0
"",AIO ASUS EXPERT CENTRE P400 P440VAK INTEL CORE i3 - 1315U 8GB DDR5 256GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7240000.0,8500000.0,0.0
"",AIO ASUS EXPERT CENTRE P400 P440VAK INTEL CORE i3-1315U 8GB DDR5 512GB SSD WIN 11  #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8100000.0,8500000.0,0.0
"",AIO ASUS ExpertCenter P400 P440VAK-B3850WS-90PT03X5-M01390 Intel Core i3-1315U 8GB 512SSD W11 Home + OHS 2024 + Microsoft 365 Black,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7410000.0,7700000.0,0.0
